Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2023-12-13,601059,SELL,300,20.78,6233.68,-175.14,-2.73,止损,24482.57
2023-12-13,601567,BUY,1300,18.36,23871.37,0.0,0.0,主升浪启动,611.19
2023-12-14,300394,SELL,3300,50.74,167455.31,-4268.37,-2.49,止损,168066.5
2023-12-14,688047,SELL,1400,120.92,169288.0,-6482.0,-3.69,止损,337354.5
2023-12-14,002252,SELL,22700,8.06,182971.52,5578.4,3.14,超时强平(10天),520326.03
2023-12-15,300459,SELL,33100,5.72,189332.0,-6620.0,-3.38,止损,709658.03
2023-12-15,002292,BUY,19200,10.41,199872.0,0.0,0.0,主升浪启动,509786.03
2023-12-15,601878,SELL,400,10.81,4324.12,-108.39,-2.45,止损,514110.15
2023-12-18,601127,BUY,2200,88.83,195428.81,0.0,0.0,主升浪启动,318681.34
2023-12-18,601919,BUY,23000,8.68,199534.4,0.0,0.0,主升浪启动,119146.94
2023-12-18,300308,BUY,1400,80.85,113183.04,0.0,0.0,主升浪启动,5963.9
2023-12-19,300418,BUY,100,39.88,3987.87,0.0,0.0,主升浪启动,1976.03
2023-12-19,002292,SELL,19200,10.02,192384.0,-7488.0,-3.75,止损,194360.03
2023-12-19,002891,SELL,1200,25.74,30885.08,93.66,0.3,策略S点(破均线),225245.11
2023-12-20,601127,SELL,2200,81.82,180014.52,-15414.29,-7.89,策略S点(破均线),405259.63
2023-12-20,300308,SELL,1400,77.93,109100.51,-4082.53,-3.61,策略S点(破均线),514360.14
2023-12-20,300418,SELL,100,37.67,3767.21,-220.66,-5.53,策略S点(破均线),518127.35
2023-12-20,000400,SELL,200,19.96,3991.31,-61.82,-1.53,策略S点(破均线),522118.65
2023-12-21,603392,BUY,3100,63.53,196943.39,0.0,0.0,主升浪启动,325175.26
2023-12-21,300308,BUY,2400,81.42,195396.99,0.0,0.0,主升浪启动,129778.27
2023-12-21,002292,BUY,12800,10.13,129664.0,0.0,0.0,主升浪启动,114.27
2023-12-22,300308,SELL,2400,78.71,188894.6,-6502.4,-3.33,策略S点(破均线),189008.87
2023-12-22,002292,SELL,12800,9.88,126464.0,-3200.0,-2.47,止损,315472.87
2023-12-22,600535,SELL,10800,15.64,168893.42,2915.42,1.76,策略S点(破均线),484366.29
2023-12-25,601919,SELL,23000,8.39,193064.59,-6469.82,-3.24,策略S点(破均线),677430.88
2023-12-25,600150,SELL,7000,28.5,199487.85,690.75,0.35,策略S点(破均线),876918.72
2023-12-26,601567,SELL,1300,18.11,23546.18,-325.19,-1.36,策略S点(破均线),900464.91
2023-12-26,688506,BUY,1200,144.77,173724.0,0.0,0.0,主升浪启动,726740.91
2023-12-27,688506,SELL,1200,141.0,169200.0,-4524.0,-2.6,止损,895940.91
2023-12-27,603392,SELL,3100,75.64,234493.15,37549.76,19.07,止盈,1130434.06
2023-12-27,601168,BUY,15400,12.93,199105.46,0.0,0.0,主升浪启动,931328.6
2023-12-27,300832,BUY,2600,75.25,195656.08,0.0,0.0,主升浪启动,735672.53
2023-12-28,002176,BUY,14700,13.55,199185.0,0.0,0.0,主升浪启动,536487.53
2023-12-29,002241,BUY,9700,20.5,198871.02,0.0,0.0,主升浪启动,337616.5
2023-12-29,002475,BUY,5800,33.9,196624.43,0.0,0.0,主升浪启动,140992.07
2023-12-29,600673,BUY,20000,7.03,140605.23,0.0,0.0,主升浪启动,386.84
2024-01-03,600673,SELL,20000,6.76,135234.23,-5371.0,-3.82,止损,135621.07
2024-01-03,002475,SELL,5800,33.15,192286.71,-4337.72,-2.21,止损,327907.77
2024-01-03,601985,BUY,26100,7.65,199680.74,0.0,0.0,主升浪启动,128227.04
2024-01-03,000983,BUY,13400,9.53,127640.76,0.0,0.0,主升浪启动,586.28
2024-01-03,601179,BUY,100,5.0,499.87,0.0,0.0,主升浪启动,86.4
2024-01-04,002176,SELL,14700,12.62,185514.0,-13671.0,-6.86,策略S点(破均线),185600.4
2024-01-04,002241,SELL,9700,19.47,188837.55,-10033.47,-5.05,止损,374437.95
2024-01-04,300832,SELL,2600,73.49,191064.51,-4591.57,-2.35,策略S点(破均线),565502.46
2024-01-04,002432,BUY,4700,41.84,196624.68,0.0,0.0,主升浪启动,368877.78
2024-01-05,603392,BUY,2500,79.97,199931.29,0.0,0.0,主升浪启动,168946.49
2024-01-08,600066,BUY,13100,12.87,168623.59,0.0,0.0,主升浪启动,322.89
2024-01-09,000983,SELL,13400,9.33,125031.01,-2609.76,-2.04,止损,125353.9
2024-01-09,002756,BUY,2500,48.46,121155.93,0.0,0.0,主升浪启动,4197.97
2024-01-10,605117,BUY,100,41.33,4132.77,0.0,0.0,主升浪启动,65.2
2024-01-10,603392,SELL,2500,76.44,191097.98,-8833.31,-4.42,策略S点(破均线),191163.18
2024-01-11,601168,SELL,15400,13.28,204452.46,5347.0,2.69,超时强平(10天),395615.64
2024-01-11,301236,BUY,4100,48.19,197569.21,0.0,0.0,主升浪启动,198046.44
2024-01-11,601179,SELL,100,4.86,486.26,-13.62,-2.72,止损,198532.69
2024-01-11,002432,SELL,4700,40.9,192208.76,-4415.92,-2.25,止损,390741.45
2024-01-11,002466,BUY,3400,57.56,195718.44,0.0,0.0,主升浪启动,195023.01
2024-01-11,300017,BUY,24300,8.01,194760.08,0.0,0.0,主升浪启动,262.93
2024-01-15,300017,SELL,24300,7.72,187606.57,-7153.51,-3.67,止损,187869.5
2024-01-15,300017,BUY,23300,8.05,187630.31,0.0,0.0,主升浪启动,239.19
2024-01-15,002466,SELL,3400,55.7,189371.17,-6347.27,-3.24,止损,189610.36
2024-01-16,000157,BUY,30700,6.16,189218.28,0.0,0.0,主升浪启动,392.09
2024-01-16,301236,SELL,4100,46.84,192029.12,-5540.08,-2.8,止损,192421.21
2024-01-16,601825,BUY,33200,5.79,192146.6,0.0,0.0,主升浪启动,274.61
2024-01-17,600066,SELL,13100,13.91,182187.05,13563.45,8.04,止盈,182461.65
2024-01-17,002756,SELL,2500,48.73,121825.04,669.11,0.55,策略S点(破均线),304286.7
2024-01-17,601985,SELL,26100,7.65,199680.74,0.0,0.0,超时强平(10天),503967.44
2024-01-18,300763,BUY,2500,79.18,197947.77,0.0,0.0,主升浪启动,306019.67
2024-01-18,002466,BUY,3500,56.18,196624.92,0.0,0.0,主升浪启动,109394.75
2024-01-18,300751,BUY,800,122.41,97927.3,0.0,0.0,主升浪启动,11467.45
2024-01-18,601825,SELL,33200,5.49,182322.56,-9824.04,-5.11,止损,193790.01
2024-01-18,300017,SELL,23300,7.89,183868.85,-3761.46,-2.0,止损,377658.86
2024-01-18,300017,BUY,24100,8.27,199336.31,0.0,0.0,主升浪启动,178322.55
2024-01-18,600499,BUY,15900,11.17,177627.49,0.0,0.0,主升浪启动,695.06
2024-01-19,300751,SELL,800,116.77,93419.54,-4507.76,-4.6,策略S点(破均线),94114.6
2024-01-19,605117,SELL,100,39.36,3935.5,-197.27,-4.77,策略S点(破均线),98050.1
2024-01-19,300763,SELL,2500,70.99,177472.98,-20474.79,-10.34,策略S点(破均线),275523.08
2024-01-19,300017,SELL,24100,7.59,182858.46,-16477.86,-8.27,策略S点(破均线),458381.54
2024-01-22,600499,SELL,15900,10.71,170282.55,-7344.93,-4.14,策略S点(破均线),628664.09
2024-01-22,002466,SELL,3500,54.48,190697.21,-5927.71,-3.01,止损,819361.3
2024-01-23,300274,BUY,3100,63.35,196396.11,0.0,0.0,主升浪启动,622965.19
2024-01-23,688472,BUY,14200,14.07,199738.56,0.0,0.0,主升浪启动,423226.63
2024-01-23,300502,BUY,5100,38.93,198522.01,0.0,0.0,主升浪启动,224704.62
2024-01-25,688036,BUY,2000,96.62,193230.77,0.0,0.0,主升浪启动,31473.85
2024-01-25,601857,BUY,4300,7.19,30935.01,0.0,0.0,主升浪启动,538.84
2024-01-25,300274,SELL,3100,60.99,189071.26,-7324.85,-3.73,止损,189610.11
2024-01-25,003816,BUY,55400,3.42,189546.68,0.0,0.0,主升浪启动,63.43
2024-01-25,300502,SELL,5100,37.09,189137.6,-9384.41,-4.73,止损,189201.03
2024-01-25,000786,BUY,7200,25.92,186647.43,0.0,0.0,主升浪启动,2553.6
2024-01-25,601966,BUY,100,19.63,1963.31,0.0,0.0,主升浪启动,590.28
2024-01-25,601998,BUY,100,5.29,528.76,0.0,0.0,主升浪启动,61.52
2024-01-26,601966,SELL,100,19.23,1923.4,-39.91,-2.03,策略S点(破均线),1984.93
2024-01-26,688472,SELL,14200,13.53,192104.35,-7634.2,-3.82,策略S点(破均线),194089.28
2024-01-26,000999,BUY,6300,30.71,193500.74,0.0,0.0,主升浪启动,588.53
2024-01-30,000157,SELL,30700,6.6,202694.58,13476.3,7.12,超时强平(10天),203283.11
2024-01-30,688036,SELL,2000,93.72,187447.17,-5783.6,-2.99,止损,390730.29
2024-01-30,000786,SELL,7200,25.45,183246.42,-3401.01,-1.82,策略S点(破均线),573976.7
2024-01-30,600864,BUY,30600,6.52,199386.02,0.0,0.0,主升浪启动,374590.69
2024-01-31,600027,BUY,35600,5.6,199524.87,0.0,0.0,主升浪启动,175065.81
2024-01-31,601088,BUY,5300,32.57,172631.51,0.0,0.0,主升浪启动,2434.3
2024-01-31,000999,SELL,6300,29.67,186894.25,-6606.49,-3.41,止损,189328.55
2024-02-01,300394,BUY,3800,49.12,186640.76,0.0,0.0,主升浪启动,2687.79
2024-02-01,600864,SELL,30600,6.17,188764.24,-10621.78,-5.33,止损,191452.02
2024-02-02,601088,SELL,5300,31.85,168817.99,-3813.52,-2.21,止损,360270.01
2024-02-02,600027,SELL,35600,5.46,194265.57,-5259.3,-2.64,止损,554535.58
2024-02-02,300979,BUY,3700,52.64,194771.42,0.0,0.0,主升浪启动,359764.16
2024-02-02,600482,BUY,10500,18.94,198876.45,0.0,0.0,主升浪启动,160887.71
2024-02-05,600482,SELL,10500,18.53,194548.57,-4327.88,-2.18,止损,355436.28
2024-02-05,601898,BUY,17600,11.34,199575.78,0.0,0.0,主升浪启动,155860.5
2024-02-05,688617,BUY,600,198.95,119371.56,0.0,0.0,主升浪启动,36488.94
2024-02-06,688188,BUY,200,144.67,28933.65,0.0,0.0,主升浪启动,7555.3
2024-02-06,000423,BUY,100,53.2,5320.12,0.0,0.0,主升浪启动,2235.17
2024-02-06,000425,BUY,300,5.75,1725.6,0.0,0.0,主升浪启动,509.57
2024-02-06,601000,BUY,100,3.86,386.21,0.0,0.0,主升浪启动,123.36
2024-02-06,601857,SELL,4300,7.31,31438.33,503.32,1.63,策略S点(破均线),31561.7
2024-02-07,601567,BUY,1400,21.68,30351.09,0.0,0.0,主升浪启动,1210.6
2024-02-07,601898,SELL,17600,10.91,192035.53,-7540.24,-3.78,止损,193246.14
2024-02-07,600066,BUY,12800,15.03,192390.78,0.0,0.0,主升浪启动,855.35
2024-02-07,300394,SELL,3800,56.41,214347.47,27706.71,14.84,止盈,215202.83
2024-02-07,600482,BUY,9700,20.6,199811.71,0.0,0.0,主升浪启动,15391.12
2024-02-07,601058,BUY,1100,13.07,14381.65,0.0,0.0,主升浪启动,1009.47
2024-02-07,601998,SELL,100,5.49,549.2,20.44,3.87,策略S点(破均线),1558.66
2024-02-07,600177,BUY,200,6.33,1265.97,0.0,0.0,主升浪启动,292.7
2024-02-08,688617,SELL,600,217.21,130328.36,10956.8,9.18,止盈,130621.05
2024-02-08,002463,BUY,5300,24.21,128319.29,0.0,0.0,主升浪启动,2301.77
2024-02-08,688188,SELL,200,141.2,28240.78,-692.87,-2.39,止损,30542.54
2024-02-08,003816,SELL,55400,3.59,199103.65,9556.98,5.04,超时强平(10天),229646.2
2024-02-08,300502,BUY,5100,39.0,198920.58,0.0,0.0,主升浪启动,30725.62
2024-02-19,600795,BUY,7000,4.33,30296.4,0.0,0.0,主升浪启动,429.22
2024-02-19,601058,SELL,1100,12.73,14005.11,-376.54,-2.62,止损,14434.33
2024-02-20,000338,BUY,900,14.84,13352.65,0.0,0.0,主升浪启动,1081.69
2024-02-20,300502,SELL,5100,44.76,228269.51,29348.94,14.75,止盈,229351.2
2024-02-20,600188,BUY,11300,17.65,199413.3,0.0,0.0,主升浪启动,29937.9
2024-02-20,601138,BUY,1700,17.55,29829.38,0.0,0.0,主升浪启动,108.52
2024-02-21,600066,SELL,12800,14.7,188122.92,-4267.86,-2.22,止损,188231.44
2024-02-21,601800,BUY,23300,8.07,188011.02,0.0,0.0,主升浪启动,220.42
2024-02-21,601138,SELL,1700,16.83,28603.3,-1226.09,-4.11,止损,28823.71
2024-02-21,600036,BUY,900,29.08,26175.35,0.0,0.0,主升浪启动,2648.36
2024-02-22,600188,SELL,11300,17.11,193347.5,-6065.8,-3.04,止损,195995.86
2024-02-22,688041,BUY,2200,82.58,181674.95,0.0,0.0,主升浪启动,14320.91
2024-02-22,600050,BUY,3100,4.62,14312.32,0.0,0.0,主升浪启动,8.59
2024-02-22,300979,SELL,3700,53.2,196821.65,2050.23,1.05,策略S点(破均线),196830.24
2024-02-22,000423,SELL,100,51.75,5174.86,-145.26,-2.73,止损,202005.1
2024-02-22,601898,BUY,16400,12.18,199721.62,0.0,0.0,主升浪启动,2283.48
2024-02-22,600482,SELL,9700,20.09,194861.63,-4950.08,-2.48,止损,197145.11
2024-02-22,600177,SELL,200,6.18,1236.85,-29.12,-2.3,止损,198381.96
2024-02-22,601788,BUY,11900,16.65,198081.56,0.0,0.0,主升浪启动,300.4
2024-02-23,000425,SELL,300,5.69,1708.43,-17.17,-1.0,策略S点(破均线),2008.82
2024-02-23,600015,BUY,300,5.75,1725.94,0.0,0.0,主升浪启动,282.89
2024-02-26,601000,SELL,100,3.74,374.39,-11.81,-3.06,策略S点(破均线),657.28
2024-02-26,601800,SELL,23300,7.75,180499.17,-7511.86,-4.0,策略S点(破均线),181156.45
2024-02-26,688041,SELL,2200,79.94,175862.58,-5812.37,-3.2,止损,357019.03
2024-02-26,601788,SELL,11900,16.3,193950.08,-4131.48,-2.09,止损,550969.11
2024-02-26,601898,SELL,16400,11.38,186566.31,-13155.32,-6.59,策略S点(破均线),737535.42
2024-02-26,002595,BUY,6400,31.08,198931.22,0.0,0.0,主升浪启动,538604.19
2024-02-26,601766,BUY,34100,5.86,199802.01,0.0,0.0,主升浪启动,338802.18
2024-02-26,688009,BUY,44200,4.51,199151.5,0.0,0.0,主升浪启动,139650.68
2024-02-27,300017,BUY,14200,9.78,138891.86,0.0,0.0,主升浪启动,758.82
2024-02-27,600015,SELL,300,5.56,1667.7,-58.24,-3.37,止损,2426.52
2024-02-27,601058,BUY,100,13.61,1360.67,0.0,0.0,主升浪启动,1065.85
2024-02-27,600036,SELL,900,28.41,25572.53,-602.83,-2.3,止损,26638.37
2024-02-27,300502,BUY,500,45.28,22638.68,0.0,0.0,主升浪启动,3999.69
2024-02-27,601567,SELL,1400,23.62,33061.94,2710.85,8.93,止盈,37061.63
2024-02-27,600050,SELL,3100,4.44,13757.35,-554.97,-3.88,止损,50818.98
2024-02-27,600066,BUY,3100,16.15,50076.32,0.0,0.0,主升浪启动,742.66
2024-02-28,000338,SELL,900,14.55,13098.39,-254.26,-1.9,策略S点(破均线),13841.05
2024-02-28,300502,SELL,500,41.17,20585.46,-2053.22,-9.07,策略S点(破均线),34426.51
2024-02-28,600673,BUY,4700,7.18,33763.48,0.0,0.0,主升浪启动,663.03
2024-02-28,002463,SELL,5300,24.51,129911.09,1591.8,1.24,策略S点(破均线),130574.12
2024-02-29,002078,BUY,9600,13.54,129961.47,0.0,0.0,主升浪启动,612.64
2024-02-29,600066,SELL,3100,15.18,47057.05,-3019.27,-6.03,止损,47669.7
2024-02-29,600066,BUY,2900,16.38,47507.18,0.0,0.0,主升浪启动,162.52
2024-02-29,601058,SELL,100,13.04,1303.62,-57.05,-4.19,止损,1466.14
