Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2024-10-16,002410,BUY,11800,14.86,175289.77,0.0,0.0,主升浪启动,1164.15
2024-10-16,600325,BUY,100,6.91,691.32,0.0,0.0,主升浪启动,472.83
2024-10-16,605499,SELL,800,212.26,169807.61,-9640.83,-5.37,止损,170280.44
2024-10-16,301236,SELL,100,59.89,5988.73,-978.16,-14.04,止损,176269.17
2024-10-16,000629,BUY,63400,2.78,176252.0,0.0,0.0,主升浪启动,17.17
2024-10-16,300459,SELL,1100,4.49,4939.0,-143.0,-2.81,止损,4956.17
2024-10-16,300459,BUY,1000,4.79,4790.0,0.0,0.0,主升浪启动,166.17
2024-10-16,600219,SELL,46600,3.73,173865.46,-13082.11,-7.0,止损,174031.63
2024-10-16,601166,BUY,9300,18.52,172235.5,0.0,0.0,主升浪启动,1796.13
2024-10-16,001979,BUY,100,11.19,1119.47,0.0,0.0,主升浪启动,676.66
2024-10-17,600895,SELL,7600,25.39,192938.86,-5279.8,-2.66,止损,193615.52
2024-10-17,300418,BUY,4600,41.45,190670.0,0.0,0.0,主升浪启动,2945.52
2024-10-17,600316,BUY,100,26.49,2648.51,0.0,0.0,主升浪启动,297.01
2024-10-17,600325,SELL,100,6.5,650.31,-41.01,-5.93,策略S点(破均线),947.33
2024-10-17,600256,BUY,100,6.98,698.14,0.0,0.0,主升浪启动,249.18
2024-10-17,000629,SELL,63400,2.68,169912.0,-6340.0,-3.6,策略S点(破均线),170161.18
2024-10-17,002410,SELL,11800,13.73,161985.49,-13304.28,-7.59,策略S点(破均线),332146.67
2024-10-17,600418,BUY,6500,30.45,197925.0,0.0,0.0,主升浪启动,134221.67
2024-10-17,300476,BUY,3100,43.26,134119.69,0.0,0.0,主升浪启动,101.98
2024-10-17,001979,SELL,100,10.39,1039.23,-80.24,-7.17,策略S点(破均线),1141.21
2024-10-17,002600,BUY,100,8.04,803.97,0.0,0.0,主升浪启动,337.23
2024-10-17,000002,SELL,20000,9.21,184200.0,-15800.0,-7.9,策略S点(破均线),184537.23
2024-10-17,000733,BUY,4100,44.63,182963.83,0.0,0.0,主升浪启动,1573.4
2024-10-18,600667,BUY,200,6.28,1255.71,0.0,0.0,主升浪启动,317.69
2024-10-18,002195,BUY,100,2.84,284.0,0.0,0.0,主升浪启动,33.69
2024-10-18,600839,SELL,5400,7.75,41858.99,5857.03,16.27,止盈,41892.68
2024-10-18,002318,BUY,1800,22.74,40923.26,0.0,0.0,主升浪启动,969.42
2024-10-21,300418,SELL,4600,40.2,184920.0,-5750.0,-3.02,止损,185889.42
2024-10-21,000547,BUY,23000,8.08,185840.0,0.0,0.0,主升浪启动,49.42
2024-10-21,600418,SELL,6500,34.11,221715.0,23790.0,12.02,止盈,221764.42
2024-10-21,002273,BUY,10300,19.36,199423.91,0.0,0.0,主升浪启动,22340.51
2024-10-21,600258,BUY,1600,13.5,21601.24,0.0,0.0,主升浪启动,739.26
2024-10-21,002292,BUY,100,6.99,699.0,0.0,0.0,主升浪启动,40.26
2024-10-21,300476,SELL,3100,50.05,155145.36,21025.67,15.68,止盈,155185.62
2024-10-21,002085,BUY,9200,16.85,155022.43,0.0,0.0,主升浪启动,163.19
2024-10-21,601166,SELL,9300,17.84,165936.3,-6299.19,-3.66,策略S点(破均线),166099.49
2024-10-21,300083,BUY,21100,7.85,165635.0,0.0,0.0,主升浪启动,464.49
2024-10-22,000733,SELL,4100,50.55,207263.72,24299.88,13.28,止盈,207728.21
2024-10-22,002129,BUY,19700,10.12,199364.0,0.0,0.0,主升浪启动,8364.21
2024-10-22,300413,BUY,300,26.12,7835.49,0.0,0.0,主升浪启动,528.71
2024-10-22,002607,BUY,100,3.25,325.0,0.0,0.0,主升浪启动,203.71
2024-10-22,002318,SELL,1800,22.14,39850.43,-1072.83,-2.62,止损,40054.15
2024-10-22,002891,BUY,1300,29.34,38145.05,0.0,0.0,主升浪启动,1909.1
2024-10-22,600316,SELL,100,32.54,3254.17,605.66,22.87,止盈,5163.26
2024-10-22,002466,BUY,100,35.24,3524.0,0.0,0.0,主升浪启动,1639.26
2024-10-23,300568,BUY,100,10.15,1014.65,0.0,0.0,主升浪启动,624.61
2024-10-23,002600,SELL,100,8.77,876.7,72.73,9.05,止盈,1501.31
2024-10-23,600256,SELL,100,7.57,756.62,58.48,8.38,止盈,2257.93
2024-10-23,600089,BUY,100,13.79,1378.77,0.0,0.0,主升浪启动,879.16
2024-10-23,002085,SELL,9200,16.48,151660.28,-3362.15,-2.17,止损,152539.44
2024-10-23,600839,BUY,14200,10.74,152464.01,0.0,0.0,主升浪启动,75.43
2024-10-24,600667,SELL,200,6.91,1381.88,126.16,10.05,止盈,1457.3
2024-10-24,002273,SELL,10300,18.78,193463.42,-5960.49,-2.99,止损,194920.72
2024-10-24,002129,SELL,19700,11.34,223398.0,24034.0,12.06,止盈,418318.72
2024-10-24,002851,BUY,4200,46.8,196573.82,0.0,0.0,主升浪启动,221744.9
2024-10-24,002607,SELL,100,3.05,305.0,-20.0,-6.15,止损,222049.9
2024-10-24,600745,BUY,5700,34.91,198987.0,0.0,0.0,主升浪启动,23062.9
2024-10-24,600498,BUY,1200,18.16,21788.3,0.0,0.0,主升浪启动,1274.6
2024-10-24,300083,SELL,21100,7.66,161626.0,-4009.0,-2.42,止损,162900.6
2024-10-24,300394,BUY,1700,91.74,155958.82,0.0,0.0,主升浪启动,6941.79
2024-10-24,300142,BUY,400,15.67,6269.34,0.0,0.0,主升浪启动,672.45
2024-10-24,300413,SELL,300,24.64,7393.1,-442.4,-5.65,止损,8065.55
2024-10-25,002756,BUY,200,38.43,7685.83,0.0,0.0,主升浪启动,379.72
2024-10-25,000547,SELL,23000,7.9,181700.0,-4140.0,-2.23,止损,182079.72
2024-10-25,600919,SELL,400,8.25,3298.54,40.59,1.25,策略S点(破均线),185378.26
2024-10-25,600096,BUY,8200,22.44,183993.04,0.0,0.0,主升浪启动,1385.22
2024-10-25,002558,BUY,100,12.28,1228.38,0.0,0.0,主升浪启动,156.83
2024-10-25,300142,SELL,400,15.24,6097.96,-171.38,-2.73,止损,6254.79
2024-10-25,002245,BUY,600,9.22,5530.16,0.0,0.0,主升浪启动,724.63
2024-10-25,002145,BUY,100,4.26,425.9,0.0,0.0,主升浪启动,298.73
2024-10-25,600089,SELL,100,13.39,1338.59,-40.18,-2.91,止损,1637.32
2024-10-25,600089,BUY,100,14.25,1424.83,0.0,0.0,主升浪启动,212.49
2024-10-25,300568,SELL,100,9.78,977.81,-36.84,-3.63,止损,1190.3
2024-10-25,300568,BUY,100,10.9,1090.33,0.0,0.0,主升浪启动,99.98
2024-10-28,002851,SELL,4200,44.76,187972.4,-8601.42,-4.38,止损,188072.38
2024-10-28,002851,BUY,3900,48.01,187247.13,0.0,0.0,主升浪启动,825.25
2024-10-28,600864,BUY,100,6.57,656.55,0.0,0.0,主升浪启动,168.7
2024-10-28,600157,BUY,100,1.4,140.11,0.0,0.0,主升浪启动,28.6
2024-10-29,600839,SELL,14200,13.55,192452.26,39988.24,26.23,止盈,192480.86
2024-10-29,002851,SELL,3900,46.42,181052.31,-6194.82,-3.31,止损,373533.17
2024-10-29,300459,SELL,1000,5.2,5200.0,410.0,8.56,止盈,378733.17
2024-10-29,002384,BUY,7100,28.02,198946.19,0.0,0.0,主升浪启动,179786.98
2024-10-29,300972,BUY,2600,69.09,179632.58,0.0,0.0,主升浪启动,154.4
2024-10-29,600745,SELL,5700,42.0,239400.0,40413.0,20.31,止盈,239554.4
2024-10-29,600745,BUY,4700,42.18,198246.0,0.0,0.0,主升浪启动,41308.4
2024-10-29,000408,BUY,1400,28.79,40308.66,0.0,0.0,主升浪启动,999.74
2024-10-29,002044,BUY,200,4.41,882.25,0.0,0.0,主升浪启动,117.49
2024-10-29,600157,SELL,100,1.37,137.13,-2.98,-2.13,止损,254.62
2024-10-30,300568,SELL,100,10.48,1047.51,-42.82,-3.93,止损,1302.13
2024-10-30,601727,BUY,100,8.5,850.0,0.0,0.0,主升浪启动,452.13
2024-10-30,600008,BUY,100,3.15,315.16,0.0,0.0,主升浪启动,136.98
2024-10-30,002756,SELL,200,36.91,7382.93,-302.9,-3.94,止损,7519.91
2024-10-30,600499,BUY,900,8.07,7259.1,0.0,0.0,主升浪启动,260.8
2024-10-30,600089,SELL,100,13.75,1374.85,-49.98,-3.51,止损,1635.65
2024-10-30,002466,SELL,100,34.87,3487.0,-37.0,-1.05,策略S点(破均线),5122.65
2024-10-30,600580,BUY,400,11.29,4517.3,0.0,0.0,主升浪启动,605.35
2024-10-30,002145,SELL,100,4.16,415.95,-9.95,-2.34,止损,1021.3
2024-10-30,002145,BUY,200,4.33,865.74,0.0,0.0,主升浪启动,155.57
2024-10-30,600745,SELL,4700,41.02,192794.0,-5452.0,-2.75,止损,192949.57
2024-10-30,000100,BUY,40400,4.77,192615.98,0.0,0.0,主升浪启动,333.59
2024-10-30,000415,BUY,100,3.03,303.0,0.0,0.0,主升浪启动,30.59
2024-10-30,600864,SELL,100,6.36,635.72,-20.83,-3.17,止损,666.31
2024-10-30,600096,SELL,8200,21.88,179393.22,-4599.83,-2.5,止损,180059.52
2024-10-30,002028,BUY,2200,79.19,174221.66,0.0,0.0,主升浪启动,5837.86
2024-10-30,002131,BUY,3000,1.91,5739.65,0.0,0.0,主升浪启动,98.21
2024-11-01,600580,SELL,400,12.84,5137.07,619.76,13.72,止盈,5235.28
2024-11-01,600580,BUY,300,13.41,4021.83,0.0,0.0,主升浪启动,1213.45
2024-11-01,002028,SELL,2200,75.86,166901.42,-7320.24,-4.2,止损,168114.88
2024-11-01,000066,BUY,9600,17.46,167616.0,0.0,0.0,主升浪启动,498.88
2024-11-01,000408,SELL,1400,28.19,39470.61,-838.05,-2.08,止损,39969.49
2024-11-01,603939,BUY,1500,25.38,38063.47,0.0,0.0,主升浪启动,1906.02
2024-11-01,002195,SELL,100,3.1,310.0,26.0,9.15,止盈,2216.02
2024-11-01,000415,SELL,100,3.66,366.0,63.0,20.79,止盈,2582.02
2024-11-01,000100,SELL,40400,5.77,232977.42,40361.44,20.95,止盈,235559.44
2024-11-01,002292,SELL,100,6.73,673.0,-26.0,-3.72,策略S点(破均线),236232.44
2024-11-01,002245,SELL,600,8.98,5386.83,-143.33,-2.59,策略S点(破均线),241619.27
2024-11-01,000629,BUY,64100,3.12,199992.0,0.0,0.0,主升浪启动,41627.27
2024-11-01,600497,BUY,7000,5.87,41120.37,0.0,0.0,主升浪启动,506.9
2024-11-01,002044,SELL,200,4.78,956.1,73.85,8.37,止盈,1463.0
2024-11-01,002701,BUY,200,5.19,1037.22,0.0,0.0,主升浪启动,425.78
2024-11-01,002558,SELL,100,11.92,1191.88,-36.51,-2.97,策略S点(破均线),1617.66
2024-11-01,002384,SELL,7100,31.02,220264.38,21318.19,10.72,止盈,221882.04
2024-11-01,002128,BUY,9800,20.25,198421.13,0.0,0.0,主升浪启动,23460.91
2024-11-01,600183,BUY,1100,20.62,22684.57,0.0,0.0,主升浪启动,776.34
2024-11-01,300394,SELL,1700,89.29,151792.21,-4166.61,-2.67,止损,152568.55
2024-11-01,600010,BUY,81100,1.88,152468.0,0.0,0.0,主升浪启动,100.55
2024-11-04,600258,SELL,1600,13.94,22302.58,701.34,3.25,超时强平(10天),22403.13
2024-11-04,002312,BUY,1000,20.55,20545.24,0.0,0.0,主升浪启动,1857.89
2024-11-04,002131,SELL,3000,1.83,5501.74,-237.91,-4.15,止损,7359.62
2024-11-04,000738,BUY,300,23.88,7163.54,0.0,0.0,主升浪启动,196.08
2024-11-04,601727,SELL,100,7.6,760.0,-90.0,-10.59,止损,956.08
2024-11-04,601727,BUY,100,8.91,891.0,0.0,0.0,主升浪启动,65.08
2024-11-05,601727,SELL,100,9.65,965.0,74.0,8.31,止盈,1030.08
2024-11-05,000066,SELL,9600,16.3,156480.0,-11136.0,-6.64,止损,157510.08
2024-11-05,000066,BUY,9300,16.8,156240.0,0.0,0.0,主升浪启动,1270.08
2024-11-05,600580,SELL,300,13.05,3914.94,-106.88,-2.66,止损,5185.02
2024-11-05,600010,SELL,81100,1.8,145980.0,-6488.0,-4.26,止损,151165.02
2024-11-05,600010,BUY,75200,2.01,151152.0,0.0,0.0,主升浪启动,13.02
2024-11-05,002891,SELL,1300,31.86,41413.53,3268.48,8.57,超时强平(10天),41426.55
2024-11-05,002891,BUY,1300,31.86,41413.53,0.0,0.0,主升浪启动,13.02
2024-11-05,000629,SELL,64100,2.97,190377.0,-9615.0,-4.81,止损,190390.02
2024-11-05,603019,BUY,2600,71.36,185541.08,0.0,0.0,主升浪启动,4848.95
2024-11-05,002156,BUY,100,31.52,3151.58,0.0,0.0,主升浪启动,1697.37
2024-11-05,600879,BUY,100,10.09,1009.3,0.0,0.0,主升浪启动,688.07
2024-11-06,600497,SELL,7000,6.56,45946.06,4825.7,11.74,止盈,46634.13
2024-11-06,002353,BUY,1200,37.86,45429.24,0.0,0.0,主升浪启动,1204.89
2024-11-06,600637,BUY,100,8.75,875.18,0.0,0.0,主升浪启动,329.71
2024-11-06,000066,SELL,9300,16.11,149823.0,-6417.0,-4.11,止损,150152.71
2024-11-06,000066,BUY,8100,18.48,149688.0,0.0,0.0,主升浪启动,464.71
2024-11-06,000069,BUY,100,3.18,318.0,0.0,0.0,主升浪启动,146.71
2024-11-06,603939,SELL,1500,24.86,37290.53,-772.94,-2.03,止损,37437.24
2024-11-07,600515,BUY,9000,4.12,37080.0,0.0,0.0,主升浪启动,357.24
2024-11-07,600208,BUY,100,3.29,329.0,0.0,0.0,主升浪启动,28.24
2024-11-07,600498,SELL,1200,18.89,22668.39,880.1,4.04,超时强平(10天),22696.63
2024-11-07,688005,BUY,800,22.88,18304.21,0.0,0.0,主升浪启动,4392.42
2024-11-07,601066,BUY,100,31.81,3180.56,0.0,0.0,主升浪启动,1211.86
2024-11-07,601377,BUY,100,7.06,706.29,0.0,0.0,主升浪启动,505.56
2024-11-07,002131,BUY,200,2.1,420.31,0.0,0.0,主升浪启动,85.25
2024-11-07,002312,SELL,1000,18.32,18322.8,-2222.44,-10.82,止损,18408.05
2024-11-07,601698,BUY,900,20.37,18332.37,0.0,0.0,主升浪启动,75.68
2024-11-08,300972,SELL,2600,75.57,196489.29,16856.71,9.38,止盈,196564.97
2024-11-08,688120,BUY,1400,134.95,188931.17,0.0,0.0,主升浪启动,7633.8
2024-11-08,000069,SELL,100,3.47,347.0,29.0,9.12,止盈,7980.8
2024-11-08,601689,BUY,100,52.11,5210.92,0.0,0.0,主升浪启动,2769.88
2024-11-08,000035,BUY,400,5.55,2220.58,0.0,0.0,主升浪启动,549.3
2024-11-08,002156,SELL,100,34.67,3467.04,315.46,10.01,止盈,4016.34
2024-11-08,600637,SELL,100,8.45,845.1,-30.08,-3.44,止损,4861.44
2024-11-08,000415,BUY,1000,4.82,4820.0,0.0,0.0,主升浪启动,41.44
2024-11-08,000066,SELL,8100,21.0,170100.0,20412.0,13.64,止盈,170141.44
2024-11-08,603650,BUY,4500,37.43,168414.65,0.0,0.0,主升浪启动,1726.79
2024-11-08,601360,BUY,100,10.64,1063.81,0.0,0.0,主升浪启动,662.98
2024-11-11,002607,BUY,100,3.67,367.0,0.0,0.0,主升浪启动,295.98
2024-11-11,601066,SELL,100,29.65,2964.85,-215.71,-6.78,止损,3260.83
2024-11-11,600498,BUY,100,20.71,2071.39,0.0,0.0,主升浪启动,1189.43
2024-11-11,002245,BUY,100,9.86,986.39,0.0,0.0,主升浪启动,203.04
2024-11-11,603019,SELL,2600,79.44,206544.75,21003.67,11.32,止盈,206747.8
2024-11-11,603019,BUY,2300,86.93,199942.8,0.0,0.0,主升浪启动,6804.99
2024-11-11,000625,BUY,400,15.14,6055.39,0.0,0.0,主升浪启动,749.61
2024-11-11,688005,SELL,800,24.98,19984.62,1680.4,9.18,止盈,20734.22
2024-11-11,688005,BUY,600,28.21,16928.62,0.0,0.0,主升浪启动,3805.61
2024-11-11,600704,BUY,700,5.21,3648.76,0.0,0.0,主升浪启动,156.85
2024-11-11,601698,SELL,900,24.64,22178.57,3846.2,20.98,止盈,22335.42
2024-11-11,000066,BUY,900,23.24,20916.0,0.0,0.0,主升浪启动,1419.42
2024-11-11,601377,SELL,100,6.82,681.94,-24.35,-3.45,止损,2101.36
2024-11-11,600010,SELL,75200,2.2,165440.0,14288.0,9.45,止盈,167541.36
2024-11-11,002050,BUY,6100,27.16,165706.31,0.0,0.0,主升浪启动,1835.05
2024-11-11,600816,BUY,400,4.02,1608.0,0.0,0.0,主升浪启动,227.05
2024-11-11,600208,SELL,100,3.19,319.0,-10.0,-3.04,止损,546.05
2024-11-11,000035,SELL,400,5.42,2168.94,-51.64,-2.33,止损,2714.98
2024-11-11,000035,BUY,400,5.78,2311.94,0.0,0.0,主升浪启动,403.04
2024-11-11,600515,SELL,9000,4.01,36090.0,-990.0,-2.67,止损,36493.04
2024-11-12,603939,BUY,1400,25.85,36192.87,0.0,0.0,主升浪启动,300.17
2024-11-12,002145,SELL,200,4.8,959.27,93.54,10.8,止盈,1259.45
2024-11-12,002128,SELL,9800,20.12,197198.63,-1222.5,-0.62,策略S点(破均线),198458.07
2024-11-12,002738,BUY,5000,39.38,196910.29,0.0,0.0,主升浪启动,1547.78
2024-11-12,000738,SELL,300,23.43,7029.73,-133.81,-1.87,策略S点(破均线),8577.5
2024-11-12,600104,BUY,500,15.13,7566.0,0.0,0.0,主升浪启动,1011.5
2024-11-12,300088,BUY,100,7.96,795.62,0.0,0.0,主升浪启动,215.88
2024-11-12,000066,SELL,900,22.1,19890.0,-1026.0,-4.91,止损,20105.88
2024-11-12,002436,BUY,1400,14.25,19954.7,0.0,0.0,主升浪启动,151.17
2024-11-12,000415,SELL,1000,4.58,4580.0,-240.0,-4.98,止损,4731.17
2024-11-12,002241,BUY,100,25.63,2563.16,0.0,0.0,主升浪启动,2168.01
2024-11-12,002456,BUY,100,18.62,1862.0,0.0,0.0,主升浪启动,306.01
2024-11-12,600879,SELL,100,11.05,1104.76,95.46,9.46,止盈,1410.77
2024-11-12,601360,SELL,100,11.5,1150.17,86.36,8.12,止盈,2560.94
2024-11-12,002353,SELL,1200,36.43,43717.59,-1711.66,-3.77,止损,46278.53
2024-11-12,601689,SELL,100,59.02,5902.34,691.43,13.27,止盈,52180.87
2024-11-12,002756,BUY,1100,45.89,50483.57,0.0,0.0,主升浪启动,1697.31
2024-11-13,002558,BUY,100,13.82,1382.3,0.0,0.0,主升浪启动,315.0
2024-11-13,688005,SELL,600,26.57,15942.64,-985.98,-5.82,止损,16257.64
2024-11-13,002456,SELL,100,17.79,1779.0,-83.0,-4.46,止损,18036.64
2024-11-13,002131,SELL,200,2.04,408.42,-11.9,-2.83,止损,18445.06
2024-11-13,002050,SELL,6100,26.06,158952.63,-6753.68,-4.08,止损,177397.69
2024-11-13,600816,SELL,400,3.87,1548.0,-60.0,-3.73,止损,178945.69
2024-11-13,603939,SELL,1400,24.86,34804.5,-1388.37,-3.84,策略S点(破均线),213750.19
2024-11-13,300316,BUY,4900,40.05,196230.7,0.0,0.0,主升浪启动,17519.49
2024-11-13,300223,BUY,200,83.37,16674.55,0.0,0.0,主升浪启动,844.94
2024-11-13,600498,SELL,100,19.7,1970.3,-101.09,-4.88,止损,2815.25
2024-11-13,000625,SELL,400,14.75,5899.62,-155.77,-2.57,止损,8714.87
2024-11-13,000035,SELL,400,5.64,2256.33,-55.61,-2.41,止损,10971.2
2024-11-13,002607,SELL,100,3.55,355.0,-12.0,-3.27,止损,11326.2
2024-11-13,300088,SELL,100,7.72,771.87,-23.75,-2.99,止损,12098.07
2024-11-13,300568,BUY,900,12.97,11676.97,0.0,0.0,主升浪启动,421.1
2024-11-13,600499,SELL,900,8.69,7824.29,565.19,7.79,超时强平(10天),8245.39
2024-11-13,601995,BUY,200,39.17,7833.39,0.0,0.0,主升浪启动,411.99
2024-11-13,600008,SELL,100,3.25,324.51,9.35,2.97,超时强平(10天),736.5
2024-11-13,603019,SELL,2300,81.49,187426.36,-12516.45,-6.26,止损,188162.86
2024-11-14,002701,SELL,200,5.72,1143.1,105.88,10.21,止盈,189305.96
2024-11-14,688120,SELL,1400,131.51,184114.18,-4817.0,-2.55,策略S点(破均线),373420.14
2024-11-14,002436,SELL,1400,13.95,19535.78,-418.92,-2.1,止损,392955.92
2024-11-14,600183,SELL,1100,20.68,22748.66,64.08,0.28,策略S点(破均线),415704.57
2024-11-14,600704,SELL,700,5.05,3535.98,-112.78,-3.09,策略S点(破均线),419240.55
2024-11-14,688249,BUY,7400,26.93,199296.98,0.0,0.0,主升浪启动,219943.58
2024-11-14,600104,SELL,500,16.9,8451.44,885.44,11.7,止盈,228395.01
2024-11-14,601788,BUY,10600,18.74,198591.69,0.0,0.0,主升浪启动,29803.32
2024-11-15,601995,SELL,200,37.05,7410.56,-422.84,-5.4,策略S点(破均线),37213.88
2024-11-15,002558,SELL,100,13.27,1327.05,-55.25,-4.0,止损,38540.93
2024-11-15,002891,SELL,1300,32.89,42759.37,1345.84,3.25,策略S点(破均线),81300.3
2024-11-15,300568,SELL,900,11.66,10494.04,-1182.93,-10.13,止损,91794.34
2024-11-15,000818,BUY,4500,19.97,89865.0,0.0,0.0,主升浪启动,1929.34
2024-11-15,002738,SELL,5000,38.43,192130.44,-4779.85,-2.43,止损,194059.78
2024-11-15,300058,BUY,27400,7.08,194014.65,0.0,0.0,主升浪启动,45.13
2024-11-15,002241,SELL,100,24.87,2487.4,-75.76,-2.96,止损,2532.53
2024-11-15,600079,BUY,100,23.14,2314.41,0.0,0.0,主升浪启动,218.12
2024-11-15,300316,SELL,4900,39.03,191256.11,-4974.59,-2.54,止损,191474.22
2024-11-15,300223,SELL,200,78.38,15676.07,-998.48,-5.99,止损,207150.3
2024-11-15,601111,BUY,26000,7.67,199420.0,0.0,0.0,主升浪启动,7730.3
2024-11-15,002131,BUY,3400,2.26,7684.59,0.0,0.0,主升浪启动,45.71
2024-11-15,603650,SELL,4500,36.24,163096.29,-5318.36,-3.16,止损,163142.0
2024-11-15,002756,SELL,1100,42.87,47162.42,-3321.15,-6.58,策略S点(破均线),210304.42
2024-11-15,600050,BUY,35500,5.63,199899.66,0.0,0.0,主升浪启动,10404.76
2024-11-18,600704,BUY,1900,5.28,10029.83,0.0,0.0,主升浪启动,374.93
2024-11-18,600170,BUY,100,2.76,276.29,0.0,0.0,主升浪启动,98.64
2024-11-18,601788,SELL,10600,17.89,189626.4,-8965.29,-4.51,策略S点(破均线),189725.04
2024-11-18,688249,SELL,7400,24.38,180375.91,-18921.07,-9.49,止损,370100.96
2024-11-18,300070,BUY,32300,6.18,199614.0,0.0,0.0,主升浪启动,170486.96
2024-11-18,002091,BUY,22900,7.44,170383.14,0.0,0.0,主升浪启动,103.82
2024-11-19,002131,SELL,3400,2.11,7179.02,-505.57,-6.58,止损,7282.84
2024-11-19,002131,BUY,3200,2.27,7264.28,0.0,0.0,主升浪启动,18.57
2024-11-19,600050,SELL,35500,5.47,194050.62,-5849.04,-2.93,止损,194069.19
2024-11-19,300070,SELL,32300,5.99,193477.0,-6137.0,-3.07,止损,387546.19
2024-11-19,002738,BUY,5100,38.95,198636.95,0.0,0.0,主升浪启动,188909.23
2024-11-19,600079,SELL,100,22.61,2261.23,-53.18,-2.3,止损,191170.46
2024-11-19,300058,SELL,27400,6.3,172500.93,-21513.72,-11.09,止损,363671.39
2024-11-19,600704,SELL,1900,5.14,9759.72,-270.1,-2.69,止损,373431.11
2024-11-20,002078,BUY,13600,14.64,199062.29,0.0,0.0,主升浪启动,174368.82
2024-11-20,000818,SELL,4500,22.75,102375.0,12510.0,13.92,止盈,276743.82
2024-11-20,002176,BUY,21700,9.19,199423.0,0.0,0.0,主升浪启动,77320.82
2024-11-20,002460,BUY,1700,43.17,73386.41,0.0,0.0,主升浪启动,3934.4
2024-11-20,600170,SELL,100,2.67,266.53,-9.76,-3.53,止损,4200.93
2024-11-20,601360,BUY,300,11.68,3503.51,0.0,0.0,主升浪启动,697.42
2024-11-21,002131,SELL,3200,2.51,8025.6,761.32,10.48,止盈,8723.01
2024-11-21,300459,BUY,1300,6.51,8463.0,0.0,0.0,主升浪启动,260.01
2024-11-21,002245,SELL,100,11.15,1114.79,128.4,13.02,止盈,1374.81
2024-11-21,002176,SELL,21700,9.0,195300.0,-4123.0,-2.07,止损,196674.81
2024-11-22,002245,BUY,15300,12.79,195690.59,0.0,0.0,主升浪启动,984.22
2024-11-22,002460,SELL,1700,41.93,71287.73,-2098.69,-2.86,止损,72271.94
2024-11-22,601360,SELL,300,12.85,3853.86,350.35,10.0,止盈,76125.8
2024-11-22,601360,BUY,5600,13.59,76115.52,0.0,0.0,主升浪启动,10.28
2024-11-22,300459,SELL,1300,6.16,8008.0,-455.0,-5.38,止损,8018.28
2024-11-22,002131,BUY,2900,2.69,7790.66,0.0,0.0,主升浪启动,227.62
2024-11-22,002078,SELL,13600,13.97,189947.96,-9114.33,-4.58,策略S点(破均线),190175.59
2024-11-22,002738,SELL,5100,38.12,194414.91,-4222.04,-2.13,策略S点(破均线),384590.5
2024-11-25,600104,BUY,10300,19.4,199820.04,0.0,0.0,主升浪启动,184770.46
2024-11-25,002709,BUY,7400,24.8,183549.78,0.0,0.0,主升浪启动,1220.68
2024-11-25,002091,SELL,22900,7.36,168437.14,-1946.0,-1.14,策略S点(破均线),169657.82
2024-11-25,002292,BUY,20200,8.39,169478.0,0.0,0.0,主升浪启动,179.82
2024-11-26,002131,SELL,2900,3.24,9400.54,1609.88,20.66,止盈,9580.35
2024-11-26,002195,BUY,2500,3.74,9350.0,0.0,0.0,主升浪启动,230.35
2024-11-26,600104,SELL,10300,18.66,192237.13,-7582.91,-3.79,止损,192467.48
2024-11-26,002292,SELL,20200,9.23,186446.0,16968.0,10.01,止盈,378913.48
2024-11-26,002245,SELL,15300,11.87,181680.06,-14010.53,-7.16,止损,560593.54
2024-11-27,600029,BUY,29400,6.78,199332.0,0.0,0.0,主升浪启动,361261.54
2024-11-27,002624,BUY,15000,13.31,199719.64,0.0,0.0,主升浪启动,161541.89
2024-11-27,688256,BUY,200,534.55,106910.0,0.0,0.0,主升浪启动,54631.89
2024-11-27,002131,BUY,18100,3.01,54545.51,0.0,0.0,主升浪启动,86.38
2024-11-27,002709,SELL,7400,23.07,170685.86,-12863.92,-7.01,止损,170772.24
2024-11-27,603885,BUY,11700,14.55,170288.07,0.0,0.0,主升浪启动,484.17
2024-11-27,601360,SELL,5600,12.97,72653.23,-3462.29,-4.55,止损,73137.4
2024-11-27,603899,BUY,2200,33.23,73110.59,0.0,0.0,主升浪启动,26.81
2024-11-28,002131,SELL,18100,3.26,59031.16,4485.65,8.22,止盈,59057.97
2024-11-28,002131,BUY,17800,3.31,58935.01,0.0,0.0,主升浪启动,122.96
2024-11-28,601111,SELL,26000,8.29,215540.0,16120.0,8.08,止盈,215662.96
2024-11-28,002195,SELL,2500,3.66,9150.0,-200.0,-2.14,止损,224812.96
2024-11-28,002292,BUY,19600,10.18,199528.0,0.0,0.0,主升浪启动,25284.96
2024-11-29,002195,BUY,6800,3.68,25024.0,0.0,0.0,主升浪启动,260.96
2024-11-29,002131,SELL,17800,3.64,64757.93,5822.92,9.88,止盈,65018.89
2024-11-29,603899,SELL,2200,31.76,69880.12,-3230.47,-4.42,止损,134899.01
2024-11-29,002292,SELL,19600,9.21,180516.0,-19012.0,-9.53,止损,315415.01
2024-11-29,002624,SELL,15000,12.58,188648.71,-11070.93,-5.54,止损,504063.72
2024-11-29,600415,BUY,14300,13.98,199917.16,0.0,0.0,主升浪启动,304146.56
2024-12-02,688506,BUY,800,233.99,187192.0,0.0,0.0,主升浪启动,116954.56
