Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2025-12-02,601238,SELL,21600,8.97,193752.0,-6048.0,-3.03,止损,313924.17
2025-12-02,603650,BUY,4400,45.35,199540.0,0.0,0.0,主升浪启动,114384.17
2025-12-03,000547,BUY,6600,17.2,113520.0,0.0,0.0,主升浪启动,864.17
2025-12-03,002371,SELL,400,432.09,172836.0,-5748.0,-3.22,止损,173700.17
2025-12-04,002371,BUY,300,449.79,134937.0,0.0,0.0,主升浪启动,38763.17
2025-12-04,002544,SELL,6800,27.51,187068.0,-12512.0,-6.27,止损,225831.17
2025-12-04,002544,BUY,6600,29.89,197274.0,0.0,0.0,主升浪启动,28557.17
2025-12-04,000408,BUY,400,66.91,26764.0,0.0,0.0,主升浪启动,1793.17
2025-12-04,600879,BUY,100,12.26,1226.0,0.0,0.0,主升浪启动,567.17
2025-12-05,603650,SELL,4400,43.01,189244.0,-10296.0,-5.16,止损,189811.17
2025-12-05,002595,BUY,2500,74.5,186250.0,0.0,0.0,主升浪启动,3561.17
2025-12-05,000630,BUY,600,5.84,3504.0,0.0,0.0,主升浪启动,57.17
2025-12-05,002572,SELL,14100,14.03,197823.0,-1974.0,-0.99,策略S点(破均线),197880.17
2025-12-05,000807,BUY,6900,28.31,195339.0,0.0,0.0,主升浪启动,2541.17
2025-12-08,002292,BUY,200,9.74,1948.0,0.0,0.0,主升浪启动,593.17
2025-12-08,000547,SELL,6600,21.91,144606.0,31086.0,27.38,止盈,145199.17
2025-12-08,000547,BUY,6500,22.0,143000.0,0.0,0.0,主升浪启动,2199.17
2025-12-09,000426,SELL,5700,33.9,193230.0,-3534.0,-1.8,策略S点(破均线),195429.17
2025-12-09,600803,SELL,9100,21.46,195286.0,-4641.0,-2.32,策略S点(破均线),390715.17
2025-12-09,300308,BUY,300,606.0,181800.0,0.0,0.0,主升浪启动,208915.17
2025-12-10,300751,BUY,1200,160.52,192624.0,0.0,0.0,主升浪启动,16291.17
2025-12-10,000630,SELL,600,5.54,3324.0,-180.0,-5.14,止损,19615.17
2025-12-10,601058,BUY,1000,17.94,17940.0,0.0,0.0,主升浪启动,1675.17
2025-12-10,000807,SELL,6900,27.15,187335.0,-8004.0,-4.1,止损,189010.17
2025-12-11,000547,SELL,6500,21.0,136500.0,-6500.0,-4.55,止损,325510.17
2025-12-11,002202,BUY,11700,16.98,198666.0,0.0,0.0,主升浪启动,126844.17
2025-12-12,002353,BUY,1600,75.87,121392.0,0.0,0.0,主升浪启动,5452.17
2025-12-12,300346,BUY,100,43.41,4341.0,0.0,0.0,主升浪启动,1111.17
2025-12-12,300308,SELL,300,587.0,176100.0,-5700.0,-3.14,止损,177211.17
2025-12-12,600549,BUY,4600,38.04,174984.0,0.0,0.0,主升浪启动,2227.17
2025-12-12,600039,BUY,200,10.25,2050.0,0.0,0.0,主升浪启动,177.17
2025-12-15,002292,SELL,200,9.41,1882.0,-66.0,-3.39,策略S点(破均线),2059.17
2025-12-15,002371,SELL,300,449.0,134700.0,-237.0,-0.18,策略S点(破均线),136759.17
2025-12-15,603650,BUY,2700,49.3,133110.0,0.0,0.0,主升浪启动,3649.17
2025-12-15,600988,BUY,100,32.69,3269.0,0.0,0.0,主升浪启动,380.17
2025-12-16,002353,SELL,1600,73.11,116976.0,-4416.0,-3.64,止损,117356.17
2025-12-16,600879,SELL,100,16.51,1651.0,425.0,34.67,止盈,119007.17
2025-12-16,600879,BUY,6800,17.4,118320.0,0.0,0.0,主升浪启动,687.17
2025-12-17,603650,SELL,2700,47.44,128088.0,-5022.0,-3.77,止损,128775.17
2025-12-17,002837,BUY,1300,92.95,120835.0,0.0,0.0,主升浪启动,7940.17
2025-12-17,002202,SELL,11700,16.31,190827.0,-7839.0,-3.95,止损,198767.17
2025-12-17,000975,BUY,8000,24.77,198160.0,0.0,0.0,主升浪启动,607.17
2025-12-17,600115,BUY,100,5.68,568.0,0.0,0.0,主升浪启动,39.17
2025-12-17,600988,SELL,100,31.27,3127.0,-142.0,-4.34,止损,3166.17
2025-12-18,600765,BUY,100,17.89,1789.0,0.0,0.0,主升浪启动,1377.17
2025-12-18,600039,SELL,200,9.9,1980.0,-70.0,-3.41,止损,3357.17
2025-12-18,000415,BUY,800,4.06,3248.0,0.0,0.0,主升浪启动,109.17
2025-12-18,300751,SELL,1200,152.19,182628.0,-9996.0,-5.19,止损,182737.17
2025-12-18,601058,SELL,1000,17.33,17330.0,-610.0,-3.4,策略S点(破均线),200067.17
2025-12-19,002532,BUY,14100,14.13,199254.01,0.0,0.0,主升浪启动,813.17
2025-12-19,300346,SELL,100,43.42,4342.0,1.0,0.02,策略S点(破均线),5155.17
2025-12-19,600859,BUY,300,15.52,4656.0,0.0,0.0,主升浪启动,499.17
2025-12-22,002544,SELL,6600,31.75,209550.0,12276.0,6.22,策略S点(破均线),210049.17
2025-12-22,600118,BUY,3100,63.46,196726.0,0.0,0.0,主升浪启动,13323.17
2025-12-22,002202,BUY,700,16.89,11823.0,0.0,0.0,主升浪启动,1500.17
2025-12-23,600879,SELL,6800,16.05,109140.0,-9180.0,-7.76,策略S点(破均线),110640.17
2025-12-23,002595,SELL,2500,83.04,207600.0,21350.0,11.46,策略S点(破均线),318240.17
2025-12-23,002371,BUY,400,481.42,192568.0,0.0,0.0,主升浪启动,125672.17
2025-12-23,002558,BUY,2600,47.0,122200.0,0.0,0.0,主升浪启动,3472.17
2025-12-23,002497,BUY,100,24.42,2442.0,0.0,0.0,主升浪启动,1030.17
2025-12-23,600219,BUY,200,5.02,1004.0,0.0,0.0,主升浪启动,26.17
2025-12-24,600118,SELL,3100,58.34,180854.0,-15872.0,-8.07,止损,180880.17
2025-12-24,300223,BUY,1600,107.19,171504.0,0.0,0.0,主升浪启动,9376.17
2025-12-24,002600,BUY,500,16.0,8000.0,0.0,0.0,主升浪启动,1376.17
2025-12-24,600765,SELL,100,17.19,1719.0,-70.0,-3.91,止损,3095.17
2025-12-24,000408,SELL,400,80.5,32200.0,5436.0,20.31,止盈,35295.17
2025-12-24,002465,BUY,2600,13.48,35048.0,0.0,0.0,主升浪启动,247.17
2025-12-25,000975,SELL,8000,24.08,192640.0,-5520.0,-2.79,策略S点(破均线),192887.17
2025-12-25,000830,BUY,11500,16.67,191705.0,0.0,0.0,主升浪启动,1182.17
2025-12-25,600549,SELL,4600,40.22,185012.0,10028.0,5.73,策略S点(破均线),186194.17
2025-12-25,600765,BUY,10000,18.48,184800.0,0.0,0.0,主升浪启动,1394.17
2025-12-26,000630,BUY,200,5.93,1186.0,0.0,0.0,主升浪启动,208.17
2025-12-26,002600,SELL,500,15.4,7700.0,-300.0,-3.75,策略S点(破均线),7908.17
2025-12-26,600497,BUY,1000,7.32,7320.0,0.0,0.0,主升浪启动,588.17
2025-12-26,600515,BUY,100,5.54,554.0,0.0,0.0,主升浪启动,34.17
2025-12-26,002558,SELL,2600,45.5,118300.0,-3900.0,-3.19,止损,118334.17
2025-12-26,601698,BUY,4100,28.31,116071.0,0.0,0.0,主升浪启动,2263.17
2025-12-26,600115,SELL,100,5.55,555.0,-13.0,-2.29,策略S点(破均线),2818.17
2025-12-29,600859,SELL,300,15.21,4563.0,-93.0,-2.0,策略S点(破均线),7381.17
2025-12-29,300699,BUY,100,40.05,4005.0,0.0,0.0,主升浪启动,3376.17
2025-12-29,002371,SELL,400,460.38,184152.0,-8416.0,-4.37,止损,187528.17
2025-12-29,002202,SELL,700,21.0,14700.0,2877.0,24.33,止盈,202228.17
2025-12-29,688017,BUY,1000,175.01,175010.0,0.0,0.0,主升浪启动,27218.17
2025-12-29,601111,BUY,2900,9.1,26390.0,0.0,0.0,主升浪启动,828.17
2025-12-30,600515,SELL,100,5.3,530.0,-24.0,-4.33,止损,1358.17
2025-12-30,000039,BUY,100,10.04,1004.0,0.0,0.0,主升浪启动,354.17
2025-12-30,600497,SELL,1000,7.01,7010.0,-310.0,-4.23,止损,7364.17
2025-12-30,000630,SELL,200,5.56,1112.0,-74.0,-6.24,止损,8476.17
2025-12-30,600346,BUY,300,22.43,6729.0,0.0,0.0,主升浪启动,1747.17
2025-12-31,300058,BUY,100,11.52,1152.0,0.0,0.0,主升浪启动,595.17
2025-12-31,000415,SELL,800,4.05,3240.0,-8.0,-0.25,策略S点(破均线),3835.17
2026-01-05,000792,BUY,100,30.98,3098.0,0.0,0.0,主升浪启动,737.17
2026-01-05,601698,SELL,4100,36.66,150306.0,34235.0,29.49,止盈,151043.17
2026-01-05,000408,BUY,1600,89.99,143984.0,0.0,0.0,主升浪启动,7059.17
2026-01-05,600673,BUY,300,23.41,7023.0,0.0,0.0,主升浪启动,36.17
2026-01-05,002465,SELL,2600,16.5,42900.0,7852.0,22.4,止盈,42936.17
2026-01-05,002465,BUY,2400,17.33,41592.0,0.0,0.0,主升浪启动,1344.17
2026-01-06,002497,SELL,100,24.57,2457.0,15.0,0.61,策略S点(破均线),3801.17
2026-01-06,002493,BUY,300,11.98,3594.0,0.0,0.0,主升浪启动,207.17
2026-01-06,002837,SELL,1300,102.5,133250.0,12415.0,10.27,策略S点(破均线),133457.17
2026-01-06,601899,BUY,3500,37.6,131600.0,0.0,0.0,主升浪启动,1857.17
2026-01-06,601233,BUY,100,18.19,1819.0,0.0,0.0,主升浪启动,38.17
2026-01-06,002532,SELL,14100,16.97,239216.98,39962.98,20.06,止盈,239255.15
2026-01-06,002532,BUY,11000,18.12,199312.68,0.0,0.0,主升浪启动,39942.47
2026-01-06,601336,BUY,400,80.8,32320.0,0.0,0.0,主升浪启动,7622.47
2026-01-06,002131,BUY,1100,6.63,7293.0,0.0,0.0,主升浪启动,329.47
2026-01-06,300699,SELL,100,38.15,3815.0,-190.0,-4.74,止损,4144.47
2026-01-06,600372,BUY,200,14.16,2832.0,0.0,0.0,主升浪启动,1312.47
2026-01-06,601377,BUY,100,7.77,777.0,0.0,0.0,主升浪启动,535.47
2026-01-07,000039,SELL,100,9.78,978.0,-26.0,-2.59,策略S点(破均线),1513.47
2026-01-07,300223,SELL,1600,131.0,209600.0,38096.0,22.21,止盈,211113.47
2026-01-07,688120,BUY,1000,174.0,174000.0,0.0,0.0,主升浪启动,37113.47
2026-01-07,300567,BUY,300,109.55,32865.0,0.0,0.0,主升浪启动,4248.47
2026-01-08,002389,BUY,100,25.71,2571.0,0.0,0.0,主升浪启动,1677.47
2026-01-08,600637,BUY,100,12.11,1211.0,0.0,0.0,主升浪启动,466.47
2026-01-08,300058,SELL,100,14.26,1426.0,274.0,23.78,止盈,1892.47
2026-01-08,601899,SELL,3500,36.2,126700.0,-4900.0,-3.72,止损,128592.47
2026-01-08,300118,BUY,7300,17.4,127020.0,0.0,0.0,主升浪启动,1572.47
2026-01-08,300253,BUY,100,9.5,950.0,0.0,0.0,主升浪启动,622.47
2026-01-08,601377,SELL,100,7.28,728.0,-49.0,-6.31,策略S点(破均线),1350.47
2026-01-09,300567,SELL,300,105.5,31650.0,-1215.0,-3.7,止损,33000.47
2026-01-09,688005,BUY,800,34.78,27824.0,0.0,0.0,主升浪启动,5176.47
2026-01-09,000878,BUY,200,22.18,4436.0,0.0,0.0,主升浪启动,740.47
2026-01-09,000408,SELL,1600,86.0,137600.0,-6384.0,-4.43,止损,138340.47
2026-01-09,600547,BUY,3100,43.76,135656.0,0.0,0.0,主升浪启动,2684.47
2026-01-09,601111,SELL,2900,8.98,26042.0,-348.0,-1.32,策略S点(破均线),28726.47
2026-01-09,600879,BUY,1000,28.69,28690.0,0.0,0.0,主升浪启动,36.47
2026-01-09,002465,SELL,2400,21.86,52464.0,10872.0,26.14,止盈,52500.47
2026-01-09,688002,BUY,400,107.07,42828.0,0.0,0.0,主升浪启动,9672.47
2026-01-09,600498,BUY,200,38.93,7786.0,0.0,0.0,主升浪启动,1886.47
2026-01-09,002532,SELL,11000,17.21,189357.98,-9954.69,-4.99,止损,191244.45
2026-01-09,002008,BUY,4300,44.4,190920.0,0.0,0.0,主升浪启动,324.45
2026-01-12,002131,SELL,1100,8.21,9031.0,1738.0,23.83,止盈,9355.45
2026-01-12,002493,SELL,300,11.58,3474.0,-120.0,-3.34,止损,12829.45
2026-01-12,002738,BUY,100,85.0,8500.0,0.0,0.0,主升浪启动,4329.45
2026-01-12,601233,SELL,100,17.36,1736.0,-83.0,-4.56,策略S点(破均线),6065.45
2026-01-12,000738,BUY,200,24.87,4974.0,0.0,0.0,主升浪启动,1091.45
2026-01-12,002292,BUY,100,10.85,1085.0,0.0,0.0,主升浪启动,6.45
2026-01-12,600673,SELL,300,30.09,9027.0,2004.0,28.53,止盈,9033.45
2026-01-12,002517,BUY,300,26.41,7923.0,0.0,0.0,主升浪启动,1110.45
2026-01-12,601872,BUY,100,10.7,1070.0,0.0,0.0,主升浪启动,40.45
2026-01-12,000830,SELL,11500,16.72,192280.0,575.0,0.3,策略S点(破均线),192320.45
2026-01-12,002223,BUY,4400,43.45,191180.0,0.0,0.0,主升浪启动,1140.45
2026-01-12,002607,BUY,300,2.99,897.0,0.0,0.0,主升浪启动,243.45
2026-01-12,300253,SELL,100,11.52,1152.0,202.0,21.26,止盈,1395.45
2026-01-12,300253,BUY,100,12.97,1297.0,0.0,0.0,主升浪启动,98.45
2026-01-12,600637,SELL,100,14.65,1465.0,254.0,20.97,止盈,1563.45
2026-01-13,002008,SELL,4300,41.77,179611.0,-11309.0,-5.92,策略S点(破均线),181174.45
2026-01-13,600312,BUY,9100,19.78,179998.0,0.0,0.0,主升浪启动,1176.45
2026-01-13,600498,SELL,200,47.1,9420.0,1634.0,20.99,止盈,10596.45
2026-01-13,600089,BUY,300,27.37,8211.0,0.0,0.0,主升浪启动,2385.45
2026-01-13,601179,BUY,100,12.4,1240.0,0.0,0.0,主升浪启动,1145.45
2026-01-13,600765,SELL,10000,19.13,191300.0,6500.0,3.52,策略S点(破均线),192445.45
2026-01-13,600118,BUY,1500,121.52,182280.0,0.0,0.0,主升浪启动,10165.45
2026-01-13,000975,BUY,300,26.97,8091.0,0.0,0.0,主升浪启动,2074.45
2026-01-14,002292,SELL,100,10.25,1025.0,-60.0,-5.53,止损,3099.45
2026-01-14,002195,BUY,200,13.19,2638.0,0.0,0.0,主升浪启动,461.45
2026-01-14,002738,SELL,100,83.0,8300.0,-200.0,-2.35,策略S点(破均线),8761.45
2026-01-14,600118,SELL,1500,117.0,175500.0,-6780.0,-3.72,止损,184261.45
2026-01-14,002648,BUY,9700,18.98,184106.0,0.0,0.0,主升浪启动,155.45
2026-01-14,000738,SELL,200,22.69,4538.0,-436.0,-8.77,止损,4693.45
2026-01-14,000725,BUY,1000,4.6,4600.0,0.0,0.0,主升浪启动,93.45
2026-01-15,688002,SELL,400,102.6,41040.0,-1788.0,-4.17,止损,41133.45
2026-01-15,603993,BUY,1700,24.05,40885.0,0.0,0.0,主升浪启动,248.45
2026-01-15,600089,SELL,300,26.2,7860.0,-351.0,-4.27,止损,8108.45
2026-01-15,600089,BUY,200,28.49,5698.0,0.0,0.0,主升浪启动,2410.45
2026-01-15,000683,BUY,300,7.78,2334.0,0.0,0.0,主升浪启动,76.45
2026-01-15,600879,SELL,1000,27.37,27370.0,-1320.0,-4.6,止损,27446.45
2026-01-15,002389,SELL,100,25.41,2541.0,-30.0,-1.17,策略S点(破均线),29987.45
2026-01-15,603799,BUY,300,79.2,23760.0,0.0,0.0,主升浪启动,6227.45
2026-01-15,600362,BUY,100,62.0,6200.0,0.0,0.0,主升浪启动,27.45
2026-01-15,002195,SELL,200,12.07,2414.0,-224.0,-8.49,止损,2441.45
2026-01-16,300083,BUY,200,9.9,1980.0,0.0,0.0,主升浪启动,461.45
2026-01-16,002223,SELL,4400,40.5,178200.0,-12980.0,-6.79,策略S点(破均线),178661.45
2026-01-16,600584,BUY,3600,48.39,174204.0,0.0,0.0,主升浪启动,4457.45
2026-01-16,300316,BUY,100,42.1,4210.0,0.0,0.0,主升浪启动,247.45
2026-01-16,600372,SELL,200,14.37,2874.0,42.0,1.48,策略S点(破均线),3121.45
2026-01-16,002414,BUY,100,17.97,1797.0,0.0,0.0,主升浪启动,1324.45
2026-01-19,000878,SELL,200,21.88,4376.0,-60.0,-1.35,策略S点(破均线),5700.45
2026-01-19,688005,SELL,800,29.88,23904.0,-3920.0,-14.09,止损,29604.45
2026-01-19,002028,BUY,100,204.49,20449.0,0.0,0.0,主升浪启动,9155.45
2026-01-19,002001,BUY,300,26.61,7983.0,0.0,0.0,主升浪启动,1172.45
2026-01-19,688017,SELL,1000,223.0,223000.0,47990.0,27.42,止盈,224172.45
2026-01-19,600489,BUY,7400,26.95,199430.0,0.0,0.0,主升浪启动,24742.45
2026-01-19,300012,BUY,1600,15.21,24336.0,0.0,0.0,主升浪启动,406.45
2026-01-19,002607,SELL,300,2.94,882.0,-15.0,-1.67,策略S点(破均线),1288.45
2026-01-19,601216,BUY,200,5.76,1152.0,0.0,0.0,主升浪启动,136.45
2026-01-19,300253,SELL,100,12.3,1230.0,-67.0,-5.17,止损,1366.45
2026-01-19,002266,BUY,300,4.51,1353.0,0.0,0.0,主升浪启动,13.45
2026-01-19,601336,SELL,400,80.71,32284.0,-36.0,-0.11,策略S点(破均线),32297.45
2026-01-19,600754,BUY,1100,27.54,30294.0,0.0,0.0,主升浪启动,2003.45
2026-01-19,000830,BUY,100,18.33,1833.0,0.0,0.0,主升浪启动,170.45
2026-01-19,600089,SELL,200,27.18,5436.0,-262.0,-4.6,止损,5606.45
2026-01-19,600089,BUY,100,30.5,3050.0,0.0,0.0,主升浪启动,2556.45
2026-01-19,600352,BUY,200,11.48,2296.0,0.0,0.0,主升浪启动,260.45
2026-01-19,000725,SELL,1000,4.43,4430.0,-170.0,-3.7,止损,4690.45
2026-01-19,600096,BUY,100,35.98,3598.0,0.0,0.0,主升浪启动,1092.45
2026-01-19,600166,BUY,300,3.05,915.0,0.0,0.0,主升浪启动,177.45
2026-01-20,603799,SELL,300,75.04,22512.0,-1248.0,-5.25,策略S点(破均线),22689.45
2026-01-20,600989,BUY,1000,21.89,21890.0,0.0,0.0,主升浪启动,799.45
2026-01-20,600219,SELL,200,6.2,1240.0,236.0,23.51,止盈,2039.45
2026-01-20,600219,BUY,300,6.6,1980.0,0.0,0.0,主升浪启动,59.45
2026-01-20,002414,SELL,100,17.35,1735.0,-62.0,-3.45,止损,1794.45
2026-01-20,300118,SELL,7300,16.74,122202.0,-4818.0,-3.79,策略S点(破均线),123996.45
2026-01-20,002130,BUY,4000,30.62,122480.0,0.0,0.0,主升浪启动,1516.45
2026-01-20,601179,SELL,100,15.0,1500.0,260.0,20.97,止盈,3016.45
2026-01-20,601179,BUY,100,15.63,1563.0,0.0,0.0,主升浪启动,1453.45
2026-01-20,002064,BUY,100,13.39,1339.0,0.0,0.0,主升浪启动,114.45
2026-01-20,002517,SELL,300,25.56,7668.0,-255.0,-3.22,策略S点(破均线),7782.45
2026-01-20,603833,BUY,100,56.9,5690.0,0.0,0.0,主升浪启动,2092.45
2026-01-21,600176,BUY,100,20.44,2044.0,0.0,0.0,主升浪启动,48.45
2026-01-21,300083,SELL,200,9.52,1904.0,-76.0,-3.84,止损,1952.45
2026-01-21,600839,BUY,100,10.93,1093.0,0.0,0.0,主升浪启动,859.45
2026-01-21,000975,SELL,300,33.4,10020.0,1929.0,23.84,止盈,10879.45
2026-01-21,000975,BUY,300,34.79,10437.0,0.0,0.0,主升浪启动,442.45
2026-01-21,002028,SELL,100,192.79,19279.0,-1170.0,-5.72,止损,19721.45
2026-01-21,002049,BUY,200,86.36,17272.0,0.0,0.0,主升浪启动,2449.45
2026-01-21,002185,BUY,100,14.18,1418.0,0.0,0.0,主升浪启动,1031.45
2026-01-21,603993,SELL,1700,22.88,38896.0,-1989.0,-4.86,止损,39927.45
2026-01-21,603077,BUY,16400,2.43,39852.0,0.0,0.0,主升浪启动,75.45
2026-01-22,000975,SELL,300,33.02,9906.0,-531.0,-5.09,止损,9981.45
2026-01-22,601233,BUY,400,20.54,8216.0,0.0,0.0,主升浪启动,1765.45
2026-01-22,600372,BUY,100,16.55,1655.0,0.0,0.0,主升浪启动,110.45
2026-01-23,600089,SELL,100,28.91,2891.0,-159.0,-5.21,止损,3001.45
2026-01-23,002405,BUY,200,11.24,2248.0,0.0,0.0,主升浪启动,753.45
2026-01-23,601872,SELL,100,10.81,1081.0,11.0,1.03,策略S点(破均线),1834.45
2026-01-23,000301,BUY,100,12.08,1208.0,0.0,0.0,主升浪启动,626.45
2026-01-23,601000,BUY,100,4.2,420.0,0.0,0.0,主升浪启动,206.45
2026-01-23,600362,SELL,100,59.61,5961.0,-239.0,-3.85,策略S点(破均线),6167.45
2026-01-23,300457,BUY,200,30.7,6140.0,0.0,0.0,主升浪启动,27.45
2026-01-23,600346,SELL,300,26.98,8094.0,1365.0,20.29,止盈,8121.45
2026-01-26,601168,BUY,200,34.86,6971.24,0.0,0.0,主升浪启动,1150.21
2026-01-26,600584,SELL,3600,47.31,170316.0,-3888.0,-2.23,策略S点(破均线),171466.21
2026-01-26,000878,BUY,6800,25.15,171020.0,0.0,0.0,主升浪启动,446.21
2026-01-26,002064,SELL,100,12.6,1260.0,-79.0,-5.9,止损,1706.21
2026-01-26,600026,BUY,100,15.17,1517.0,0.0,0.0,主升浪启动,189.21
2026-01-26,600754,SELL,1100,26.95,29645.0,-649.0,-2.14,策略S点(破均线),29834.21
2026-01-26,000975,BUY,700,37.98,26586.0,0.0,0.0,主升浪启动,3248.21
2026-01-26,601677,BUY,100,17.15,1715.0,0.0,0.0,主升浪启动,1533.21
2026-01-26,600028,BUY,200,6.38,1276.0,0.0,0.0,主升浪启动,257.21
2026-01-26,600547,SELL,3100,52.66,163246.0,27590.0,20.34,止盈,163503.21
2026-01-26,600547,BUY,2900,55.74,161646.0,0.0,0.0,主升浪启动,1857.21
2026-01-26,601808,BUY,100,16.36,1636.0,0.0,0.0,主升浪启动,221.21
2026-01-27,600839,SELL,100,10.51,1051.0,-42.0,-3.84,止损,1272.21
2026-01-27,600667,BUY,100,9.85,985.0,0.0,0.0,主升浪启动,287.21
2026-01-27,000878,SELL,6800,24.35,165580.0,-5440.0,-3.18,止损,165867.21
2026-01-27,300457,SELL,200,29.46,5892.0,-248.0,-4.04,止损,171759.21
2026-01-27,601615,BUY,6800,25.2,171360.0,0.0,0.0,主升浪启动,399.21
2026-01-27,600547,SELL,2900,53.5,155150.0,-6496.0,-4.02,止损,155549.21
2026-01-27,300567,BUY,1000,148.97,148970.0,0.0,0.0,主升浪启动,6579.21
2026-01-27,600372,SELL,100,15.8,1580.0,-75.0,-4.53,止损,8159.21
2026-01-27,002318,BUY,200,33.0,6600.0,0.0,0.0,主升浪启动,1559.21
2026-01-27,000975,SELL,700,36.1,25270.0,-1316.0,-4.95,止损,26829.21
2026-01-27,300763,BUY,300,88.9,26670.0,0.0,0.0,主升浪启动,159.21
2026-01-27,002405,SELL,200,10.82,2164.0,-84.0,-3.74,止损,2323.21
2026-01-27,000830,SELL,100,18.94,1894.0,61.0,3.33,策略S点(破均线),4217.21
2026-01-27,002185,SELL,100,13.27,1327.0,-91.0,-6.42,止损,5544.21
2026-01-27,002185,BUY,300,14.66,4398.0,0.0,0.0,主升浪启动,1146.21
2026-01-28,002130,SELL,4000,29.32,117280.0,-5200.0,-4.25,策略S点(破均线),118426.21
2026-01-28,600111,BUY,2200,52.89,116358.0,0.0,0.0,主升浪启动,2068.21
2026-01-28,002244,BUY,100,11.24,1124.0,0.0,0.0,主升浪启动,944.21
2026-01-28,000629,BUY,200,4.33,866.0,0.0,0.0,主升浪启动,78.21
2026-01-28,600489,SELL,7400,35.0,259000.0,59570.0,29.87,止盈,259078.21
2026-01-28,600489,BUY,5300,37.71,199863.0,0.0,0.0,主升浪启动,59215.21
2026-01-28,002532,BUY,2800,20.61,57695.46,0.0,0.0,主升浪启动,1519.75
2026-01-28,600170,BUY,400,3.18,1272.0,0.0,0.0,主升浪启动,247.75
2026-01-29,600166,SELL,300,3.1,930.0,15.0,1.64,策略S点(破均线),1177.75
2026-01-29,300012,SELL,1600,15.71,25136.0,800.0,3.29,策略S点(破均线),26313.75
2026-01-29,002271,BUY,1400,17.95,25130.0,0.0,0.0,主升浪启动,1183.75
2026-01-29,300567,SELL,1000,134.0,134000.0,-14970.0,-10.05,策略S点(破均线),135183.75
2026-01-29,001979,BUY,12400,10.88,134912.0,0.0,0.0,主升浪启动,271.75
2026-01-29,600219,SELL,300,8.09,2427.0,447.0,22.58,止盈,2698.75
2026-01-29,600219,BUY,300,8.16,2448.0,0.0,0.0,主升浪启动,250.75
2026-01-29,002648,SELL,9700,24.5,237650.0,53544.0,29.08,止盈,237900.75
2026-01-29,000792,SELL,100,34.2,3420.0,322.0,10.39,策略S点(破均线),241320.75
2026-01-29,600418,BUY,3600,55.01,198036.0,0.0,0.0,主升浪启动,43284.75
2026-01-29,688120,SELL,1000,192.0,192000.0,18000.0,10.34,策略S点(破均线),235284.75
2026-01-29,300017,BUY,11900,16.8,199920.0,0.0,0.0,主升浪启动,35364.75
2026-01-29,600352,SELL,200,14.8,2960.0,664.0,28.92,止盈,38324.75
2026-01-29,600352,BUY,2400,15.47,37128.0,0.0,0.0,主升浪启动,1196.75
2026-01-29,002049,SELL,200,84.26,16852.0,-420.0,-2.43,策略S点(破均线),18048.75
2026-01-29,000831,BUY,300,58.61,17583.0,0.0,0.0,主升浪启动,465.75
2026-01-29,300763,SELL,300,84.76,25428.0,-1242.0,-4.66,止损,25893.75
2026-01-29,601179,SELL,100,15.0,1500.0,-63.0,-4.03,止损,27393.75
2026-01-29,600763,BUY,500,47.49,23745.0,0.0,0.0,主升浪启动,3648.75
2026-01-29,600312,SELL,9100,21.47,195377.0,15379.0,8.54,策略S点(破均线),199025.75
2026-01-29,601600,BUY,12600,15.7,197820.0,0.0,0.0,主升浪启动,1205.75
2026-01-30,600219,SELL,300,7.7,2310.0,-138.0,-5.64,止损,3515.75
2026-01-30,600499,BUY,100,17.69,1769.0,0.0,0.0,主升浪启动,1746.75
2026-01-30,300316,SELL,100,44.52,4452.0,242.0,5.75,策略S点(破均线),6198.75
2026-01-30,000629,SELL,200,4.03,806.0,-60.0,-6.93,止损,7004.75
2026-01-30,000831,SELL,300,56.6,16980.0,-603.0,-3.43,止损,23984.75
2026-01-30,600763,SELL,500,46.0,23000.0,-745.0,-3.14,策略S点(破均线),46984.75
2026-01-30,600522,BUY,2100,22.34,46914.0,0.0,0.0,主升浪启动,70.75
2026-01-30,002266,SELL,300,4.86,1458.0,105.0,7.76,策略S点(破均线),1528.75
2026-01-30,002532,SELL,2800,19.09,53462.98,-4232.49,-7.34,止损,54991.73
2026-01-30,000998,BUY,5200,10.51,54652.0,0.0,0.0,主升浪启动,339.73
2026-01-30,601600,SELL,12600,14.7,185220.0,-12600.0,-6.37,止损,185559.73
2026-01-30,600170,SELL,400,3.0,1200.0,-72.0,-5.66,止损,186759.73
2026-01-30,000683,SELL,300,8.45,2535.0,201.0,8.61,策略S点(破均线),189294.73
2026-01-30,601615,SELL,6800,23.5,159800.0,-11560.0,-6.75,止损,349094.73
2026-01-30,688521,BUY,800,222.01,177608.0,0.0,0.0,主升浪启动,171486.73
2026-01-30,603077,SELL,16400,2.53,41492.0,1640.0,4.12,策略S点(破均线),212978.73
2026-02-02,601168,SELL,200,32.0,6399.96,-571.28,-8.19,止损,219378.69
2026-02-02,002318,SELL,200,31.68,6336.0,-264.0,-4.0,策略S点(破均线),225714.69
2026-02-02,002001,SELL,300,26.24,7872.0,-111.0,-1.39,策略S点(破均线),233586.69
2026-02-02,601808,SELL,100,15.83,1583.0,-53.0,-3.24,止损,235169.69
2026-02-02,688521,SELL,800,215.0,172000.0,-5608.0,-3.16,止损,407169.69
