Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2025-11-17,002176,BUY,200,12.35,2470.0,0.0,0.0,主升浪启动,572.96
2025-11-17,300438,SELL,200,53.37,10674.0,-370.0,-3.35,止损,11246.96
2025-11-17,601360,BUY,800,13.52,10816.0,0.0,0.0,主升浪启动,430.96
2025-11-17,000807,SELL,900,24.98,22482.0,-18.0,-0.08,超时强平(7天),22912.96
2025-11-18,000683,SELL,100,7.11,711.0,3.0,0.42,超时强平(7天),23623.96
2025-11-18,002603,SELL,1100,19.76,21736.0,-781.0,-3.47,止损,45359.96
2025-11-18,000547,SELL,200,11.0,2200.0,318.0,16.9,止盈,47559.96
2025-11-18,000547,BUY,4100,11.39,46699.0,0.0,0.0,主升浪启动,860.96
2025-11-18,002044,BUY,100,5.71,571.0,0.0,0.0,主升浪启动,289.96
2025-11-18,601600,SELL,12700,10.91,138557.0,-10160.0,-6.83,止损,138846.96
2025-11-18,601288,SELL,23600,8.15,192370.58,-7202.28,-3.61,止损,331217.54
2025-11-18,300390,SELL,200,59.46,11892.0,1930.0,19.37,止盈,343109.54
2025-11-19,688005,SELL,5400,33.9,183060.0,-8100.0,-4.24,止损,526169.54
2025-11-19,688005,BUY,5600,35.63,199528.0,0.0,0.0,主升浪启动,326641.54
2025-11-19,000039,SELL,21400,8.59,183826.0,-7490.0,-3.91,止损,510467.54
2025-11-19,603260,BUY,3000,65.5,196500.0,0.0,0.0,主升浪启动,313967.54
2025-11-19,002129,SELL,1100,10.33,11363.0,-638.0,-5.32,止损,325330.54
2025-11-19,000792,BUY,7200,27.75,199800.0,0.0,0.0,主升浪启动,125530.54
2025-11-19,002466,BUY,1900,63.59,120821.0,0.0,0.0,主升浪启动,4709.54
2025-11-19,601857,BUY,400,10.27,4108.0,0.0,0.0,主升浪启动,601.54
2025-11-19,600346,SELL,3700,19.58,72446.0,-2294.0,-3.07,止损,73047.54
2025-11-19,000683,BUY,9700,7.53,73041.0,0.0,0.0,主升浪启动,6.54
2025-11-19,603077,SELL,79500,2.33,185235.0,-6360.0,-3.32,止损,185241.54
2025-11-19,600028,BUY,30600,6.05,185130.0,0.0,0.0,主升浪启动,111.54
2025-11-20,300058,SELL,22100,9.67,213707.0,21658.0,11.28,止盈,213818.54
2025-11-20,601988,BUY,32600,6.12,199532.5,0.0,0.0,主升浪启动,14286.04
2025-11-20,600141,SELL,5200,32.9,171080.0,-9412.0,-5.21,策略S点(破均线),185366.04
2025-11-20,601360,SELL,800,13.01,10408.0,-408.0,-3.77,策略S点(破均线),195774.04
2025-11-20,000547,SELL,4100,13.78,56498.0,9799.0,20.98,止盈,252272.04
2025-11-20,000683,SELL,9700,7.25,70325.0,-2716.0,-3.72,策略S点(破均线),322597.04
2025-11-20,002044,SELL,100,5.52,552.0,-19.0,-3.33,止损,323149.04
2025-11-21,002738,SELL,200,66.78,13356.0,-460.0,-3.33,止损,336505.04
2025-11-21,000792,SELL,7200,26.8,192960.0,-6840.0,-3.42,止损,529465.04
2025-11-21,600499,SELL,200,13.18,2636.0,-126.0,-4.56,止损,532101.04
2025-11-21,688005,SELL,5600,33.5,187600.0,-11928.0,-5.98,止损,719701.04
2025-11-21,002176,SELL,200,11.5,2300.0,-170.0,-6.88,止损,722001.04
2025-11-21,002466,SELL,1900,58.32,110808.0,-10013.0,-8.29,止损,832809.04
2025-11-21,603260,SELL,3000,61.0,183000.0,-13500.0,-6.87,止损,1015809.04
2025-11-24,601360,BUY,14400,13.87,199728.0,0.0,0.0,主升浪启动,816081.04
2025-11-24,300058,BUY,18600,10.75,199950.0,0.0,0.0,主升浪启动,616131.04
2025-11-24,000547,BUY,14600,13.64,199144.0,0.0,0.0,主升浪启动,416987.04
2025-11-24,002572,BUY,14100,14.17,199797.0,0.0,0.0,主升浪启动,217190.04
2025-11-24,601857,SELL,400,9.78,3912.0,-196.0,-4.77,策略S点(破均线),221102.04
2025-11-25,600028,SELL,30600,5.85,179010.0,-6120.0,-3.31,止损,400112.04
2025-11-26,000039,BUY,21300,9.35,199155.0,0.0,0.0,主升浪启动,200957.04
2025-11-27,601360,SELL,14400,13.39,192816.0,-6912.0,-3.46,策略S点(破均线),393773.04
2025-11-27,000547,SELL,14600,11.8,172280.0,-26864.0,-13.49,止损,566053.04
2025-11-28,601238,BUY,21600,9.25,199800.0,0.0,0.0,主升浪启动,366253.04
2025-11-28,000039,SELL,21300,8.99,191487.0,-7668.0,-3.85,止损,557740.04
2025-11-28,000426,BUY,5700,34.52,196764.0,0.0,0.0,主升浪启动,360976.04
2025-11-28,601988,SELL,32600,5.95,194096.52,-5435.98,-2.72,策略S点(破均线),555072.56
2025-12-01,002544,BUY,6800,29.35,199580.0,0.0,0.0,主升浪启动,355492.56
2025-12-01,600803,BUY,9100,21.97,199927.0,0.0,0.0,主升浪启动,155565.56
2025-12-01,002371,BUY,300,446.46,133938.0,0.0,0.0,主升浪启动,21627.56
2025-12-02,601238,SELL,21600,8.97,193752.0,-6048.0,-3.03,止损,215379.56
2025-12-02,300058,SELL,18600,10.4,193440.0,-6510.0,-3.26,止损,408819.56
2025-12-02,603650,BUY,4400,45.35,199540.0,0.0,0.0,主升浪启动,209279.56
2025-12-03,000547,BUY,11600,17.2,199520.0,0.0,0.0,主升浪启动,9759.56
2025-12-03,000960,BUY,300,25.62,7685.56,0.0,0.0,主升浪启动,2074.0
2025-12-03,002572,SELL,14100,14.34,202194.0,2397.0,1.2,超时强平(7天),204268.0
2025-12-03,000807,BUY,7500,26.44,198300.0,0.0,0.0,主升浪启动,5968.0
2025-12-03,002444,BUY,100,34.2,3420.0,0.0,0.0,主升浪启动,2548.0
2025-12-03,002371,SELL,300,432.09,129627.0,-4311.0,-3.22,止损,132175.0
2025-12-04,002371,BUY,200,449.79,89958.0,0.0,0.0,主升浪启动,42217.0
2025-12-04,002544,SELL,6800,27.51,187068.0,-12512.0,-6.27,止损,229285.0
2025-12-04,002544,BUY,6600,29.89,197274.0,0.0,0.0,主升浪启动,32011.0
2025-12-04,000408,BUY,400,66.91,26764.0,0.0,0.0,主升浪启动,5247.0
2025-12-04,600879,BUY,400,12.26,4904.0,0.0,0.0,主升浪启动,343.0
2025-12-05,603650,SELL,4400,43.01,189244.0,-10296.0,-5.16,止损,189587.0
2025-12-05,002595,BUY,2500,74.5,186250.0,0.0,0.0,主升浪启动,3337.0
2025-12-05,000630,BUY,500,5.84,2920.0,0.0,0.0,主升浪启动,417.0
2025-12-08,000547,SELL,11600,21.91,254156.0,54636.0,27.38,止盈,254573.0
2025-12-08,000547,BUY,9000,22.0,198000.0,0.0,0.0,主升浪启动,56573.0
2025-12-09,000426,SELL,5700,33.9,193230.0,-3534.0,-1.8,超时强平(7天),249803.0
2025-12-09,600803,SELL,9100,21.46,195286.0,-4641.0,-2.32,策略S点(破均线),445089.0
2025-12-09,000960,SELL,300,25.21,7562.85,-122.71,-1.6,策略S点(破均线),452651.85
2025-12-09,300308,BUY,300,606.0,181800.0,0.0,0.0,主升浪启动,270851.85
2025-12-10,300751,BUY,1200,160.52,192624.0,0.0,0.0,主升浪启动,78227.85
2025-12-10,603129,BUY,200,294.5,58900.0,0.0,0.0,主升浪启动,19327.85
2025-12-10,000630,SELL,500,5.54,2770.0,-150.0,-5.14,止损,22097.85
2025-12-10,601058,BUY,1200,17.94,21528.0,0.0,0.0,主升浪启动,569.85
2025-12-11,000547,SELL,9000,21.0,189000.0,-9000.0,-4.55,止损,189569.85
2025-12-11,002202,BUY,11100,16.98,188478.0,0.0,0.0,主升浪启动,1091.85
2025-12-11,600879,SELL,400,13.65,5460.0,556.0,11.34,止盈,6551.85
2025-12-12,300346,BUY,100,43.41,4341.0,0.0,0.0,主升浪启动,2210.85
2025-12-12,300308,SELL,300,587.0,176100.0,-5700.0,-3.14,止损,178310.85
2025-12-12,002444,SELL,100,36.72,3672.0,252.0,7.37,超时强平(7天),181982.85
2025-12-12,600549,BUY,4700,38.04,178788.0,0.0,0.0,主升浪启动,3194.85
2025-12-12,300285,BUY,100,28.0,2800.0,0.0,0.0,主升浪启动,394.85
2025-12-12,000807,SELL,7500,27.42,205650.0,7350.0,3.71,超时强平(7天),206044.85
2025-12-12,600039,BUY,19500,10.25,199875.0,0.0,0.0,主升浪启动,6169.85
2025-12-12,600879,BUY,400,14.38,5752.0,0.0,0.0,主升浪启动,417.85
2025-12-15,002595,SELL,2500,88.0,220000.0,33750.0,18.12,止盈,220417.85
2025-12-15,300136,BUY,5200,37.95,197340.0,0.0,0.0,主升浪启动,23077.85
2025-12-15,601318,BUY,300,67.08,20124.0,0.0,0.0,主升浪启动,2953.85
2025-12-15,002389,BUY,100,23.89,2389.0,0.0,0.0,主升浪启动,564.85
2025-12-15,002371,SELL,200,449.0,89800.0,-158.0,-0.18,超时强平(7天),90364.85
2025-12-15,603650,BUY,1800,49.3,88740.0,0.0,0.0,主升浪启动,1624.85
2025-12-15,002544,SELL,6600,32.16,212256.0,14982.0,7.59,超时强平(7天),213880.85
2025-12-15,600988,BUY,6100,32.69,199409.0,0.0,0.0,主升浪启动,14471.85
2025-12-15,300054,BUY,300,38.92,11676.0,0.0,0.0,主升浪启动,2795.85
2025-12-15,000408,SELL,400,72.72,29088.0,2324.0,8.68,超时强平(7天),31883.85
2025-12-15,601601,BUY,800,39.58,31664.0,0.0,0.0,主升浪启动,219.85
2025-12-16,600879,SELL,400,16.51,6604.0,852.0,14.81,止盈,6823.85
2025-12-16,600879,BUY,300,17.4,5220.0,0.0,0.0,主升浪启动,1603.85
2025-12-17,603129,SELL,200,283.82,56764.0,-2136.0,-3.63,止损,58367.85
2025-12-17,000408,BUY,700,75.19,52633.0,0.0,0.0,主升浪启动,5734.85
2025-12-17,300136,SELL,5200,35.98,187096.0,-10244.0,-5.19,止损,192830.85
2025-12-17,603650,SELL,1800,47.44,85392.0,-3348.0,-3.77,止损,278222.85
2025-12-17,002837,BUY,2100,92.95,195195.0,0.0,0.0,主升浪启动,83027.85
2025-12-17,002202,SELL,11100,16.31,181041.0,-7437.0,-3.95,止损,264068.85
2025-12-17,000975,BUY,8000,24.77,198160.0,0.0,0.0,主升浪启动,65908.85
2025-12-17,601377,BUY,8900,7.35,65414.98,0.0,0.0,主升浪启动,493.87
2025-12-17,300285,SELL,100,26.55,2655.0,-145.0,-5.18,止损,3148.87
2025-12-17,600988,SELL,6100,31.27,190747.0,-8662.0,-4.34,止损,193895.87
2025-12-17,300395,BUY,2000,96.8,193600.0,0.0,0.0,主升浪启动,295.87
2025-12-17,300054,SELL,300,37.27,11181.0,-495.0,-4.24,止损,11476.87
2025-12-17,600309,BUY,100,74.22,7422.0,0.0,0.0,主升浪启动,4054.87
2025-12-18,002544,BUY,100,33.2,3320.0,0.0,0.0,主升浪启动,734.87
2025-12-18,600039,SELL,19500,9.9,193050.0,-6825.0,-3.41,止损,193784.87
2025-12-18,000415,BUY,47700,4.06,193662.0,0.0,0.0,主升浪启动,122.87
2025-12-18,300751,SELL,1200,152.19,182628.0,-9996.0,-5.19,止损,182750.87
2025-12-18,601058,SELL,1200,17.33,20796.0,-732.0,-3.4,策略S点(破均线),203546.87
2025-12-18,601377,SELL,8900,7.15,63635.0,-1779.98,-2.72,策略S点(破均线),267181.87
2025-12-19,002532,BUY,14100,14.13,199254.01,0.0,0.0,主升浪启动,67927.87
2025-12-19,300395,SELL,2000,93.57,187140.0,-6460.0,-3.34,止损,255067.87
2025-12-19,300346,SELL,100,43.42,4342.0,1.0,0.02,策略S点(破均线),259409.87
2025-12-19,600859,BUY,12800,15.52,198656.0,0.0,0.0,主升浪启动,60753.87
2025-12-19,000738,BUY,2900,20.81,60349.0,0.0,0.0,主升浪启动,404.87
2025-12-22,002544,SELL,100,31.75,3175.0,-145.0,-4.37,策略S点(破均线),3579.87
2025-12-22,002202,BUY,200,16.89,3378.0,0.0,0.0,主升浪启动,201.87
2025-12-22,002389,SELL,100,23.16,2316.0,-73.0,-3.06,策略S点(破均线),2517.87
2025-12-22,603568,BUY,100,24.86,2486.0,0.0,0.0,主升浪启动,31.87
2025-12-23,600549,SELL,4700,42.99,202053.0,23265.0,13.01,超时强平(7天),202084.87
2025-12-23,600549,BUY,4600,42.99,197754.0,0.0,0.0,主升浪启动,4330.87
2025-12-23,600875,BUY,100,24.7,2470.0,0.0,0.0,主升浪启动,1860.87
2025-12-23,600879,SELL,300,16.05,4815.0,-405.0,-7.76,策略S点(破均线),6675.87
2025-12-23,002558,BUY,100,47.0,4700.0,0.0,0.0,主升浪启动,1975.87
2025-12-23,600219,BUY,300,5.02,1506.0,0.0,0.0,主升浪启动,469.87
2025-12-24,601318,SELL,300,69.03,20709.0,585.0,2.91,超时强平(7天),21178.87
2025-12-24,601601,SELL,800,41.5,33200.0,1536.0,4.85,超时强平(7天),54378.87
2025-12-24,300699,BUY,1700,31.38,53346.0,0.0,0.0,主升浪启动,1032.87
2025-12-24,002837,SELL,2100,106.0,222600.0,27405.0,14.04,止盈,223632.87
2025-12-24,002837,BUY,1700,111.17,188989.0,0.0,0.0,主升浪启动,34643.87
2025-12-24,300285,BUY,1200,28.36,34032.0,0.0,0.0,主升浪启动,611.87
2025-12-24,000738,SELL,2900,19.9,57710.0,-2639.0,-4.37,止损,58321.87
2025-12-24,002600,BUY,3600,16.0,57600.0,0.0,0.0,主升浪启动,721.87
2025-12-25,000975,SELL,8000,24.08,192640.0,-5520.0,-2.79,策略S点(破均线),193361.87
2025-12-25,000830,BUY,11500,16.67,191705.0,0.0,0.0,主升浪启动,1656.87
2025-12-25,600549,SELL,4600,40.4,185840.0,-11914.0,-6.02,止损,187496.87
2025-12-25,300223,BUY,1600,114.06,182496.0,0.0,0.0,主升浪启动,5000.87
2025-12-25,600765,BUY,200,18.48,3696.0,0.0,0.0,主升浪启动,1304.87
2025-12-26,000630,BUY,200,5.93,1186.0,0.0,0.0,主升浪启动,118.87
2025-12-26,002202,SELL,200,19.95,3990.0,612.0,18.12,止盈,4108.87
2025-12-26,002600,SELL,3600,15.4,55440.0,-2160.0,-3.75,策略S点(破均线),59548.87
2025-12-26,600309,SELL,100,76.98,7698.0,276.0,3.72,超时强平(7天),67246.87
2025-12-26,600497,BUY,9100,7.32,66612.0,0.0,0.0,主升浪启动,634.87
2025-12-26,000408,SELL,700,85.33,59731.0,7098.0,13.49,超时强平(7天),60365.87
2025-12-26,000408,BUY,700,85.33,59731.0,0.0,0.0,主升浪启动,634.87
2025-12-26,600515,BUY,100,5.54,554.0,0.0,0.0,主升浪启动,80.87
2025-12-26,002558,SELL,100,45.5,4550.0,-150.0,-3.19,止损,4630.87
2025-12-26,601698,BUY,100,28.31,2831.0,0.0,0.0,主升浪启动,1799.87
2025-12-29,600859,SELL,12800,15.21,194688.0,-3968.0,-2.0,策略S点(破均线),196487.87
2025-12-29,300751,BUY,900,205.32,184788.0,0.0,0.0,主升浪启动,11699.87
2025-12-29,300699,SELL,1700,38.3,65110.0,11764.0,22.05,止盈,76809.87
2025-12-29,300699,BUY,1900,40.05,76095.0,0.0,0.0,主升浪启动,714.87
2025-12-29,000415,SELL,47700,4.09,195093.0,1431.0,0.74,超时强平(7天),195807.87
2025-12-29,002465,BUY,12700,15.35,194945.0,0.0,0.0,主升浪启动,862.87
2025-12-30,600515,SELL,100,5.3,530.0,-24.0,-4.33,止损,1392.87
2025-12-30,002532,SELL,14100,16.11,227157.98,27903.97,14.0,超时强平(7天),228550.84
2025-12-30,002532,BUY,12400,16.11,199770.14,0.0,0.0,主升浪启动,28780.71
2025-12-30,000408,SELL,700,81.37,56959.0,-2772.0,-4.64,止损,85739.71
2025-12-30,002555,BUY,3600,23.37,84132.0,0.0,0.0,主升浪启动,1607.71
2025-12-30,000039,BUY,100,10.04,1004.0,0.0,0.0,主升浪启动,603.71
2025-12-30,600497,SELL,9100,7.01,63791.0,-2821.0,-4.23,止损,64394.71
2025-12-30,688002,BUY,600,97.65,58590.0,0.0,0.0,主升浪启动,5804.71
2025-12-30,000630,SELL,200,5.56,1112.0,-74.0,-6.24,止损,6916.71
2025-12-30,600346,BUY,300,22.43,6729.0,0.0,0.0,主升浪启动,187.71
2025-12-30,300285,SELL,1200,27.36,32832.0,-1200.0,-3.53,止损,33019.71
2025-12-31,300058,BUY,2800,11.52,32256.0,0.0,0.0,主升浪启动,763.71
2025-12-31,601698,SELL,100,32.24,3224.0,393.0,13.88,止盈,3987.71
2025-12-31,600029,BUY,400,8.01,3204.0,0.0,0.0,主升浪启动,783.71
2025-12-31,300751,SELL,900,192.0,172800.0,-11988.0,-6.49,止损,173583.71
2025-12-31,300751,BUY,800,205.99,164792.0,0.0,0.0,主升浪启动,8791.71
2025-12-31,300136,BUY,100,62.0,6200.0,0.0,0.0,主升浪启动,2591.71
2025-12-31,000878,BUY,100,20.51,2051.0,0.0,0.0,主升浪启动,540.71
2025-12-31,603568,SELL,100,25.38,2538.0,52.0,2.09,超时强平(7天),3078.71
2025-12-31,601111,BUY,300,9.37,2811.0,0.0,0.0,主升浪启动,267.71
2026-01-05,002837,SELL,1700,107.2,182240.0,-6749.0,-3.57,止损,182507.71
2026-01-05,688578,BUY,1600,107.36,171776.0,0.0,0.0,主升浪启动,10731.71
2026-01-05,002738,BUY,100,84.13,8413.0,0.0,0.0,主升浪启动,2318.71
2026-01-05,300223,SELL,1600,109.09,174544.0,-7952.0,-4.36,止损,176862.71
2026-01-05,300223,BUY,1500,115.69,173535.0,0.0,0.0,主升浪启动,3327.71
2026-01-05,600219,SELL,300,5.5,1650.0,144.0,9.56,超时强平(7天),4977.71
2026-01-05,002414,BUY,300,16.14,4842.0,0.0,0.0,主升浪启动,135.71
2026-01-05,600875,SELL,100,24.54,2454.0,-16.0,-0.65,超时强平(7天),2589.71
2026-01-05,002131,BUY,400,6.2,2480.0,0.0,0.0,主升浪启动,109.71
2026-01-06,300058,SELL,2800,13.6,38080.0,5824.0,18.06,止盈,38189.71
2026-01-06,601688,BUY,1400,25.56,35784.0,0.0,0.0,主升浪启动,2405.71
2026-01-06,600219,BUY,400,5.67,2268.0,0.0,0.0,主升浪启动,137.71
2026-01-06,002555,SELL,3600,26.19,94284.0,10152.0,12.07,止盈,94421.71
2026-01-06,600426,BUY,2800,33.28,93184.0,0.0,0.0,主升浪启动,1237.71
2026-01-06,601319,BUY,100,9.8,980.0,0.0,0.0,主升浪启动,257.71
2026-01-06,002465,SELL,12700,18.32,232664.0,37719.0,19.35,止盈,232921.71
2026-01-06,002465,BUY,10400,19.06,198224.0,0.0,0.0,主升浪启动,34697.71
2026-01-06,603993,BUY,1600,21.68,34688.0,0.0,0.0,主升浪启动,9.71
2026-01-06,300699,SELL,1900,38.15,72485.0,-3610.0,-4.74,止损,72494.71
2026-01-06,600372,BUY,5100,14.16,72216.0,0.0,0.0,主升浪启动,278.71
2026-01-06,300751,SELL,800,190.2,152160.0,-12632.0,-7.67,止损,152438.71
2026-01-06,600096,BUY,4200,35.72,150024.0,0.0,0.0,主升浪启动,2414.71
2026-01-06,601377,BUY,300,7.77,2331.0,0.0,0.0,主升浪启动,83.71
2026-01-07,002532,SELL,12400,18.19,225542.95,25772.81,12.9,止盈,225626.66
2026-01-07,000830,SELL,11500,17.24,198260.0,6555.0,3.42,超时强平(7天),423886.66
2026-01-07,002851,BUY,2000,99.58,199160.0,0.0,0.0,主升浪启动,224726.66
2026-01-07,000960,BUY,6200,32.12,199162.06,0.0,0.0,主升浪启动,25564.6
2026-01-07,600498,BUY,600,36.7,22020.0,0.0,0.0,主升浪启动,3544.6
2026-01-07,600352,BUY,300,11.51,3453.0,0.0,0.0,主升浪启动,91.6
2026-01-07,000039,SELL,100,9.78,978.0,-26.0,-2.59,策略S点(破均线),1069.6
2026-01-07,300223,SELL,1500,131.0,196500.0,22965.0,13.23,止盈,197569.6
2026-01-07,688120,BUY,1000,174.0,174000.0,0.0,0.0,主升浪启动,23569.6
2026-01-07,600765,SELL,200,19.1,3820.0,124.0,3.35,超时强平(7天),27389.6
2026-01-07,300567,BUY,200,109.55,21910.0,0.0,0.0,主升浪启动,5479.6
2026-01-08,002389,BUY,200,25.71,5142.0,0.0,0.0,主升浪启动,337.6
2026-01-08,601688,SELL,1400,23.95,33530.0,-2254.0,-6.3,策略S点(破均线),33867.6
2026-01-08,600637,BUY,2700,12.11,32697.0,0.0,0.0,主升浪启动,1170.6
2026-01-08,300253,BUY,100,9.5,950.0,0.0,0.0,主升浪启动,220.6
2026-01-08,688578,SELL,1600,104.2,166720.0,-5056.0,-2.94,策略S点(破均线),166940.6
2026-01-08,002544,BUY,4300,38.42,165206.0,0.0,0.0,主升浪启动,1734.6
2026-01-08,600039,BUY,100,10.3,1030.0,0.0,0.0,主升浪启动,704.6
2026-01-08,601377,SELL,300,7.28,2184.0,-147.0,-6.31,策略S点(破均线),2888.6
2026-01-09,300567,SELL,200,105.5,21100.0,-810.0,-3.7,止损,23988.6
2026-01-09,688005,BUY,600,34.78,20868.0,0.0,0.0,主升浪启动,3120.6
2026-01-09,600673,BUY,100,29.52,2952.0,0.0,0.0,主升浪启动,168.6
2026-01-09,600372,SELL,5100,16.17,82467.0,10251.0,14.19,止盈,82635.6
2026-01-09,688578,BUY,600,107.55,64530.0,0.0,0.0,主升浪启动,18105.6
2026-01-09,300699,BUY,400,42.76,17104.0,0.0,0.0,主升浪启动,1001.6
2026-01-09,601111,SELL,300,8.98,2694.0,-117.0,-4.16,策略S点(破均线),3695.6
2026-01-09,600879,BUY,100,28.69,2869.0,0.0,0.0,主升浪启动,826.6
2026-01-09,002738,SELL,100,80.58,8058.0,-355.0,-4.22,止损,8884.6
2026-01-09,300136,SELL,100,77.96,7796.0,1596.0,25.74,止盈,16680.6
2026-01-09,300442,BUY,200,69.2,13840.0,0.0,0.0,主升浪启动,2840.6
2026-01-09,002465,SELL,10400,21.86,227344.0,29120.0,14.69,止盈,230184.6
2026-01-09,000960,SELL,6200,30.94,191801.72,-7360.34,-3.7,止损,421986.32
2026-01-09,600096,SELL,4200,34.5,144900.0,-5124.0,-3.42,止损,566886.32
2026-01-09,002008,BUY,4500,44.4,199800.0,0.0,0.0,主升浪启动,367086.32
2026-01-09,300782,BUY,2400,82.99,199176.0,0.0,0.0,主升浪启动,167910.32
2026-01-09,600089,BUY,6700,24.94,167098.0,0.0,0.0,主升浪启动,812.32
2026-01-12,002131,SELL,400,8.21,3284.0,804.0,32.42,止盈,4096.32
2026-01-12,000738,BUY,100,24.87,2487.0,0.0,0.0,主升浪启动,1609.32
2026-01-12,600346,SELL,300,22.67,6801.0,72.0,1.07,超时强平(7天),8410.32
2026-01-12,600372,BUY,500,16.52,8260.0,0.0,0.0,主升浪启动,150.32
2026-01-12,688578,SELL,600,105.49,63294.0,-1236.0,-1.92,策略S点(破均线),63444.32
2026-01-12,002292,BUY,5800,10.85,62930.0,0.0,0.0,主升浪启动,514.32
2026-01-12,688002,SELL,600,109.18,65508.0,6918.0,11.81,止盈,66022.32
2026-01-12,688002,BUY,400,114.25,45700.0,0.0,0.0,主升浪启动,20322.32
2026-01-12,300118,BUY,1000,19.5,19500.0,0.0,0.0,主升浪启动,822.32
2026-01-12,600029,SELL,400,7.88,3152.0,-52.0,-1.62,策略S点(破均线),3974.32
2026-01-12,601179,BUY,300,11.39,3417.0,0.0,0.0,主升浪启动,557.32
2026-01-12,600498,SELL,600,42.3,25380.0,3360.0,15.26,止盈,25937.32
2026-01-12,601872,BUY,2400,10.7,25680.0,0.0,0.0,主升浪启动,257.32
2026-01-12,300253,SELL,100,11.52,1152.0,202.0,21.26,止盈,1409.32
2026-01-12,300253,BUY,100,12.97,1297.0,0.0,0.0,主升浪启动,112.32
2026-01-12,600637,SELL,2700,14.65,39555.0,6858.0,20.97,止盈,39667.32
2026-01-12,300285,BUY,1000,36.26,36260.0,0.0,0.0,主升浪启动,3407.32
2026-01-13,000400,BUY,100,29.0,2900.0,0.0,0.0,主升浪启动,507.32
2026-01-13,300442,SELL,200,83.3,16660.0,2820.0,20.38,止盈,17167.32
2026-01-13,002008,SELL,4500,41.77,187965.0,-11835.0,-5.92,策略S点(破均线),205132.32
2026-01-13,300285,SELL,1000,34.55,34550.0,-1710.0,-4.72,止损,239682.32
2026-01-13,000878,SELL,100,22.08,2208.0,157.0,7.65,超时强平(7天),241890.32
2026-01-13,600312,BUY,10100,19.78,199778.0,0.0,0.0,主升浪启动,42112.32
2026-01-13,601628,BUY,800,51.03,40824.0,0.0,0.0,主升浪启动,1288.32
2026-01-13,002607,BUY,300,3.29,987.0,0.0,0.0,主升浪启动,301.32
2026-01-13,300118,SELL,1000,18.37,18370.0,-1130.0,-5.79,止损,18671.32
2026-01-13,601336,BUY,200,83.47,16694.0,0.0,0.0,主升浪启动,1977.32
2026-01-13,600426,SELL,2800,32.1,89880.0,-3304.0,-3.55,止损,91857.32
2026-01-13,600879,SELL,100,32.23,3223.0,354.0,12.34,止盈,95080.32
2026-01-13,600118,BUY,700,121.52,85064.0,0.0,0.0,主升浪启动,10016.32
2026-01-13,000975,BUY,300,26.97,8091.0,0.0,0.0,主升浪启动,1925.32
2026-01-14,688002,SELL,400,108.94,43576.0,-2124.0,-4.65,止损,45501.32
2026-01-14,002292,SELL,5800,10.25,59450.0,-3480.0,-5.53,止损,104951.32
2026-01-14,000878,BUY,4500,22.87,102915.0,0.0,0.0,主升浪启动,2036.32
2026-01-14,600372,SELL,500,14.9,7450.0,-810.0,-9.81,止损,9486.32
2026-01-14,002195,BUY,700,13.19,9233.0,0.0,0.0,主升浪启动,253.32
2026-01-14,300699,SELL,400,41.18,16472.0,-632.0,-3.7,止损,16725.32
2026-01-14,002544,SELL,4300,36.52,157036.0,-8170.0,-4.95,止损,173761.32
2026-01-14,688777,BUY,2400,68.3,163920.0,0.0,0.0,主升浪启动,9841.32
2026-01-14,300450,BUY,100,58.07,5807.0,0.0,0.0,主升浪启动,4034.32
2026-01-14,002414,SELL,300,16.48,4944.0,102.0,2.11,超时强平(7天),8978.32
2026-01-14,300782,SELL,2400,81.53,195672.0,-3504.0,-1.76,策略S点(破均线),204650.32
2026-01-14,600362,BUY,3300,59.8,197340.0,0.0,0.0,主升浪启动,7310.32
2026-01-14,600089,SELL,6700,28.3,189610.0,22512.0,13.47,止盈,196920.32
2026-01-14,002180,BUY,9100,21.5,195650.0,0.0,0.0,主升浪启动,1270.32
2026-01-14,601319,SELL,100,9.6,960.0,-20.0,-2.04,策略S点(破均线),2230.32
2026-01-14,600118,SELL,700,117.0,81900.0,-3164.0,-3.72,止损,84130.32
2026-01-14,002648,BUY,4400,18.98,83512.0,0.0,0.0,主升浪启动,618.32
2026-01-14,600352,SELL,300,11.15,3345.0,-108.0,-3.13,止损,3963.32
2026-01-14,000100,BUY,700,4.96,3472.0,0.0,0.0,主升浪启动,491.32
2026-01-14,002851,SELL,2000,96.14,192280.0,-6880.0,-3.45,止损,192771.32
2026-01-14,000032,BUY,8200,23.26,190732.0,0.0,0.0,主升浪启动,2039.32
2026-01-14,000738,SELL,100,22.69,2269.0,-218.0,-8.77,止损,4308.32
2026-01-14,000725,BUY,900,4.6,4140.0,0.0,0.0,主升浪启动,168.32
2026-01-15,000032,SELL,8200,22.49,184418.0,-6314.0,-3.31,止损,184586.32
2026-01-15,002130,BUY,6100,29.78,181658.0,0.0,0.0,主升浪启动,2928.32
2026-01-15,000338,BUY,100,20.2,2020.0,0.0,0.0,主升浪启动,908.32
2026-01-15,603993,SELL,1600,24.05,38480.0,3792.0,10.93,超时强平(7天),39388.32
2026-01-15,603993,BUY,1600,24.05,38480.0,0.0,0.0,主升浪启动,908.32
2026-01-15,601628,SELL,800,49.11,39288.0,-1536.0,-3.76,止损,40196.32
