Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2021-07-28,688390,SELL,600,140.61,84365.51,-9486.1,-10.11,止损,84771.76
2021-07-28,600418,BUY,4600,18.2,83709.15,0.0,0.0,主升浪启动,1062.61
2021-07-28,600010,SELL,100,2.44,244.04,-14.88,-5.75,止损,1306.65
2021-07-28,300068,SELL,13400,12.5,167517.97,-16765.1,-9.1,止损,168824.62
2021-07-28,000683,SELL,600,6.31,3785.2,-440.99,-10.43,止损,172609.82
2021-07-28,603650,SELL,100,60.1,6009.98,-381.59,-5.97,止损,178619.8
2021-07-28,600487,BUY,14700,12.14,178525.71,0.0,0.0,主升浪启动,94.09
2021-07-28,603077,SELL,100,2.52,252.49,-10.68,-4.06,止损,346.58
2021-07-28,300438,SELL,500,26.83,13414.21,-2019.08,-13.08,止损,13760.78
2021-07-28,300438,BUY,400,29.6,11838.63,0.0,0.0,主升浪启动,1922.15
2021-07-28,603993,SELL,200,6.18,1236.63,-68.6,-5.26,止损,3158.78
2021-07-28,002281,BUY,100,26.48,2648.33,0.0,0.0,主升浪启动,510.45
2021-07-28,688126,SELL,1400,32.91,46078.03,-1452.16,-3.06,止损,46588.48
2021-07-28,000629,SELL,300,2.71,813.0,-24.0,-2.87,止损,47401.48
2021-07-29,600486,BUY,500,93.28,46639.32,0.0,0.0,主升浪启动,762.16
2021-07-29,300604,SELL,100,57.64,5764.26,436.7,8.2,止盈,6526.42
2021-07-29,300604,BUY,100,59.02,5901.9,0.0,0.0,主升浪启动,624.52
2021-07-29,600256,SELL,1100,2.63,2892.4,-69.23,-2.34,止损,3516.92
2021-07-29,600256,BUY,1200,2.78,3331.57,0.0,0.0,主升浪启动,185.34
2021-07-29,600188,SELL,18300,6.89,126052.92,11336.74,9.88,止盈,126238.27
2021-07-29,002371,BUY,400,289.75,115900.35,0.0,0.0,主升浪启动,10337.91
2021-07-29,300502,SELL,9800,23.15,226918.0,32480.42,16.7,止盈,237255.91
2021-07-29,002497,BUY,6900,28.7,198056.5,0.0,0.0,主升浪启动,39199.4
2021-07-29,002459,BUY,1300,28.83,37473.2,0.0,0.0,主升浪启动,1726.21
2021-07-29,603568,SELL,100,18.71,1871.24,-113.61,-5.72,止损,3597.45
2021-07-29,603568,BUY,100,20.3,2030.29,0.0,0.0,主升浪启动,1567.16
2021-07-29,300024,BUY,100,11.34,1134.0,0.0,0.0,主升浪启动,433.16
2021-07-30,300438,SELL,400,34.75,13898.39,2059.76,17.4,止盈,14331.54
2021-07-30,300450,BUY,100,72.58,7257.61,0.0,0.0,主升浪启动,7073.93
2021-07-30,300457,BUY,200,26.16,5232.78,0.0,0.0,主升浪启动,1841.15
2021-07-30,600418,SELL,4600,17.52,80591.84,-3117.32,-3.72,止损,82432.99
2021-07-30,600010,BUY,29100,2.83,82274.17,0.0,0.0,主升浪启动,158.81
2021-07-30,300024,SELL,100,11.1,1110.0,-24.0,-2.12,止损,1268.81
2021-07-30,600845,SELL,4400,34.96,153839.19,12697.15,9.0,止盈,155108.01
2021-07-30,300142,BUY,1800,85.54,153965.22,0.0,0.0,主升浪启动,1142.79
2021-07-30,300763,SELL,100,193.99,19398.55,2234.45,13.02,止盈,20541.34
2021-07-30,002466,BUY,200,96.08,19215.99,0.0,0.0,主升浪启动,1325.35
2021-07-30,000807,BUY,100,13.08,1308.39,0.0,0.0,主升浪启动,16.97
2021-08-02,000807,SELL,100,12.7,1269.71,-38.67,-2.96,止损,1286.68
2021-08-02,002145,BUY,100,12.53,1253.27,0.0,0.0,主升浪启动,33.42
2021-08-02,300604,SELL,100,56.44,5644.44,-257.47,-4.36,止损,5677.85
2021-08-02,600498,BUY,200,20.09,4018.7,0.0,0.0,主升浪启动,1659.15
2021-08-02,002497,SELL,6900,33.61,231921.43,33864.93,17.1,止盈,233580.58
2021-08-02,601669,BUY,40600,4.92,199713.38,0.0,0.0,主升浪启动,33867.2
2021-08-02,000066,BUY,2000,16.88,33763.13,0.0,0.0,主升浪启动,104.06
2021-08-02,300394,SELL,13200,16.57,218733.15,19356.92,9.71,止盈,218837.21
2021-08-02,000768,BUY,6300,31.46,198202.72,0.0,0.0,主升浪启动,20634.48
2021-08-02,300757,BUY,500,35.03,17517.41,0.0,0.0,主升浪启动,3117.07
2021-08-02,600346,BUY,100,28.3,2830.14,0.0,0.0,主升浪启动,286.93
2021-08-02,601615,SELL,9000,20.18,181626.28,22093.04,13.85,止盈,181913.22
2021-08-02,000338,BUY,11400,15.88,181043.57,0.0,0.0,主升浪启动,869.65
2021-08-02,600486,SELL,500,90.91,45455.71,-1183.61,-2.54,止损,46325.36
2021-08-02,600486,BUY,400,98.63,39453.64,0.0,0.0,主升浪启动,6871.72
2021-08-02,000776,BUY,400,14.98,5992.25,0.0,0.0,主升浪启动,879.46
2021-08-03,601618,BUY,200,3.55,709.89,0.0,0.0,主升浪启动,169.57
2021-08-03,002371,SELL,400,277.28,110910.84,-4989.52,-4.31,止损,111080.41
2021-08-03,002389,BUY,4500,24.2,108880.25,0.0,0.0,主升浪启动,2200.16
2021-08-03,002459,SELL,1300,27.69,35996.92,-1476.27,-3.94,策略S点(破均线),38197.09
2021-08-03,300759,BUY,400,94.89,37957.85,0.0,0.0,主升浪启动,239.24
2021-08-03,600010,SELL,29100,2.61,75923.19,-6350.99,-7.72,止损,76162.42
2021-08-03,603979,SELL,100,21.47,2147.14,164.11,8.28,止盈,78309.56
2021-08-03,601100,BUY,700,105.4,73780.57,0.0,0.0,主升浪启动,4528.99
2021-08-03,600588,BUY,100,40.87,4086.63,0.0,0.0,主升浪启动,442.35
2021-08-03,000776,SELL,400,14.68,5870.26,-122.0,-2.04,止损,6312.61
2021-08-03,600346,SELL,100,27.63,2763.39,-66.75,-2.36,止损,9076.0
2021-08-03,601179,BUY,1800,4.84,8704.99,0.0,0.0,主升浪启动,371.01
2021-08-03,300054,SELL,1400,25.43,35607.47,4311.84,13.78,止盈,35978.48
2021-08-04,600516,BUY,3900,9.08,35431.05,0.0,0.0,主升浪启动,547.43
2021-08-04,600498,SELL,200,19.53,3905.99,-112.71,-2.8,止损,4453.42
2021-08-04,002466,SELL,200,94.12,18823.3,-392.69,-2.04,止损,23276.72
2021-08-04,601618,SELL,200,3.46,691.55,-18.34,-2.58,止损,23968.27
2021-08-04,600893,BUY,400,59.69,23874.36,0.0,0.0,主升浪启动,93.9
2021-08-04,000768,SELL,6300,30.51,192189.07,-6013.66,-3.03,止损,192282.97
2021-08-04,600166,BUY,45600,4.21,191976.0,0.0,0.0,主升浪启动,306.97
2021-08-04,600010,BUY,100,2.73,272.81,0.0,0.0,主升浪启动,34.16
2021-08-04,300757,SELL,500,34.32,17161.58,-355.83,-2.03,止损,17195.75
2021-08-04,000818,BUY,400,36.15,14461.8,0.0,0.0,主升浪启动,2733.94
2021-08-04,002837,BUY,200,10.46,2091.63,0.0,0.0,主升浪启动,642.31
2021-08-05,600256,SELL,1200,3.11,3734.38,402.81,12.09,止盈,4376.69
2021-08-05,600256,BUY,1200,3.37,4044.88,0.0,0.0,主升浪启动,331.81
2021-08-05,603568,SELL,100,19.83,1982.65,-47.64,-2.35,止损,2314.46
2021-08-05,600372,BUY,100,18.22,1822.01,0.0,0.0,主升浪启动,492.45
2021-08-05,002837,SELL,200,10.08,2015.81,-75.82,-3.63,止损,2508.26
2021-08-05,002837,BUY,200,11.09,2217.32,0.0,0.0,主升浪启动,290.94
2021-08-05,300142,SELL,1800,93.99,169184.48,15219.26,9.88,止盈,169475.42
2021-08-05,688599,BUY,3600,46.7,168126.1,0.0,0.0,主升浪启动,1349.31
2021-08-06,600516,SELL,3900,8.86,34544.31,-886.74,-2.5,止损,35893.63
2021-08-06,302132,BUY,1900,18.66,35454.0,0.0,0.0,主升浪启动,439.63
2021-08-06,002389,SELL,4500,27.29,122784.58,13904.33,12.77,止盈,123224.2
2021-08-06,300395,BUY,3300,36.99,122054.31,0.0,0.0,主升浪启动,1169.89
2021-08-06,000983,BUY,100,6.4,639.5,0.0,0.0,主升浪启动,530.38
2021-08-06,002281,SELL,100,26.39,2638.6,-9.74,-0.37,策略S点(破均线),3168.98
2021-08-06,601100,SELL,700,103.27,72291.4,-1489.17,-2.02,止损,75460.38
2021-08-06,605117,BUY,2200,34.16,75151.99,0.0,0.0,主升浪启动,308.39
2021-08-06,000629,BUY,100,3.0,300.0,0.0,0.0,主升浪启动,8.39
2021-08-06,600588,SELL,100,39.67,3966.64,-119.99,-2.94,止损,3975.03
2021-08-06,300068,BUY,200,14.16,2831.92,0.0,0.0,主升浪启动,1143.12
2021-08-09,000415,BUY,400,2.62,1048.0,0.0,0.0,主升浪启动,95.12
2021-08-09,000818,SELL,400,35.12,14046.12,-415.68,-2.87,止损,14141.24
2021-08-09,600486,SELL,400,96.44,38576.89,-876.75,-2.22,止损,52718.13
2021-08-09,300383,BUY,3200,15.99,51178.65,0.0,0.0,主升浪启动,1539.48
2021-08-09,600958,BUY,100,12.15,1214.99,0.0,0.0,主升浪启动,324.49
2021-08-10,300759,SELL,400,91.45,36580.82,-1377.02,-3.63,策略S点(破均线),36905.32
2021-08-10,601236,BUY,2800,13.07,36587.41,0.0,0.0,主升浪启动,317.9
2021-08-10,000415,SELL,400,2.56,1024.0,-24.0,-2.29,止损,1341.9
2021-08-10,000338,SELL,11400,17.46,199022.94,17979.37,9.93,止盈,200364.84
2021-08-10,002436,BUY,13000,15.28,198657.86,0.0,0.0,主升浪启动,1706.98
2021-08-10,600166,SELL,45600,4.07,185592.0,-6384.0,-3.33,止损,187298.98
2021-08-10,300395,SELL,3300,35.37,116736.33,-5317.99,-4.36,止损,304035.3
2021-08-10,300395,BUY,5300,37.27,197519.57,0.0,0.0,主升浪启动,106515.74
2021-08-10,300068,SELL,200,13.65,2730.63,-101.28,-3.58,止损,109246.37
2021-08-10,300068,BUY,7600,14.32,108820.25,0.0,0.0,主升浪启动,426.12
2021-08-10,002145,SELL,100,13.56,1356.2,102.93,8.21,止盈,1782.32
2021-08-10,002701,BUY,300,5.2,1558.89,0.0,0.0,主升浪启动,223.43
2021-08-10,600487,SELL,14700,12.47,183354.57,4828.86,2.7,策略S点(破均线),183578.0
2021-08-10,002025,BUY,2700,66.15,178600.15,0.0,0.0,主升浪启动,4977.85
2021-08-10,600010,SELL,100,2.65,264.87,-7.94,-2.91,止损,5242.72
2021-08-10,600256,SELL,1200,3.15,3776.34,-268.54,-6.64,止损,9019.07
2021-08-10,601117,BUY,900,9.41,8472.35,0.0,0.0,主升浪启动,546.72
2021-08-11,300450,SELL,100,72.91,7291.04,33.42,0.46,策略S点(破均线),7837.75
2021-08-11,600406,BUY,300,20.34,6101.26,0.0,0.0,主升浪启动,1736.49
2021-08-11,605117,SELL,2200,34.28,75411.47,259.48,0.35,策略S点(破均线),77147.96
2021-08-11,000400,BUY,4500,17.1,76931.29,0.0,0.0,主升浪启动,216.67
2021-08-11,600893,SELL,400,65.57,26229.06,2354.7,9.86,止盈,26445.73
2021-08-11,300457,SELL,200,26.25,5250.27,17.49,0.33,策略S点(破均线),31696.01
2021-08-11,600176,BUY,2000,15.82,31639.12,0.0,0.0,主升浪启动,56.88
2021-08-12,688599,SELL,3600,45.18,162634.03,-5492.07,-3.27,止损,162690.91
2021-08-12,000426,BUY,16800,9.66,162293.39,0.0,0.0,主升浪启动,397.52
2021-08-12,000629,SELL,100,2.91,291.0,-9.0,-3.0,止损,688.52
2021-08-12,600219,BUY,100,4.88,487.88,0.0,0.0,主升浪启动,200.64
2021-08-12,000066,SELL,2000,16.62,33246.15,-516.99,-1.53,策略S点(破均线),33446.78
2021-08-12,601669,SELL,40600,4.92,199713.38,0.0,0.0,策略S点(破均线),233160.17
2021-08-12,002128,BUY,20100,9.94,199797.04,0.0,0.0,主升浪启动,33363.13
2021-08-12,000625,BUY,2100,15.21,31931.02,0.0,0.0,主升浪启动,1432.11
2021-08-12,000683,BUY,100,7.76,776.11,0.0,0.0,主升浪启动,656.0
2021-08-12,300383,SELL,3200,15.52,49668.77,-1509.88,-2.95,止损,50324.77
2021-08-12,688065,BUY,400,90.36,36142.83,0.0,0.0,主升浪启动,14181.94
2021-08-12,002837,SELL,200,12.98,2595.76,378.43,17.07,止盈,16777.7
2021-08-12,300002,BUY,2900,5.69,16487.64,0.0,0.0,主升浪启动,290.06
2021-08-12,600406,SELL,300,19.97,5989.73,-111.53,-1.83,策略S点(破均线),6279.79
2021-08-12,601600,BUY,1000,5.82,5815.47,0.0,0.0,主升浪启动,464.32
2021-08-12,000400,SELL,4500,16.7,75169.18,-1762.11,-2.29,止损,75633.5
2021-08-12,600516,BUY,8300,9.07,75240.44,0.0,0.0,主升浪启动,393.06
2021-08-12,300068,SELL,7600,16.23,123384.96,14564.71,13.38,止盈,123778.02
2021-08-12,002130,BUY,14200,8.68,123235.41,0.0,0.0,主升浪启动,542.62
2021-08-13,601236,SELL,2800,12.48,34936.45,-1650.96,-4.51,止损,35479.07
2021-08-13,600089,BUY,2900,11.89,34475.34,0.0,0.0,主升浪启动,1003.73
2021-08-13,300395,SELL,5300,36.12,191443.64,-6075.92,-3.08,止损,192447.37
2021-08-13,000998,BUY,8100,23.5,190316.01,0.0,0.0,主升浪启动,2131.36
2021-08-13,600580,BUY,100,12.08,1207.69,0.0,0.0,主升浪启动,923.66
2021-08-13,600312,BUY,100,6.81,680.78,0.0,0.0,主升浪启动,242.89
2021-08-13,002025,SELL,2700,63.46,171329.23,-7270.92,-4.07,止损,171572.12
2021-08-13,000629,BUY,53900,3.18,171402.0,0.0,0.0,主升浪启动,170.12
2021-08-16,000683,SELL,100,8.57,857.49,81.37,10.48,止盈,1027.6
2021-08-16,000998,SELL,8100,21.15,171292.44,-19023.57,-10.0,策略S点(破均线),172320.04
2021-08-16,000625,SELL,2100,14.66,30780.48,-1150.53,-3.6,止损,203100.53
2021-08-16,600816,BUY,47000,4.25,199750.0,0.0,0.0,主升浪启动,3350.53
2021-08-16,000338,BUY,100,17.59,1759.31,0.0,0.0,主升浪启动,1591.22
2021-08-16,600089,SELL,2900,11.29,32732.54,-1742.8,-5.06,策略S点(破均线),34323.76
2021-08-16,000519,BUY,2300,14.54,33430.53,0.0,0.0,主升浪启动,893.23
2021-08-16,600176,SELL,2000,15.45,30894.67,-744.45,-2.35,止损,31787.91
2021-08-16,300002,SELL,2900,5.39,15636.3,-851.34,-5.16,止损,47424.21
2021-08-16,002436,SELL,13000,14.69,191026.96,-7630.9,-3.84,止损,238451.16
2021-08-16,600516,SELL,8300,10.18,84512.17,9271.72,12.32,止盈,322963.33
2021-08-16,600516,BUY,19300,10.34,199568.92,0.0,0.0,主升浪启动,123394.41
2021-08-16,600372,SELL,100,17.58,1758.48,-63.52,-3.49,策略S点(破均线),125152.89
2021-08-16,601179,SELL,1800,5.27,9482.22,777.23,8.93,止盈,134635.12
2021-08-17,000426,SELL,16800,9.21,154644.32,-7649.07,-4.71,止损,289279.44
2021-08-17,002130,SELL,14200,8.44,119789.23,-3446.18,-2.8,止损,409068.66
2021-08-17,601117,SELL,900,10.3,9273.01,800.67,9.45,止盈,418341.68
2021-08-17,601600,SELL,1000,5.68,5675.23,-140.24,-2.41,止损,424016.9
2021-08-17,002155,BUY,23000,8.68,199740.27,0.0,0.0,主升浪启动,224276.63
2021-08-17,000338,SELL,100,16.75,1674.97,-84.34,-4.79,策略S点(破均线),225951.6
2021-08-17,600580,SELL,100,11.52,1152.21,-55.48,-4.59,止损,227103.81
2021-08-17,601669,BUY,37200,5.37,199717.06,0.0,0.0,主升浪启动,27386.76
2021-08-17,601618,BUY,7300,3.71,27116.13,0.0,0.0,主升浪启动,270.63
2021-08-17,600312,SELL,100,6.64,663.57,-17.21,-2.53,止损,934.2
2021-08-18,000415,BUY,300,2.61,783.0,0.0,0.0,主升浪启动,151.2
2021-08-18,000629,SELL,53900,3.11,167629.0,-3773.0,-2.2,止损,167780.2
2021-08-18,000623,BUY,11100,14.99,166367.44,0.0,0.0,主升浪启动,1412.76
2021-08-18,002701,SELL,300,5.11,1531.83,-27.06,-1.74,策略S点(破均线),2944.59
2021-08-18,000519,SELL,2300,13.27,30509.64,-2920.89,-8.74,止损,33454.22
2021-08-18,000738,BUY,1300,24.42,31751.92,0.0,0.0,主升浪启动,1702.3
2021-08-18,688065,SELL,400,88.22,35288.62,-854.21,-2.36,止损,36990.92
2021-08-18,300699,BUY,700,48.72,34104.59,0.0,0.0,主升浪启动,2886.33
2021-08-18,600516,SELL,19300,9.32,179917.3,-19651.62,-9.85,止损,182803.63
2021-08-18,600219,SELL,100,4.75,475.26,-12.62,-2.59,止损,183278.89
2021-08-18,002155,SELL,23000,8.36,192189.95,-7550.32,-3.78,止损,375468.84
2021-08-18,601377,BUY,21600,9.22,199216.77,0.0,0.0,主升浪启动,176252.07
2021-08-18,601236,BUY,12900,13.6,175433.55,0.0,0.0,主升浪启动,818.52
2021-08-19,600816,SELL,47000,4.76,223720.0,23970.0,12.0,止盈,224538.52
2021-08-19,600038,BUY,3000,65.5,196509.56,0.0,0.0,主升浪启动,28028.96
2021-08-19,600958,SELL,100,15.3,1529.72,314.73,25.9,止盈,29558.68
2021-08-19,000831,BUY,600,48.39,29033.5,0.0,0.0,主升浪启动,525.18
2021-08-19,600011,BUY,100,4.39,438.54,0.0,0.0,主升浪启动,86.64
2021-08-19,601236,SELL,12900,13.31,171753.13,-3680.42,-2.1,止损,171839.77
2021-08-19,300724,BUY,900,178.75,160871.84,0.0,0.0,主升浪启动,10967.93
2021-08-19,000415,SELL,300,2.55,765.0,-18.0,-2.3,策略S点(破均线),11732.93
2021-08-20,000623,SELL,11100,14.67,162827.71,-3539.73,-2.13,止损,174560.64
2021-08-20,002155,BUY,16700,10.39,173561.1,0.0,0.0,主升浪启动,999.53
2021-08-20,300699,SELL,700,47.14,32999.12,-1105.47,-3.24,策略S点(破均线),33998.65
2021-08-20,600176,BUY,2100,16.17,33965.53,0.0,0.0,主升浪启动,33.12
2021-08-20,000738,SELL,1300,23.82,30962.89,-789.03,-2.48,止损,30996.01
2021-08-20,002128,SELL,20100,9.56,192159.27,-7637.77,-3.82,止损,223155.28
2021-08-20,000629,BUY,60400,3.31,199924.0,0.0,0.0,主升浪启动,23231.28
2021-08-20,300724,SELL,900,174.06,156654.23,-4217.61,-2.62,止损,179885.51
2021-08-20,300724,BUY,900,192.71,173438.61,0.0,0.0,主升浪启动,6446.9
2021-08-20,601618,SELL,7300,3.48,25375.34,-1740.79,-6.42,止损,31822.25
2021-08-20,000983,SELL,100,6.46,646.11,6.61,1.03,超时强平(10天),32468.36
2021-08-20,000519,BUY,2100,14.96,31419.44,0.0,0.0,主升浪启动,1048.92
2021-08-20,302132,SELL,1900,20.3,38570.0,3116.0,8.79,止盈,39618.92
2021-08-23,302132,BUY,1800,20.95,37710.0,0.0,0.0,主升浪启动,1908.92
2021-08-23,600150,BUY,100,18.57,1856.63,0.0,0.0,主升浪启动,52.29
2021-08-24,000629,SELL,60400,3.75,226500.0,26576.0,13.29,止盈,226552.29
2021-08-24,000629,BUY,50000,4.0,200000.0,0.0,0.0,主升浪启动,26552.29
2021-08-24,600516,BUY,2500,10.52,26295.75,0.0,0.0,主升浪启动,256.54
2021-08-24,600011,SELL,100,5.08,508.33,69.79,15.91,止盈,764.87
2021-08-24,302132,SELL,1800,20.05,36090.0,-1620.0,-4.3,止损,36854.87
2021-08-24,600816,BUY,7200,5.08,36576.0,0.0,0.0,主升浪启动,278.87
2021-08-25,300724,SELL,900,181.9,163712.27,-9726.33,-5.61,止损,163991.14
2021-08-25,000683,BUY,17300,9.45,163482.76,0.0,0.0,主升浪启动,508.38
2021-08-25,601377,SELL,21600,9.05,195552.26,-3664.5,-1.84,策略S点(破均线),196060.65
2021-08-25,002128,BUY,18600,10.52,195649.12,0.0,0.0,主升浪启动,411.53
2021-08-25,000519,SELL,2100,17.54,36836.58,5417.14,17.24,止盈,37248.11
2021-08-25,000400,BUY,2200,16.91,37211.63,0.0,0.0,主升浪启动,36.48
2021-08-26,601669,SELL,37200,5.31,197668.68,-2048.38,-1.03,策略S点(破均线),197705.15
2021-08-26,000400,SELL,2200,16.13,35488.68,-1722.96,-4.63,策略S点(破均线),233193.83
2021-08-26,600150,SELL,100,20.67,2067.41,210.78,11.35,止盈,235261.24
2021-08-26,600150,BUY,9200,21.52,197994.85,0.0,0.0,主升浪启动,37266.39
2021-08-26,601117,BUY,3600,10.25,36895.97,0.0,0.0,主升浪启动,370.42
2021-08-26,601866,BUY,100,3.35,334.57,0.0,0.0,主升浪启动,35.85
2021-08-26,600176,SELL,2100,15.47,32476.63,-1488.9,-4.38,策略S点(破均线),32512.48
2021-08-26,300474,BUY,400,80.46,32185.85,0.0,0.0,主升浪启动,326.64
2021-08-27,600516,SELL,2500,12.16,30398.28,4102.53,15.6,止盈,30724.92
2021-08-27,000519,BUY,1500,19.55,29318.06,0.0,0.0,主升浪启动,1406.85
2021-08-27,603077,BUY,400,2.91,1165.32,0.0,0.0,主升浪启动,241.53
2021-08-27,002155,SELL,16700,10.04,167705.13,-5855.97,-3.37,止损,167946.66
2021-08-27,600141,BUY,5100,32.53,165903.63,0.0,0.0,主升浪启动,2043.03
2021-08-27,000683,SELL,17300,9.25,160001.18,-3481.58,-2.13,止损,162044.21
2021-08-27,603260,BUY,700,216.18,151323.73,0.0,0.0,主升浪启动,10720.48
2021-08-27,300083,BUY,700,15.19,10633.0,0.0,0.0,主升浪启动,87.48
2021-08-27,600816,SELL,7200,5.79,41688.0,5112.0,13.98,止盈,41775.48
2021-08-27,002050,BUY,1700,24.48,41620.95,0.0,0.0,主升浪启动,154.53
2021-08-30,603260,SELL,700,211.17,147816.49,-3507.24,-2.32,止损,147971.02
2021-08-30,600008,BUY,48200,3.07,147950.74,0.0,0.0,主升浪启动,20.28
2021-08-30,600038,SELL,3000,61.49,184458.07,-12051.49,-6.13,策略S点(破均线),184478.35
2021-08-30,600019,BUY,24200,7.62,184386.64,0.0,0.0,主升浪启动,91.71
2021-08-30,601117,SELL,3600,11.44,41177.08,4281.11,11.6,止盈,41268.79
2021-08-30,601117,BUY,3400,12.09,41111.72,0.0,0.0,主升浪启动,157.07
2021-08-30,000629,SELL,50000,4.37,218500.0,18500.0,9.25,止盈,218657.07
2021-08-30,600426,BUY,6000,33.01,198065.46,0.0,0.0,主升浪启动,20591.61
2021-08-30,601238,BUY,1100,17.31,19042.25,0.0,0.0,主升浪启动,1549.36
2021-08-30,002091,BUY,100,12.35,1234.59,0.0,0.0,主升浪启动,314.77
2021-08-31,000519,SELL,1500,19.11,28663.24,-654.82,-2.23,止损,28978.01
2021-08-31,000400,BUY,1500,19.1,28652.25,0.0,0.0,主升浪启动,325.76
2021-09-01,002128,SELL,18600,12.0,223117.1,27467.98,14.04,止盈,223442.86
2021-09-01,600820,BUY,43500,4.59,199572.32,0.0,0.0,主升浪启动,23870.54
2021-09-01,002091,SELL,100,11.27,1126.5,-108.09,-8.76,策略S点(破均线),24997.04
2021-09-01,601800,BUY,3500,7.1,24845.66,0.0,0.0,主升浪启动,151.37
2021-09-01,600150,SELL,9200,23.98,220648.72,22653.87,11.44,止盈,220800.1
2021-09-01,000039,BUY,17400,11.45,199172.01,0.0,0.0,主升浪启动,21628.09
2021-09-01,002050,SELL,1700,23.9,40633.45,-987.51,-2.37,止损,62261.54
2021-09-01,601186,BUY,8600,7.21,62047.83,0.0,0.0,主升浪启动,213.71
2021-09-01,000831,SELL,600,57.37,34420.91,5387.41,18.56,止盈,34634.62
2021-09-02,300390,BUY,400,71.83,28731.36,0.0,0.0,主升浪启动,5903.26
2021-09-02,000776,BUY,200,20.18,4036.7,0.0,0.0,主升浪启动,1866.56
2021-09-02,000878,BUY,100,14.8,1479.95,0.0,0.0,主升浪启动,386.61
2021-09-02,000400,SELL,1500,18.41,27620.77,-1031.48,-3.6,止损,28007.38
2021-09-02,002028,BUY,800,33.71,26965.97,0.0,0.0,主升浪启动,1041.41
2021-09-02,000425,BUY,100,6.57,656.69,0.0,0.0,主升浪启动,384.72
2021-09-02,300474,SELL,400,76.24,30497.44,-1688.41,-5.25,止损,30882.16
2021-09-02,600157,BUY,15600,1.97,30692.51,0.0,0.0,主升浪启动,189.65
2021-09-02,300083,SELL,700,14.31,10017.0,-616.0,-5.79,止损,10206.65
2021-09-02,600176,BUY,500,17.59,8796.03,0.0,0.0,主升浪启动,1410.62
2021-09-02,600011,BUY,200,6.05,1210.94,0.0,0.0,主升浪启动,199.68
2021-09-03,600141,SELL,5100,30.46,155367.23,-10536.4,-6.35,策略S点(破均线),155566.92
2021-09-03,688017,BUY,1200,126.1,151320.01,0.0,0.0,主升浪启动,4246.91
2021-09-03,603077,SELL,400,3.31,1324.58,159.26,13.67,止盈,5571.49
2021-09-03,603077,BUY,1500,3.49,5229.38,0.0,0.0,主升浪启动,342.11
2021-09-03,601117,SELL,3400,13.16,44753.75,3642.03,8.86,止盈,45095.86
2021-09-03,002202,BUY,2700,16.23,43832.68,0.0,0.0,主升浪启动,1263.18
2021-09-03,002131,BUY,400,2.64,1055.27,0.0,0.0,主升浪启动,207.91
2021-09-03,600426,SELL,6000,31.36,188140.73,-9924.73,-5.01,策略S点(破均线),188348.64
2021-09-03,601800,SELL,3500,8.04,28156.36,3310.69,13.33,止盈,216505.0
2021-09-03,600859,BUY,6200,31.92,197882.0,0.0,0.0,主升浪启动,18623.0
2021-09-03,600166,BUY,3800,4.78,18164.0,0.0,0.0,主升浪启动,459.0
2021-09-06,600011,SELL,200,7.07,1414.64,203.71,16.82,止盈,1873.64
2021-09-06,600025,BUY,300,5.71,1714.16,0.0,0.0,主升浪启动,159.48
2021-09-06,603077,SELL,1500,3.38,5069.15,-160.23,-3.06,止损,5228.63
2021-09-06,000629,BUY,1000,4.91,4910.0,0.0,0.0,主升浪启动,318.63
2021-09-06,000776,SELL,200,19.23,3846.52,-190.17,-4.71,止损,4165.15
2021-09-07,000830,BUY,200,18.53,3706.04,0.0,0.0,主升浪启动,459.11
2021-09-07,000425,SELL,100,6.39,638.92,-17.77,-2.71,止损,1098.03
2021-09-07,600673,BUY,100,8.99,898.52,0.0,0.0,主升浪启动,199.51
2021-09-07,002202,SELL,2700,15.89,42912.58,-920.1,-2.1,止损,43112.09
2021-09-07,000166,BUY,7500,5.7,42756.9,0.0,0.0,主升浪启动,355.2
2021-09-07,000878,SELL,100,14.45,1444.61,-35.34,-2.39,止损,1799.8
2021-09-07,600926,BUY,100,12.6,1259.52,0.0,0.0,主升浪启动,540.28
2021-09-07,688017,SELL,1200,123.25,147902.56,-3417.45,-2.26,策略S点(破均线),148442.84
2021-09-07,300390,SELL,400,66.07,26427.45,-2303.9,-8.02,止损,174870.29
2021-09-07,600352,BUY,14100,12.37,174483.34,0.0,0.0,主升浪启动,386.95
2021-09-08,600795,BUY,100,2.68,268.17,0.0,0.0,主升浪启动,118.77
2021-09-08,600176,SELL,500,19.14,9571.5,775.47,8.82,止盈,9690.27
2021-09-08,600160,BUY,600,15.64,9385.84,0.0,0.0,主升浪启动,304.43
2021-09-08,601238,SELL,1100,19.03,20930.91,1888.66,9.92,止盈,21235.33
2021-09-08,000933,BUY,1600,12.79,20460.34,0.0,0.0,主升浪启动,774.99
2021-09-08,600023,BUY,200,3.67,734.75,0.0,0.0,主升浪启动,40.24
2021-09-08,600859,SELL,6200,30.78,190810.54,-7071.46,-3.57,止损,190850.79
2021-09-08,600096,BUY,7700,24.48,188484.22,0.0,0.0,主升浪启动,2366.57
2021-09-08,601669,BUY,200,7.92,1584.01,0.0,0.0,主升浪启动,782.56
2021-09-08,000166,SELL,7500,5.54,41559.42,-1197.47,-2.8,止损,42341.98
