Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2025-03-03,688213,BUY,1800,110.44,198783.05,0.0,0.0,主升浪启动,801216.95
2025-03-03,300073,BUY,4100,48.24,197797.26,0.0,0.0,主升浪启动,603419.69
2025-03-03,300438,BUY,6000,32.82,196920.0,0.0,0.0,主升浪启动,406499.69
2025-03-03,002245,BUY,12700,15.75,199979.55,0.0,0.0,主升浪启动,206520.14
2025-03-03,300450,BUY,8200,24.13,197879.16,0.0,0.0,主升浪启动,8640.98
2025-03-03,603799,BUY,200,34.47,6894.79,0.0,0.0,主升浪启动,1746.19
2025-03-04,300083,BUY,100,10.4,1040.0,0.0,0.0,主升浪启动,706.19
2025-03-04,002245,SELL,12700,14.82,188223.48,-11756.07,-5.88,策略S点(破均线),188929.67
2025-03-04,300438,SELL,6000,30.64,183840.0,-13080.0,-6.64,策略S点(破均线),372769.67
2025-03-04,002389,BUY,10000,19.86,198577.16,0.0,0.0,主升浪启动,174192.51
2025-03-04,002049,BUY,2500,67.76,169396.64,0.0,0.0,主升浪启动,4795.86
2025-03-04,600879,BUY,500,9.44,4718.34,0.0,0.0,主升浪启动,77.52
2025-03-05,300450,SELL,8200,23.34,191416.8,-6462.36,-3.27,策略S点(破均线),191494.32
2025-03-05,300124,BUY,2500,75.87,189674.4,0.0,0.0,主升浪启动,1819.93
2025-03-05,000157,BUY,200,7.76,1551.04,0.0,0.0,主升浪启动,268.89
2025-03-06,300073,SELL,4100,45.22,185396.69,-12400.57,-6.27,止损,185665.58
2025-03-06,002517,BUY,10600,17.47,185156.02,0.0,0.0,主升浪启动,509.56
2025-03-10,688213,SELL,1800,106.4,191513.78,-7269.27,-3.66,策略S点(破均线),192023.34
2025-03-10,300395,BUY,4100,46.41,190298.66,0.0,0.0,主升浪启动,1724.68
2025-03-10,000519,BUY,100,17.06,1706.0,0.0,0.0,主升浪启动,18.68
2025-03-12,603799,SELL,200,38.26,7651.68,756.89,10.98,止盈,7670.36
2025-03-12,002389,SELL,10000,21.94,219422.28,20845.12,10.5,止盈,227092.64
2025-03-12,601881,BUY,11700,16.98,198662.58,0.0,0.0,主升浪启动,28430.06
2025-03-12,000408,BUY,700,36.61,25629.11,0.0,0.0,主升浪启动,2800.95
2025-03-12,601877,BUY,100,24.5,2450.15,0.0,0.0,主升浪启动,350.8
2025-03-12,300124,SELL,2500,74.23,185575.34,-4099.05,-2.16,策略S点(破均线),185926.14
2025-03-13,688166,BUY,4200,42.27,177524.45,0.0,0.0,主升浪启动,8401.69
2025-03-13,300083,SELL,100,9.86,986.0,-54.0,-5.19,策略S点(破均线),9387.69
2025-03-13,000733,BUY,100,56.31,5630.96,0.0,0.0,主升浪启动,3756.73
2025-03-13,000157,SELL,200,7.63,1526.6,-24.44,-1.58,策略S点(破均线),5283.33
2025-03-14,601059,BUY,200,18.38,3676.36,0.0,0.0,主升浪启动,1606.98
2025-03-14,002292,BUY,100,10.9,1090.0,0.0,0.0,主升浪启动,516.98
2025-03-17,300395,SELL,4100,44.81,183716.9,-6581.76,-3.46,策略S点(破均线),184233.88
2025-03-17,603659,BUY,9800,18.72,183422.38,0.0,0.0,主升浪启动,811.49
2025-03-17,600039,BUY,100,7.69,768.59,0.0,0.0,主升浪启动,42.91
2025-03-17,600879,SELL,500,9.73,4862.53,144.19,3.06,超时强平(9天),4905.43
2025-03-17,002049,SELL,2500,68.44,171091.11,1694.46,1.0,超时强平(9天),175996.54
2025-03-18,603486,BUY,2700,64.72,174754.14,0.0,0.0,主升浪启动,1242.4
2025-03-18,000519,SELL,100,17.27,1727.0,21.0,1.23,策略S点(破均线),2969.4
2025-03-18,002236,BUY,100,19.11,1911.21,0.0,0.0,主升浪启动,1058.2
2025-03-19,002195,BUY,100,6.85,685.0,0.0,0.0,主升浪启动,373.2
2025-03-19,002236,SELL,100,18.19,1818.82,-92.38,-4.83,策略S点(破均线),2192.02
2025-03-19,002517,SELL,10600,16.94,179570.78,-5585.24,-3.02,超时强平(9天),181762.8
2025-03-20,688166,SELL,4200,40.33,169390.36,-8134.09,-4.58,策略S点(破均线),351153.16
2025-03-20,600176,BUY,16000,12.44,199071.92,0.0,0.0,主升浪启动,152081.23
2025-03-20,002544,BUY,6200,24.15,149725.94,0.0,0.0,主升浪启动,2355.29
2025-03-20,601877,SELL,100,23.9,2389.8,-60.35,-2.46,策略S点(破均线),4745.09
2025-03-21,002195,SELL,100,6.25,625.0,-60.0,-8.76,策略S点(破均线),5370.09
2025-03-21,000039,BUY,500,9.36,4679.55,0.0,0.0,主升浪启动,690.53
2025-03-21,601881,SELL,11700,16.86,197284.57,-1378.01,-0.69,策略S点(破均线),197975.11
2025-03-21,603659,SELL,9800,17.74,173819.62,-9602.76,-5.24,策略S点(破均线),371794.73
2025-03-21,000408,SELL,700,35.48,24839.15,-789.96,-3.08,策略S点(破均线),396633.88
2025-03-21,002292,SELL,100,9.9,990.0,-100.0,-9.17,策略S点(破均线),397623.88
2025-03-24,300476,BUY,2200,89.73,197396.88,0.0,0.0,主升浪启动,200227.0
2025-03-24,000733,SELL,100,53.08,5308.22,-322.74,-5.73,策略S点(破均线),205535.22
2025-03-24,603993,BUY,25700,7.76,199542.34,0.0,0.0,主升浪启动,5992.88
2025-03-24,603659,BUY,300,18.53,5558.55,0.0,0.0,主升浪启动,434.33
2025-03-24,000630,BUY,100,3.47,347.24,0.0,0.0,主升浪启动,87.09
2025-03-24,601059,SELL,200,17.3,3459.28,-217.08,-5.9,策略S点(破均线),3546.37
2025-03-26,300476,SELL,2200,83.43,183549.08,-13847.8,-7.02,止损,187095.46
2025-03-26,000733,BUY,3200,57.42,183728.84,0.0,0.0,主升浪启动,3366.62
2025-03-26,603486,SELL,2700,61.39,165758.06,-8996.08,-5.15,策略S点(破均线),169124.68
2025-03-26,002544,SELL,6200,22.82,141483.58,-8242.36,-5.5,策略S点(破均线),310608.26
2025-03-27,688521,BUY,1800,107.66,193788.0,0.0,0.0,主升浪启动,116820.26
2025-03-27,603993,SELL,25700,7.55,194061.77,-5480.56,-2.75,策略S点(破均线),310882.03
2025-03-27,688617,BUY,600,269.85,161912.07,0.0,0.0,主升浪启动,148969.96
2025-03-27,600415,BUY,10200,14.56,148510.62,0.0,0.0,主升浪启动,459.34
2025-03-27,000039,SELL,500,8.99,4493.55,-186.01,-3.97,策略S点(破均线),4952.89
2025-03-27,000630,SELL,100,3.38,337.64,-9.59,-2.76,策略S点(破均线),5290.53
2025-03-27,603659,SELL,300,18.43,5528.86,-29.69,-0.53,策略S点(破均线),10819.4
2025-03-28,000975,BUY,500,18.36,9179.14,0.0,0.0,主升浪启动,1640.26
2025-03-28,600208,BUY,400,3.36,1344.0,0.0,0.0,主升浪启动,296.26
2025-03-28,600039,SELL,100,7.7,770.5,1.91,0.25,超时强平(9天),1066.75
2025-03-31,000733,SELL,3200,53.54,171329.37,-12399.47,-6.75,策略S点(破均线),172396.13
2025-03-31,600208,SELL,400,3.1,1240.0,-104.0,-7.74,策略S点(破均线),173636.13
2025-04-01,688266,BUY,1600,106.7,170720.0,0.0,0.0,主升浪启动,2916.13
2025-04-01,002318,BUY,100,25.33,2533.07,0.0,0.0,主升浪启动,383.06
2025-04-02,600176,SELL,16000,12.46,199382.24,310.32,0.16,超时强平(9天),199765.3
2025-04-02,000975,SELL,500,18.11,9056.42,-122.72,-1.34,策略S点(破均线),208821.72
2025-04-02,688521,SELL,1800,97.2,174960.0,-18828.0,-9.72,止损,383781.72
2025-04-07,688266,SELL,1600,100.0,160000.0,-10720.0,-6.28,止损,543781.72
2025-04-07,600161,BUY,9200,21.73,199955.27,0.0,0.0,主升浪启动,343826.45
2025-04-07,002318,SELL,100,22.73,2272.55,-260.52,-10.28,止损,346099.01
2025-04-07,600415,SELL,10200,13.0,132577.29,-15933.33,-10.73,止损,478676.3
2025-04-08,600312,BUY,11000,18.17,199816.25,0.0,0.0,主升浪启动,278860.05
2025-04-08,000831,BUY,5700,34.66,197562.0,0.0,0.0,主升浪启动,81298.05
2025-04-08,000998,BUY,6800,11.85,80594.38,0.0,0.0,主升浪启动,703.67
2025-04-10,688617,SELL,600,297.32,178391.67,16479.6,10.18,超时强平(9天),179095.34
2025-04-10,600859,BUY,11100,16.11,178779.74,0.0,0.0,主升浪启动,315.6
2025-04-11,600312,SELL,11000,17.49,192343.45,-7472.8,-3.74,策略S点(破均线),192659.05
2025-04-14,600988,BUY,7000,27.42,191913.47,0.0,0.0,主升浪启动,745.57
2025-04-14,000998,SELL,6800,10.9,74092.65,-6501.73,-8.07,止损,74838.22
2025-04-15,300972,BUY,600,112.62,67569.21,0.0,0.0,主升浪启动,7269.01
2025-04-15,002294,BUY,200,35.04,7008.69,0.0,0.0,主升浪启动,260.32
2025-04-15,600161,SELL,9200,21.6,198683.98,-1271.29,-0.64,策略S点(破均线),198944.3
2025-04-15,000831,SELL,5700,33.19,189183.0,-8379.0,-4.24,策略S点(破均线),388127.3
2025-04-16,000975,BUY,9000,22.19,199683.07,0.0,0.0,主升浪启动,188444.23
2025-04-16,600258,BUY,12100,15.57,188346.55,0.0,0.0,主升浪启动,97.68
2025-04-17,600988,SELL,7000,30.61,214241.94,22328.46,11.63,止盈,214339.62
2025-04-17,002891,BUY,4200,46.53,195408.55,0.0,0.0,主升浪启动,18931.07
2025-04-18,000963,BUY,500,37.76,18882.09,0.0,0.0,主升浪启动,48.97
2025-04-18,600258,SELL,12100,14.77,178681.71,-9664.84,-5.13,策略S点(破均线),178730.68
2025-04-18,600859,SELL,11100,14.87,165095.37,-13684.38,-7.65,策略S点(破均线),343826.05
2025-04-21,600547,BUY,5900,33.49,197567.19,0.0,0.0,主升浪启动,146258.86
2025-04-21,600489,BUY,9700,15.03,145742.88,0.0,0.0,主升浪启动,515.97
2025-04-22,300972,SELL,600,132.96,79773.52,12204.31,18.06,止盈,80289.5
2025-04-22,688506,BUY,200,291.51,58302.0,0.0,0.0,主升浪启动,21987.5
2025-04-22,000617,BUY,2800,7.8,21828.5,0.0,0.0,主升浪启动,158.99
2025-04-23,002294,SELL,200,38.7,7739.18,730.48,10.42,止盈,7898.17
2025-04-23,600547,SELL,5900,31.05,183188.04,-14379.15,-7.28,策略S点(破均线),191086.21
2025-04-23,000975,SELL,9000,20.62,185546.21,-14136.85,-7.08,止损,376632.42
2025-04-23,688608,BUY,600,280.9,168538.71,0.0,0.0,主升浪启动,208093.72
2025-04-23,600489,SELL,9700,13.92,135069.56,-10673.33,-7.32,策略S点(破均线),343163.27
2025-04-24,300972,BUY,1400,138.06,193281.82,0.0,0.0,主升浪启动,149881.45
2025-04-25,002891,SELL,4200,54.19,227600.86,32192.31,16.47,止盈,377482.31
2025-04-25,002624,BUY,16500,12.08,199394.9,0.0,0.0,主升浪启动,178087.41
2025-04-25,688166,BUY,4000,43.89,175579.77,0.0,0.0,主升浪启动,2507.64
2025-04-25,000963,SELL,500,36.82,18412.24,-469.85,-2.49,策略S点(破均线),20919.88
2025-04-28,688506,SELL,200,271.16,54232.0,-4070.0,-6.98,止损,75151.88
2025-04-28,000617,SELL,2800,7.13,19977.22,-1851.28,-8.48,止损,95129.11
2025-04-29,002891,BUY,1600,57.47,91954.16,0.0,0.0,主升浪启动,3174.95
2025-04-29,688166,SELL,4000,48.52,194068.16,18488.39,10.53,止盈,197243.11
2025-05-06,300972,SELL,1400,166.43,233004.14,39722.32,20.55,止盈,430247.25
2025-05-06,002294,BUY,4700,42.24,198526.69,0.0,0.0,主升浪启动,231720.57
2025-05-06,002624,SELL,16500,13.39,220990.6,21595.7,10.83,止盈,452711.16
2025-05-06,688608,SELL,600,316.17,189703.28,21164.57,12.56,止盈,642414.44
2025-05-07,600499,BUY,21600,9.24,199651.81,0.0,0.0,主升浪启动,442762.63
2025-05-08,688166,BUY,3800,51.26,194796.91,0.0,0.0,主升浪启动,247965.72
2025-05-08,300476,BUY,2500,79.82,199550.0,0.0,0.0,主升浪启动,48415.72
2025-05-08,603087,BUY,900,50.38,45338.48,0.0,0.0,主升浪启动,3077.23
2025-05-12,002294,SELL,4700,39.49,185582.32,-12944.37,-6.52,止损,188659.55
2025-05-12,600316,BUY,4700,39.36,184981.8,0.0,0.0,主升浪启动,3677.76
2025-05-12,000519,BUY,100,18.77,1877.0,0.0,0.0,主升浪启动,1800.76
2025-05-13,600000,BUY,100,11.72,1172.44,0.0,0.0,主升浪启动,628.31
2025-05-14,000519,SELL,100,17.42,1742.0,-135.0,-7.19,策略S点(破均线),2370.31
2025-05-15,002891,SELL,1600,63.02,100829.86,8875.7,9.65,超时强平(9天),103200.17
2025-05-15,002891,BUY,1600,63.02,100829.86,0.0,0.0,主升浪启动,2370.31
2025-05-15,688166,SELL,3800,49.0,186185.64,-8611.28,-4.42,策略S点(破均线),188555.95
2025-05-15,300476,SELL,2500,76.84,192100.0,-7450.0,-3.73,策略S点(破均线),380655.95
2025-05-15,600316,SELL,4700,36.71,172533.81,-12447.99,-6.73,止损,553189.76
2025-05-16,000967,BUY,30200,6.61,199646.72,0.0,0.0,主升浪启动,353543.03
2025-05-16,000963,BUY,5000,39.74,198707.36,0.0,0.0,主升浪启动,154835.67
2025-05-19,601018,BUY,38400,4.03,154695.43,0.0,0.0,主升浪启动,140.24
2025-05-20,600499,SELL,21600,10.13,218726.83,19075.01,9.55,超时强平(9天),218867.07
2025-05-20,600415,BUY,11800,16.85,198817.8,0.0,0.0,主升浪启动,20049.27
2025-05-21,002821,BUY,200,85.04,17008.7,0.0,0.0,主升浪启动,3040.57
2025-05-21,603087,SELL,900,50.1,45090.73,-247.75,-0.55,超时强平(9天),48131.3
2025-05-21,000967,SELL,30200,6.45,194648.21,-4998.52,-2.5,策略S点(破均线),242779.51
2025-05-21,601018,SELL,38400,3.75,144026.78,-10668.65,-6.9,止损,386806.29
2025-05-22,600660,BUY,3400,58.24,198030.72,0.0,0.0,主升浪启动,188775.57
2025-05-23,002891,SELL,1600,62.69,100304.95,-524.91,-0.52,策略S点(破均线),289080.52
2025-05-23,002294,BUY,4400,45.1,198440.0,0.0,0.0,主升浪启动,90640.52
2025-05-23,601127,BUY,600,145.59,87356.58,0.0,0.0,主升浪启动,3283.94
2025-05-26,000967,BUY,400,6.94,2776.74,0.0,0.0,主升浪启动,507.2
2025-05-26,600000,SELL,100,11.7,1169.53,-2.91,-0.25,超时强平(9天),1676.74
2025-05-26,601111,BUY,200,8.12,1624.0,0.0,0.0,主升浪启动,52.74
2025-05-27,600415,SELL,11800,16.56,195455.87,-3361.93,-1.69,策略S点(破均线),195508.6
2025-05-28,605499,BUY,600,308.89,185332.19,0.0,0.0,主升浪启动,10176.41
2025-05-28,601127,SELL,600,133.8,80277.99,-7078.6,-8.1,策略S点(破均线),90454.4
2025-05-29,300502,BUY,1000,87.16,87160.0,0.0,0.0,主升浪启动,3294.4
2025-05-29,000963,SELL,5000,42.44,212215.55,13508.19,6.8,超时强平(9天),215509.95
2025-05-29,603259,BUY,3100,64.49,199916.34,0.0,0.0,主升浪启动,15593.61
2025-05-29,603087,BUY,200,54.18,10836.17,0.0,0.0,主升浪启动,4757.44
2025-05-30,002465,BUY,300,13.64,4092.0,0.0,0.0,主升浪启动,665.44
2025-05-30,600660,SELL,3400,57.23,194573.57,-3457.15,-1.75,策略S点(破均线),195239.01
2025-06-03,600521,BUY,10600,18.39,194934.32,0.0,0.0,主升浪启动,304.69
2025-06-03,000967,SELL,400,6.95,2780.63,3.89,0.14,策略S点(破均线),3085.32
2025-06-03,600415,BUY,100,17.85,1785.11,0.0,0.0,主升浪启动,1300.22
2025-06-03,601825,BUY,100,9.41,940.66,0.0,0.0,主升浪启动,359.56
2025-06-03,601111,SELL,200,7.96,1592.0,-32.0,-1.97,策略S点(破均线),1951.56
2025-06-04,300003,BUY,100,13.84,1384.38,0.0,0.0,主升浪启动,567.18
2025-06-04,002821,SELL,200,93.73,18746.09,1737.39,10.21,超时强平(9天),19313.27
2025-06-04,688180,BUY,400,34.22,13688.0,0.0,0.0,主升浪启动,5625.27
2025-06-04,002422,BUY,100,39.07,3907.38,0.0,0.0,主升浪启动,1717.89
2025-06-05,600392,BUY,100,12.9,1290.42,0.0,0.0,主升浪启动,427.47
2025-06-05,002422,SELL,100,37.14,3713.59,-193.8,-4.96,策略S点(破均线),4141.06
2025-06-06,300502,SELL,1000,95.9,95900.0,8740.0,10.03,止盈,100041.06
2025-06-06,300394,BUY,1500,64.12,96181.94,0.0,0.0,主升浪启动,3859.12
2025-06-06,000426,BUY,200,15.37,3073.1,0.0,0.0,主升浪启动,786.02
2025-06-06,002294,SELL,4400,47.03,206932.0,8492.0,4.28,超时强平(9天),207718.02
2025-06-06,600486,BUY,3300,60.45,199476.55,0.0,0.0,主升浪启动,8241.47
2025-06-06,300003,SELL,100,12.77,1277.44,-106.94,-7.73,止损,9518.91
2025-06-09,002294,BUY,100,50.68,5068.0,0.0,0.0,主升浪启动,4450.91
2025-06-09,603899,BUY,100,34.35,3435.0,0.0,0.0,主升浪启动,1015.91
2025-06-10,002465,SELL,300,12.71,3813.0,-279.0,-6.82,策略S点(破均线),4828.91
2025-06-11,600521,SELL,10600,20.92,221749.57,26815.25,13.76,止盈,226578.48
2025-06-11,605499,SELL,600,332.14,199285.51,13953.32,7.53,超时强平(9天),425863.98
2025-06-11,002558,BUY,11700,16.97,198584.7,0.0,0.0,主升浪启动,227279.28
2025-06-11,600418,BUY,4700,41.97,197259.0,0.0,0.0,主升浪启动,30020.28
2025-06-11,300748,BUY,1200,23.95,28739.87,0.0,0.0,主升浪启动,1280.41
2025-06-12,002292,BUY,100,11.2,1120.0,0.0,0.0,主升浪启动,160.41
2025-06-12,603087,SELL,200,58.9,11780.0,943.83,8.71,超时强平(9天),11940.41
2025-06-12,688166,BUY,200,57.9,11580.2,0.0,0.0,主升浪启动,360.21
2025-06-12,603259,SELL,3100,67.49,209216.93,9300.59,4.65,超时强平(9天),209577.14
2025-06-12,603259,BUY,2900,67.49,195719.07,0.0,0.0,主升浪启动,13858.08
2025-06-12,002352,BUY,200,47.79,9558.03,0.0,0.0,主升浪启动,4300.04
2025-06-13,002558,SELL,11700,18.83,220273.93,21689.23,10.92,止盈,224573.98
2025-06-13,002558,BUY,10300,19.39,199767.74,0.0,0.0,主升浪启动,24806.24
2025-06-13,300394,SELL,1500,74.19,111289.75,15107.82,15.71,止盈,136095.99
2025-06-13,603129,BUY,600,220.5,132300.0,0.0,0.0,主升浪启动,3795.99
2025-06-13,688180,SELL,400,38.05,15220.0,1532.0,11.19,止盈,19015.99
2025-06-13,002389,BUY,800,23.42,18734.67,0.0,0.0,主升浪启动,281.32
2025-06-13,601825,SELL,100,9.35,934.93,-5.72,-0.61,策略S点(破均线),1216.25
2025-06-16,600415,SELL,100,19.14,1914.0,128.89,7.22,超时强平(9天),3130.25
2025-06-16,600673,BUY,200,11.21,2242.0,0.0,0.0,主升浪启动,888.25
2025-06-17,002294,SELL,100,48.5,4850.0,-218.0,-4.3,策略S点(破均线),5738.25
2025-06-17,603899,SELL,100,32.68,3268.0,-167.0,-4.86,策略S点(破均线),9006.25
2025-06-17,002292,SELL,100,10.04,1004.0,-116.0,-10.36,策略S点(破均线),10010.25
2025-06-18,002463,BUY,200,44.64,8928.0,0.0,0.0,主升浪启动,1082.25
2025-06-18,600486,SELL,3300,59.18,195278.76,-4197.79,-2.1,策略S点(破均线),196361.01
2025-06-18,688166,SELL,200,54.15,10829.48,-750.72,-6.48,止损,207190.49
2025-06-18,600183,BUY,6700,29.54,197908.8,0.0,0.0,主升浪启动,9281.7
2025-06-18,302132,BUY,100,88.28,8827.97,0.0,0.0,主升浪启动,453.72
2025-06-18,600392,SELL,100,13.19,1319.14,28.72,2.23,超时强平(9天),1772.86
2025-06-18,603259,SELL,2900,65.49,189909.06,-5810.0,-2.97,策略S点(破均线),191681.92
2025-06-19,300308,BUY,1400,128.17,179435.71,0.0,0.0,主升浪启动,12246.21
2025-06-19,002555,BUY,700,16.23,11357.66,0.0,0.0,主升浪启动,888.56
2025-06-19,000426,SELL,200,15.34,3067.12,-5.98,-0.19,超时强平(9天),3955.68
2025-06-19,002389,SELL,800,22.79,18232.0,-502.68,-2.68,策略S点(破均线),22187.68
2025-06-19,300748,SELL,1200,22.29,26745.87,-1994.0,-6.94,策略S点(破均线),48933.55
2025-06-20,603129,SELL,600,212.4,127440.0,-4860.0,-3.67,策略S点(破均线),176373.55
2025-06-20,302132,SELL,100,82.77,8277.03,-550.94,-6.24,策略S点(破均线),184650.58
2025-06-20,600418,SELL,4700,41.35,194345.0,-2914.0,-1.48,策略S点(破均线),378995.58
2025-06-23,002152,BUY,15200,13.13,199642.3,0.0,0.0,主升浪启动,179353.28
2025-06-23,300450,BUY,7700,23.17,178439.21,0.0,0.0,主升浪启动,914.07
2025-06-23,000547,BUY,100,7.96,796.0,0.0,0.0,主升浪启动,118.07
2025-06-24,002558,SELL,10300,21.78,224302.42,24534.68,12.28,止盈,224420.49
2025-06-24,002074,BUY,6500,30.43,197809.38,0.0,0.0,主升浪启动,26611.11
2025-06-24,600415,BUY,1200,20.7,24840.0,0.0,0.0,主升浪启动,1771.11
2025-06-24,000009,BUY,200,8.78,1756.47,0.0,0.0,主升浪启动,14.64
2025-06-25,002352,SELL,200,49.27,9853.9,295.87,3.1,超时强平(9天),9868.54
2025-06-25,600030,BUY,300,27.5,8250.04,0.0,0.0,主升浪启动,1618.5
2025-06-25,002436,BUY,100,12.8,1280.0,0.0,0.0,主升浪启动,338.5
2025-06-26,002463,SELL,200,41.95,8390.0,-538.0,-6.03,策略S点(破均线),8728.5
2025-06-26,600570,BUY,200,33.62,6724.0,0.0,0.0,主升浪启动,2004.5
2025-06-26,300568,BUY,100,12.32,1231.72,0.0,0.0,主升浪启动,772.78
2025-06-27,600673,SELL,200,11.63,2326.0,84.0,3.75,超时强平(9天),3098.78
2025-06-27,603993,BUY,300,8.3,2490.0,0.0,0.0,主升浪启动,608.78
2025-06-27,600415,SELL,1200,19.58,23496.0,-1344.0,-5.41,策略S点(破均线),24104.78
2025-06-27,601899,BUY,1200,19.63,23554.49,0.0,0.0,主升浪启动,550.29
2025-06-30,300308,SELL,1400,141.35,197896.75,18461.04,10.29,止盈,198447.04
2025-06-30,300308,BUY,1300,145.71,189423.45,0.0,0.0,主升浪启动,9023.59
2025-06-30,603296,BUY,100,80.68,8068.0,0.0,0.0,主升浪启动,955.59
