Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2021-03-29,601898,BUY,38000,5.25,199509.25,0.0,0.0,主升浪启动,800490.75
2021-03-29,600023,BUY,60700,3.29,199734.44,0.0,0.0,主升浪启动,600756.3
2021-03-29,688169,BUY,600,291.85,175110.12,0.0,0.0,主升浪启动,425646.18
2021-03-29,600754,BUY,3600,54.3,195482.18,0.0,0.0,主升浪启动,230164.0
2021-03-29,002756,BUY,6700,29.68,198851.79,0.0,0.0,主升浪启动,31312.22
2021-03-29,600188,BUY,6200,5.03,31200.43,0.0,0.0,主升浪启动,111.78
2021-03-31,600188,SELL,6200,4.68,29041.23,-2159.2,-6.92,止损,29153.02
2021-03-31,600027,BUY,10000,2.9,29005.93,0.0,0.0,主升浪启动,147.09
2021-04-07,601898,SELL,38000,4.99,189455.24,-10054.01,-5.04,止损,189602.33
2021-04-07,000932,BUY,26900,7.04,189473.31,0.0,0.0,主升浪启动,129.02
2021-04-08,600023,SELL,60700,3.24,196621.7,-3112.74,-1.56,策略S点(破均线),196750.72
2021-04-08,600600,BUY,2500,77.69,194220.53,0.0,0.0,主升浪启动,2530.19
2021-04-08,300390,BUY,100,21.43,2143.39,0.0,0.0,主升浪启动,386.79
2021-04-09,600027,SELL,10000,2.81,28143.59,-862.34,-2.97,策略S点(破均线),28530.38
2021-04-09,600258,BUY,1000,27.38,27376.41,0.0,0.0,主升浪启动,1153.98
2021-04-09,688169,SELL,600,265.94,159561.55,-15548.57,-8.88,策略S点(破均线),160715.53
2021-04-09,000039,BUY,15700,10.23,160634.16,0.0,0.0,主升浪启动,81.37
2021-04-09,300390,SELL,100,20.43,2043.25,-100.15,-4.67,策略S点(破均线),2124.61
2021-04-09,002756,SELL,6700,30.31,203083.61,4231.82,2.13,策略S点(破均线),205208.22
2021-04-09,601898,BUY,36000,5.55,199724.22,0.0,0.0,主升浪启动,5484.0
2021-04-09,300144,BUY,200,21.51,4302.24,0.0,0.0,主升浪启动,1181.76
2021-04-09,601919,BUY,100,7.25,725.07,0.0,0.0,主升浪启动,456.69
2021-04-12,600157,BUY,200,1.58,315.99,0.0,0.0,主升浪启动,140.7
2021-04-12,600754,SELL,3600,53.37,192148.54,-3333.64,-1.71,策略S点(破均线),192289.24
2021-04-12,600025,BUY,34000,5.65,192229.08,0.0,0.0,主升浪启动,60.16
2021-04-12,000932,SELL,26900,6.67,179362.21,-10111.1,-5.34,止损,179422.36
2021-04-12,002603,BUY,10600,16.82,178247.27,0.0,0.0,主升浪启动,1175.1
2021-04-13,600258,SELL,1000,25.88,25875.15,-1501.26,-5.48,止损,27050.25
2021-04-13,300568,BUY,2400,11.2,26876.07,0.0,0.0,主升浪启动,174.17
2021-04-13,601919,SELL,100,6.7,670.17,-54.9,-7.57,止损,844.34
2021-04-13,300144,SELL,200,18.39,3677.54,-624.7,-14.52,策略S点(破均线),4521.87
2021-04-14,601898,SELL,36000,5.26,189306.42,-10417.81,-5.22,止损,193828.29
2021-04-14,688188,BUY,1600,117.0,187195.59,0.0,0.0,主升浪启动,6632.7
2021-04-14,603659,BUY,200,25.78,5156.47,0.0,0.0,主升浪启动,1476.23
2021-04-14,600655,BUY,100,9.56,955.53,0.0,0.0,主升浪启动,520.7
2021-04-14,002517,BUY,100,4.74,474.41,0.0,0.0,主升浪启动,46.29
2021-04-19,600025,SELL,34000,5.29,179797.86,-12431.22,-6.47,止损,179844.15
2021-04-19,000039,SELL,15700,9.63,151135.79,-9498.37,-5.91,策略S点(破均线),330979.94
2021-04-19,600563,BUY,1800,105.7,190259.08,0.0,0.0,主升浪启动,140720.87
2021-04-19,002472,BUY,13500,10.38,140170.8,0.0,0.0,主升浪启动,550.06
2021-04-20,688188,SELL,1600,110.37,176585.61,-10609.98,-5.67,止损,177135.67
2021-04-20,300919,BUY,2900,60.15,174424.08,0.0,0.0,主升浪启动,2711.59
2021-04-21,601698,BUY,100,18.67,1866.77,0.0,0.0,主升浪启动,844.82
2021-04-21,002517,SELL,100,4.61,460.88,-13.53,-2.85,策略S点(破均线),1305.7
2021-04-22,600600,SELL,2500,85.51,213785.41,19564.88,10.07,超时强平(10天),215091.11
2021-04-22,688617,BUY,1400,125.61,175850.12,0.0,0.0,主升浪启动,39241.0
2021-04-22,000818,BUY,1700,22.64,38495.04,0.0,0.0,主升浪启动,745.96
2021-04-23,000932,BUY,100,7.39,739.5,0.0,0.0,主升浪启动,6.46
2021-04-26,600655,SELL,100,9.67,967.23,11.69,1.22,策略S点(破均线),973.69
2021-04-26,603659,SELL,200,25.78,5155.04,-1.42,-0.03,策略S点(破均线),6128.73
2021-04-26,600460,BUY,100,30.73,3073.07,0.0,0.0,主升浪启动,3055.66
2021-04-26,002603,SELL,10600,17.41,184527.91,6280.64,3.52,超时强平(10天),187583.57
2021-04-26,603486,BUY,1300,139.62,181504.22,0.0,0.0,主升浪启动,6079.35
2021-04-26,601698,SELL,100,17.02,1702.29,-164.48,-8.81,策略S点(破均线),7781.64
2021-04-26,600157,SELL,200,1.91,381.57,65.58,20.75,超时强平(10天),8163.21
2021-04-26,300661,BUY,100,67.1,6709.62,0.0,0.0,主升浪启动,1453.59
2021-04-26,601898,BUY,200,6.19,1238.56,0.0,0.0,主升浪启动,215.03
2021-04-27,000818,SELL,1700,21.35,36301.54,-2193.5,-5.7,策略S点(破均线),36516.57
2021-04-27,300759,BUY,500,71.51,35755.99,0.0,0.0,主升浪启动,760.58
2021-04-27,300568,SELL,2400,12.33,29584.89,2708.82,10.08,超时强平(10天),30345.47
2021-04-27,600809,BUY,100,268.11,26810.54,0.0,0.0,主升浪启动,3534.93
2021-04-27,000932,SELL,100,7.01,701.09,-38.4,-5.19,止损,4236.03
2021-04-28,601898,SELL,200,5.73,1145.96,-92.6,-7.48,止损,5381.99
2021-04-28,601898,BUY,800,6.0,4802.11,0.0,0.0,主升浪启动,579.87
2021-04-28,000983,BUY,100,4.23,422.75,0.0,0.0,主升浪启动,157.12
2021-04-30,601898,SELL,800,5.79,4630.14,-171.98,-3.58,策略S点(破均线),4787.26
2021-04-30,000408,BUY,400,10.13,4050.22,0.0,0.0,主升浪启动,737.03
2021-04-30,000983,SELL,100,4.08,408.25,-14.5,-3.43,策略S点(破均线),1145.28
2021-04-30,601567,BUY,100,6.58,658.49,0.0,0.0,主升浪启动,486.8
2021-04-30,600563,SELL,1800,107.7,193853.6,3594.53,1.89,策略S点(破均线),194340.4
2021-05-06,300601,BUY,1700,112.16,190668.71,0.0,0.0,主升浪启动,3671.69
2021-05-06,300759,SELL,500,67.45,33726.94,-2029.04,-5.67,止损,37398.63
2021-05-06,600019,BUY,5400,6.83,36885.67,0.0,0.0,主升浪启动,512.96
2021-05-06,000983,BUY,100,4.41,440.88,0.0,0.0,主升浪启动,72.08
2021-05-06,002472,SELL,13500,11.38,153620.87,13450.07,9.6,超时强平(10天),153692.96
2021-05-06,000625,BUY,18000,8.53,153503.41,0.0,0.0,主升浪启动,189.54
2021-05-07,300919,SELL,2900,65.46,189824.85,15400.77,8.83,超时强平(10天),190014.4
2021-05-07,601600,BUY,38700,4.91,189961.11,0.0,0.0,主升浪启动,53.29
2021-05-07,300661,SELL,100,61.45,6145.01,-564.6,-8.41,策略S点(破均线),6198.3
2021-05-07,688617,SELL,1400,123.33,172660.09,-3190.02,-1.81,策略S点(破均线),178858.39
2021-05-07,000933,BUY,17100,10.43,178400.38,0.0,0.0,主升浪启动,458.02
2021-05-07,601866,BUY,100,2.69,269.17,0.0,0.0,主升浪启动,188.84
2021-05-07,600809,SELL,100,264.77,26476.63,-333.91,-1.25,策略S点(破均线),26665.47
2021-05-10,002176,BUY,3000,8.86,26580.0,0.0,0.0,主升浪启动,85.47
2021-05-10,601567,SELL,100,8.73,873.14,214.65,32.6,止盈,958.61
2021-05-10,000975,BUY,100,9.46,946.46,0.0,0.0,主升浪启动,12.14
2021-05-11,000983,SELL,100,5.34,533.7,92.82,21.05,止盈,545.84
2021-05-11,600019,SELL,5400,6.66,35944.08,-941.59,-2.55,策略S点(破均线),36489.92
2021-05-11,600763,BUY,100,229.64,22963.87,0.0,0.0,主升浪启动,13526.05
2021-05-11,002230,BUY,200,52.5,10500.6,0.0,0.0,主升浪启动,3025.45
2021-05-11,002532,BUY,200,10.49,2097.82,0.0,0.0,主升浪启动,927.63
2021-05-11,603486,SELL,1300,149.66,194563.43,13059.21,7.19,策略S点(破均线),195491.06
2021-05-11,300207,BUY,8700,22.36,194494.41,0.0,0.0,主升浪启动,996.65
2021-05-12,000683,BUY,300,3.2,960.74,0.0,0.0,主升浪启动,35.91
2021-05-12,002176,SELL,3000,8.1,24300.0,-2280.0,-8.58,止损,24335.91
2021-05-12,601238,BUY,2100,11.17,23462.71,0.0,0.0,主升浪启动,873.2
2021-05-13,600460,SELL,100,36.34,3634.07,561.0,18.26,超时强平(10天),4507.27
2021-05-13,600460,BUY,100,36.34,3634.07,0.0,0.0,主升浪启动,873.2
2021-05-13,002532,SELL,200,9.71,1941.93,-155.89,-7.43,止损,2815.13
2021-05-13,300207,SELL,8700,20.29,176551.5,-17942.91,-9.23,策略S点(破均线),179366.63
2021-05-13,600007,BUY,10400,17.11,177993.73,0.0,0.0,主升浪启动,1372.9
2021-05-13,002145,BUY,100,9.03,902.92,0.0,0.0,主升浪启动,469.98
2021-05-13,000625,SELL,18000,11.05,198885.46,45382.04,29.56,止盈,199355.44
2021-05-13,000933,SELL,17100,9.96,170393.43,-8006.95,-4.49,策略S点(破均线),369748.87
2021-05-14,688005,BUY,4200,46.32,194561.02,0.0,0.0,主升浪启动,175187.84
2021-05-14,002130,BUY,25500,6.84,174517.48,0.0,0.0,主升浪启动,670.36
2021-05-14,601866,SELL,100,2.62,261.53,-7.64,-2.84,策略S点(破均线),931.89
2021-05-14,600039,BUY,200,4.04,807.38,0.0,0.0,主升浪启动,124.52
2021-05-14,000408,SELL,400,12.17,4866.24,816.02,20.15,止盈,4990.75
2021-05-17,601012,BUY,100,49.13,4913.06,0.0,0.0,主升浪启动,77.7
2021-05-17,000683,SELL,300,3.04,910.86,-49.87,-5.19,止损,988.56
2021-05-17,600219,BUY,200,3.48,696.84,0.0,0.0,主升浪启动,291.72
2021-05-19,601600,SELL,38700,4.94,191046.6,1085.49,0.57,策略S点(破均线),191338.32
2021-05-19,002273,BUY,15400,12.41,191078.46,0.0,0.0,主升浪启动,259.86
2021-05-19,300601,SELL,1700,111.94,190291.19,-377.52,-0.2,策略S点(破均线),190551.05
2021-05-19,002130,SELL,25500,6.49,165605.95,-8911.53,-5.11,策略S点(破均线),356157.0
2021-05-19,300627,BUY,14200,14.0,198810.8,0.0,0.0,主升浪启动,157346.2
2021-05-19,002460,BUY,2000,77.48,154964.04,0.0,0.0,主升浪启动,2382.16
2021-05-19,002497,BUY,100,21.76,2175.77,0.0,0.0,主升浪启动,206.39
2021-05-20,002145,SELL,100,8.53,852.94,-49.98,-5.54,止损,1059.33
2021-05-20,600219,SELL,200,3.29,658.59,-38.25,-5.49,止损,1717.92
2021-05-20,600919,BUY,300,5.43,1628.31,0.0,0.0,主升浪启动,89.61
2021-05-21,000975,SELL,100,9.8,980.5,34.03,3.6,策略S点(破均线),1070.11
2021-05-21,601919,BUY,100,9.71,971.26,0.0,0.0,主升浪启动,98.85
2021-05-24,601012,SELL,100,47.6,4760.25,-152.81,-3.11,策略S点(破均线),4859.09
2021-05-24,600655,BUY,400,11.84,4734.23,0.0,0.0,主升浪启动,124.87
2021-05-24,601238,SELL,2100,10.93,22954.35,-508.36,-2.17,策略S点(破均线),23079.22
2021-05-25,601628,BUY,600,33.05,19829.07,0.0,0.0,主升浪启动,3250.15
2021-05-25,002648,BUY,200,14.72,2943.37,0.0,0.0,主升浪启动,306.79
2021-05-25,600007,SELL,10400,21.51,223695.96,45702.23,25.68,止盈,224002.75
2021-05-25,600763,SELL,100,250.41,25040.98,2077.12,9.05,超时强平(10天),249043.73
2021-05-25,300014,BUY,1900,103.92,197453.54,0.0,0.0,主升浪启动,51590.19
2021-05-25,300803,BUY,2100,23.67,49710.83,0.0,0.0,主升浪启动,1879.36
2021-05-25,002230,SELL,200,61.53,12306.69,1806.09,17.2,超时强平(10天),14186.05
2021-05-25,002230,BUY,200,61.53,12306.69,0.0,0.0,主升浪启动,1879.36
2021-05-25,000408,BUY,100,15.76,1575.64,0.0,0.0,主升浪启动,303.72
2021-05-26,601919,SELL,100,9.02,901.98,-69.28,-7.13,止损,1205.7
2021-05-26,600096,BUY,100,8.65,864.99,0.0,0.0,主升浪启动,340.71
2021-05-26,002273,SELL,15400,12.02,185111.7,-5966.76,-3.12,策略S点(破均线),185452.41
2021-05-26,000426,BUY,23500,7.87,184916.96,0.0,0.0,主升浪启动,535.45
2021-05-26,600704,BUY,100,4.55,455.21,0.0,0.0,主升浪启动,80.24
2021-05-26,600460,SELL,100,36.73,3672.79,38.72,1.07,策略S点(破均线),3753.03
2021-05-26,002155,BUY,500,6.65,3323.78,0.0,0.0,主升浪启动,429.25
2021-05-27,300014,SELL,1900,96.87,184055.63,-13397.91,-6.79,止损,184484.88
2021-05-27,603806,BUY,6600,27.69,182762.5,0.0,0.0,主升浪启动,1722.39
2021-05-27,600515,BUY,200,8.1,1619.5,0.0,0.0,主升浪启动,102.89
2021-05-27,300803,SELL,2100,22.67,47613.63,-2097.2,-4.22,策略S点(破均线),47716.52
2021-05-27,605117,BUY,3500,13.34,46696.53,0.0,0.0,主升浪启动,1019.98
2021-05-27,002292,BUY,100,6.86,686.0,0.0,0.0,主升浪启动,333.98
2021-05-28,688005,SELL,4200,59.85,251371.54,56810.51,29.2,超时强平(10天),251705.52
2021-05-28,688005,BUY,3200,59.85,191521.17,0.0,0.0,主升浪启动,60184.35
2021-05-28,300751,BUY,400,141.08,56430.76,0.0,0.0,主升浪启动,3753.59
2021-05-28,300568,BUY,200,17.52,3504.91,0.0,0.0,主升浪启动,248.68
2021-05-28,600039,SELL,200,4.0,799.73,-7.65,-0.95,超时强平(10天),1048.41
2021-05-28,002155,SELL,500,6.37,3185.76,-138.02,-4.15,策略S点(破均线),4234.17
2021-05-28,601901,BUY,400,9.98,3990.89,0.0,0.0,主升浪启动,243.27
2021-05-31,600704,SELL,100,5.78,578.31,123.1,27.04,止盈,821.58
2021-05-31,600704,BUY,100,5.96,595.66,0.0,0.0,主升浪启动,225.92
2021-06-01,601628,SELL,600,32.12,19271.28,-557.8,-2.81,策略S点(破均线),19497.2
2021-06-01,603259,BUY,100,136.66,13666.01,0.0,0.0,主升浪启动,5831.19
2021-06-01,300438,BUY,200,21.72,4343.74,0.0,0.0,主升浪启动,1487.45
2021-06-01,002273,BUY,100,12.95,1295.2,0.0,0.0,主升浪启动,192.25
2021-06-02,300627,SELL,14200,14.99,212876.99,14066.19,7.08,超时强平(10天),213069.25
2021-06-02,002460,SELL,2000,88.17,176349.13,21385.09,13.8,超时强平(10天),389418.38
2021-06-02,600655,SELL,400,11.43,4570.52,-163.71,-3.46,策略S点(破均线),393988.9
2021-06-02,000408,SELL,100,14.93,1492.71,-82.93,-5.26,策略S点(破均线),395481.61
2021-06-02,603806,SELL,6600,26.66,175960.09,-6802.4,-3.72,策略S点(破均线),571441.7
2021-06-02,600426,BUY,6600,29.88,197217.84,0.0,0.0,主升浪启动,374223.87
2021-06-02,000415,BUY,72900,2.74,199746.0,0.0,0.0,主升浪启动,174477.87
2021-06-02,600418,BUY,17500,9.95,174178.78,0.0,0.0,主升浪启动,299.09
2021-06-02,002497,SELL,100,24.18,2418.17,242.4,11.14,超时强平(10天),2717.25
2021-06-02,002292,SELL,100,6.51,651.0,-35.0,-5.1,止损,3368.25
2021-06-02,002195,BUY,1500,2.12,3177.19,0.0,0.0,主升浪启动,191.06
2021-06-03,601901,SELL,400,9.39,3754.77,-236.12,-5.92,止损,3945.83
2021-06-03,600515,SELL,200,7.86,1572.1,-47.39,-2.93,策略S点(破均线),5517.93
2021-06-03,600018,BUY,1200,4.42,5298.8,0.0,0.0,主升浪启动,219.13
2021-06-03,002230,SELL,200,58.11,11621.01,-685.68,-5.57,策略S点(破均线),11840.14
2021-06-03,002407,BUY,500,21.51,10753.13,0.0,0.0,主升浪启动,1087.01
2021-06-03,600919,SELL,300,5.73,1717.92,89.61,5.5,超时强平(10天),2804.93
2021-06-03,600111,BUY,100,22.06,2205.94,0.0,0.0,主升浪启动,598.99
2021-06-04,600816,BUY,200,2.57,514.0,0.0,0.0,主升浪启动,84.99
2021-06-04,605117,SELL,3500,13.34,46683.72,-12.81,-0.03,策略S点(破均线),46768.71
2021-06-04,300223,BUY,500,87.82,43911.94,0.0,0.0,主升浪启动,2856.77
2021-06-04,300001,BUY,100,27.26,2725.61,0.0,0.0,主升浪启动,131.16
2021-06-04,600018,SELL,1200,4.05,4859.79,-439.01,-8.29,策略S点(破均线),4990.95
2021-06-04,002738,BUY,200,20.55,4109.55,0.0,0.0,主升浪启动,881.4
2021-06-07,688005,SELL,3200,77.84,249102.02,57580.85,30.07,止盈,249983.42
2021-06-07,688166,BUY,4200,46.79,196510.81,0.0,0.0,主升浪启动,53472.61
2021-06-07,000547,BUY,2900,18.33,53165.4,0.0,0.0,主升浪启动,307.21
2021-06-07,600418,SELL,17500,9.41,164608.52,-9570.26,-5.49,策略S点(破均线),164915.73
2021-06-07,600809,BUY,500,329.22,164609.5,0.0,0.0,主升浪启动,306.23
2021-06-07,603077,BUY,100,2.04,203.93,0.0,0.0,主升浪启动,102.29
2021-06-08,600809,SELL,500,305.11,152556.38,-12053.13,-7.32,策略S点(破均线),152658.67
2021-06-08,002273,SELL,100,12.29,1228.78,-66.42,-5.13,止损,153887.45
2021-06-08,002648,SELL,200,16.6,3319.77,376.4,12.79,超时强平(10天),157207.22
2021-06-08,002594,BUY,2300,65.65,151004.34,0.0,0.0,主升浪启动,6202.88
2021-06-08,601788,BUY,300,17.78,5335.44,0.0,0.0,主升浪启动,867.44
2021-06-08,002292,BUY,100,6.59,659.0,0.0,0.0,主升浪启动,208.44
2021-06-08,600111,SELL,100,20.98,2098.03,-107.92,-4.89,策略S点(破均线),2306.46
2021-06-08,000415,SELL,72900,2.58,188082.0,-11664.0,-5.84,止损,190388.46
2021-06-09,600704,SELL,100,5.7,570.35,-25.31,-4.25,策略S点(破均线),190958.81
2021-06-09,300661,BUY,2500,73.96,184902.46,0.0,0.0,主升浪启动,6056.35
2021-06-09,000733,BUY,100,54.41,5441.05,0.0,0.0,主升浪启动,615.31
2021-06-09,000683,BUY,100,4.4,440.12,0.0,0.0,主升浪启动,175.19
2021-06-09,000426,SELL,23500,8.6,202129.35,17212.4,9.31,超时强平(10天),202304.54
2021-06-09,600660,BUY,4100,48.45,198647.69,0.0,0.0,主升浪启动,3656.85
2021-06-09,300346,BUY,100,23.33,2332.99,0.0,0.0,主升浪启动,1323.86
2021-06-09,600839,BUY,400,2.84,1135.92,0.0,0.0,主升浪启动,187.94
2021-06-09,600096,SELL,100,10.72,1072.15,207.16,23.95,超时强平(10天),1260.09
2021-06-09,600096,BUY,100,10.72,1072.15,0.0,0.0,主升浪启动,187.94
2021-06-09,688166,SELL,4200,43.05,180828.01,-15682.8,-7.98,策略S点(破均线),181015.95
2021-06-09,688521,BUY,2600,68.55,178230.0,0.0,0.0,主升浪启动,2785.95
2021-06-09,300751,SELL,400,146.67,58669.55,2238.79,3.97,策略S点(破均线),61455.5
2021-06-09,688396,BUY,800,70.03,56025.07,0.0,0.0,主升浪启动,5430.44
2021-06-09,300568,SELL,200,17.52,3504.11,-0.8,-0.02,策略S点(破均线),8934.55
2021-06-09,600141,BUY,500,16.61,8303.98,0.0,0.0,主升浪启动,630.56
2021-06-10,601788,SELL,300,16.53,4959.71,-375.74,-7.04,止损,5590.27
2021-06-10,002245,BUY,300,15.37,4611.09,0.0,0.0,主升浪启动,979.18
2021-06-10,002065,BUY,100,8.13,813.45,0.0,0.0,主升浪启动,165.73
2021-06-11,300438,SELL,200,21.88,4375.49,31.75,0.73,策略S点(破均线),4541.22
2021-06-11,000733,SELL,100,50.92,5091.76,-349.29,-6.42,策略S点(破均线),9632.98
2021-06-11,000960,BUY,500,16.57,8282.58,0.0,0.0,主升浪启动,1350.4
2021-06-11,300002,BUY,200,5.02,1004.0,0.0,0.0,主升浪启动,346.41
2021-06-11,688521,SELL,2600,63.4,164840.0,-13390.0,-7.51,策略S点(破均线),165186.41
2021-06-11,002472,BUY,12400,13.23,164013.56,0.0,0.0,主升浪启动,1172.85
2021-06-11,601919,BUY,100,11.28,1127.69,0.0,0.0,主升浪启动,45.16
2021-06-11,300001,SELL,100,26.98,2698.07,-27.54,-1.01,策略S点(破均线),2743.23
2021-06-11,000547,SELL,2900,18.24,52906.34,-259.06,-0.49,策略S点(破均线),55649.56
2021-06-11,603806,BUY,1700,32.53,55299.49,0.0,0.0,主升浪启动,350.07
2021-06-15,000960,SELL,500,14.92,7462.38,-820.2,-9.9,策略S点(破均线),7812.46
2021-06-15,300604,BUY,200,28.96,5791.47,0.0,0.0,主升浪启动,2020.98
2021-06-15,600141,SELL,500,16.03,8013.76,-290.23,-3.5,策略S点(破均线),10034.74
2021-06-15,002389,BUY,400,22.36,8943.49,0.0,0.0,主升浪启动,1091.25
2021-06-15,002292,SELL,100,6.56,656.0,-3.0,-0.46,策略S点(破均线),1747.25
2021-06-15,603259,SELL,100,134.57,13456.92,-209.09,-1.53,策略S点(破均线),15204.17
2021-06-15,603077,SELL,100,1.9,190.34,-13.6,-6.67,策略S点(破均线),15394.5
2021-06-15,600816,SELL,200,2.54,508.0,-6.0,-1.17,策略S点(破均线),15902.5
2021-06-15,300346,SELL,100,21.92,2191.71,-141.28,-6.06,策略S点(破均线),18094.22
2021-06-15,002371,BUY,100,175.01,17500.85,0.0,0.0,主升浪启动,593.37
2021-06-16,600426,SELL,6600,29.42,194149.22,-3068.62,-1.56,策略S点(破均线),194742.59
2021-06-16,002738,SELL,200,18.51,3701.57,-407.98,-9.93,策略S点(破均线),198444.16
2021-06-16,600660,SELL,4100,46.8,191890.48,-6757.21,-3.4,策略S点(破均线),390334.64
2021-06-16,000683,SELL,100,3.86,385.87,-54.25,-12.33,策略S点(破均线),390720.51
2021-06-16,002472,SELL,12400,12.71,157584.03,-6429.53,-3.92,策略S点(破均线),548304.54
2021-06-16,002407,SELL,500,20.54,10271.65,-481.48,-4.48,策略S点(破均线),558576.19
2021-06-16,600415,BUY,35800,5.58,199664.98,0.0,0.0,主升浪启动,358911.21
2021-06-17,300782,BUY,600,304.04,182424.36,0.0,0.0,主升浪启动,176486.85
2021-06-17,300346,BUY,7000,25.04,175274.03,0.0,0.0,主升浪启动,1212.82
2021-06-17,002065,SELL,100,7.67,767.3,-46.15,-5.67,止损,1980.12
2021-06-17,002195,SELL,1500,2.13,3191.9,14.71,0.46,超时强平(10天),5172.02
2021-06-17,600460,BUY,100,46.23,4623.01,0.0,0.0,主升浪启动,549.01
2021-06-17,002245,SELL,300,14.58,4374.01,-237.07,-5.14,止损,4923.03
2021-06-17,002129,BUY,200,23.85,4769.43,0.0,0.0,主升浪启动,153.59
2021-06-18,688396,SELL,800,85.92,68734.15,12709.08,22.68,止盈,68887.74
2021-06-18,688396,BUY,600,88.72,53229.42,0.0,0.0,主升浪启动,15658.33
2021-06-18,002223,BUY,400,33.23,13290.81,0.0,0.0,主升浪启动,2367.51
2021-06-18,600415,SELL,35800,5.13,183635.83,-16029.15,-8.03,策略S点(破均线),186003.35
2021-06-18,688188,BUY,1200,141.81,170174.81,0.0,0.0,主升浪启动,15828.53
2021-06-18,603659,BUY,300,44.11,13233.15,0.0,0.0,主升浪启动,2595.38
2021-06-18,002292,BUY,300,6.97,2091.0,0.0,0.0,主升浪启动,504.38
2021-06-21,600096,SELL,100,10.91,1090.75,18.6,1.74,策略S点(破均线),1595.13
2021-06-21,600839,SELL,400,2.78,1112.73,-23.18,-2.04,策略S点(破均线),2707.87
2021-06-21,600372,BUY,100,16.6,1660.31,0.0,0.0,主升浪启动,1047.56
2021-06-21,300223,SELL,500,98.56,49278.79,5366.85,12.22,超时强平(10天),50326.35
2021-06-21,601127,BUY,600,76.29,45774.44,0.0,0.0,主升浪启动,4551.91
2021-06-21,000988,BUY,200,22.16,4432.9,0.0,0.0,主升浪启动,119.01
2021-06-21,002594,SELL,2300,78.95,181583.44,30579.1,20.25,止盈,181702.45
2021-06-22,300002,SELL,200,4.83,966.81,-37.19,-3.7,策略S点(破均线),182669.26
2021-06-22,601866,BUY,64700,2.82,182395.66,0.0,0.0,主升浪启动,273.6
2021-06-22,300661,SELL,2500,74.88,187189.79,2287.33,1.24,策略S点(破均线),187463.38
2021-06-22,300568,BUY,8500,21.89,186070.38,0.0,0.0,主升浪启动,1393.0
2021-06-22,600839,BUY,400,2.95,1178.42,0.0,0.0,主升浪启动,214.58
2021-06-23,600839,SELL,400,2.86,1143.64,-34.77,-2.95,策略S点(破均线),1358.23
2021-06-23,600418,BUY,100,10.69,1069.34,0.0,0.0,主升浪启动,288.89
2021-06-24,002292,SELL,300,6.56,1968.0,-123.0,-5.88,策略S点(破均线),2256.89
2021-06-24,000831,BUY,100,19.68,1967.82,0.0,0.0,主升浪启动,289.07
2021-06-25,002389,SELL,400,21.77,8706.87,-236.62,-2.65,策略S点(破均线),8995.94
2021-06-25,002180,BUY,200,32.8,6559.54,0.0,0.0,主升浪启动,2436.4
2021-06-25,601567,BUY,100,17.88,1788.07,0.0,0.0,主升浪启动,648.33
2021-06-25,600460,SELL,100,56.5,5650.12,1027.12,22.22,止盈,6298.45
2021-06-25,688599,BUY,200,25.46,5091.61,0.0,0.0,主升浪启动,1206.84
2021-06-28,600372,SELL,100,15.78,1577.53,-82.77,-4.99,策略S点(破均线),2784.37
2021-06-28,002624,BUY,100,21.12,2112.23,0.0,0.0,主升浪启动,672.14
2021-06-28,600236,BUY,100,5.03,502.59,0.0,0.0,主升浪启动,169.55
2021-06-28,601919,SELL,100,12.87,1286.73,159.04,14.1,超时强平(10天),1456.29
2021-06-28,603806,SELL,1700,35.14,59745.38,4445.89,8.04,超时强平(10天),61201.67
2021-06-28,300661,BUY,600,88.12,52870.16,0.0,0.0,主升浪启动,8331.51
2021-06-28,601117,BUY,1000,8.14,8142.82,0.0,0.0,主升浪启动,188.69
2021-06-28,603659,SELL,300,41.85,12556.12,-677.03,-5.12,止损,12744.81
2021-06-28,603659,BUY,200,44.03,8806.03,0.0,0.0,主升浪启动,3938.78
2021-06-29,300118,BUY,200,18.67,3734.79,0.0,0.0,主升浪启动,203.99
2021-06-29,300346,SELL,7000,23.62,165340.36,-9933.67,-5.67,策略S点(破均线),165544.35
2021-06-29,002459,BUY,7200,22.97,165349.1,0.0,0.0,主升浪启动,195.25
2021-06-29,600418,SELL,100,12.85,1284.6,215.26,20.13,止盈,1479.85
2021-06-29,300604,SELL,200,32.6,6519.18,727.71,12.57,超时强平(10天),7999.03
2021-06-29,300748,BUY,400,17.83,7133.35,0.0,0.0,主升浪启动,865.68
2021-06-29,601127,SELL,600,69.26,41558.69,-4215.76,-9.21,策略S点(破均线),42424.37
2021-06-29,000034,BUY,2100,19.8,41573.26,0.0,0.0,主升浪启动,851.1
2021-06-29,002371,SELL,100,201.37,20136.67,2635.82,15.06,超时强平(10天),20987.78
2021-06-29,300763,BUY,100,116.31,11631.23,0.0,0.0,主升浪启动,9356.55
2021-06-29,601012,BUY,100,61.62,6161.81,0.0,0.0,主升浪启动,3194.74
2021-06-29,600398,BUY,500,5.77,2882.57,0.0,0.0,主升浪启动,312.18
2021-07-01,600398,SELL,500,5.38,2687.9,-194.67,-6.75,止损,3000.08
2021-07-01,002624,SELL,100,19.79,1978.63,-133.6,-6.33,策略S点(破均线),4978.71
