Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2025-12-23,002558,BUY,200,47.0,9400.0,0.0,0.0,主升浪启动,151.27
2025-12-23,600879,SELL,11400,16.05,182970.0,-15390.0,-7.76,策略S点(破均线),183121.27
2025-12-23,601179,BUY,18800,9.7,182360.0,0.0,0.0,主升浪启动,761.27
2025-12-23,601698,SELL,7000,23.51,164570.0,-6090.0,-3.57,策略S点(破均线),165331.27
2025-12-23,600219,BUY,32900,5.02,165158.0,0.0,0.0,主升浪启动,173.27
2025-12-25,600549,SELL,600,40.4,24240.0,-1554.0,-6.02,止损,24413.27
2025-12-25,300394,SELL,800,214.8,171840.0,-6560.0,-3.68,策略S点(破均线),196253.27
2025-12-25,002202,BUY,10200,19.17,195534.0,0.0,0.0,主升浪启动,719.27
2025-12-26,000630,BUY,100,5.93,593.0,0.0,0.0,主升浪启动,126.27
2025-12-26,600118,SELL,300,74.0,22200.0,5307.0,31.42,止盈,22326.27
2025-12-26,600118,BUY,200,80.0,16000.0,0.0,0.0,主升浪启动,6326.27
2025-12-26,002709,BUY,100,45.69,4568.85,0.0,0.0,主升浪启动,1757.42
2025-12-26,601377,BUY,200,7.65,1530.0,0.0,0.0,主升浪启动,227.42
2025-12-29,300395,SELL,1900,107.62,204478.0,30058.0,17.23,超时强平(10天),204705.42
2025-12-29,002465,BUY,13000,15.35,199550.0,0.0,0.0,主升浪启动,5155.42
2025-12-29,601179,SELL,18800,9.21,173148.0,-9212.0,-5.05,策略S点(破均线),178303.42
2025-12-29,601318,SELL,1400,69.88,97832.0,3920.0,4.17,超时强平(10天),276135.42
2025-12-29,300699,BUY,4900,40.05,196245.0,0.0,0.0,主升浪启动,79890.42
2025-12-29,002916,BUY,300,233.42,70026.0,0.0,0.0,主升浪启动,9864.42
2025-12-29,002371,SELL,300,452.8,135840.0,-8586.0,-5.94,策略S点(破均线),145704.42
2025-12-29,688017,BUY,800,175.01,140008.0,0.0,0.0,主升浪启动,5696.42
2025-12-30,600346,BUY,200,22.43,4486.0,0.0,0.0,主升浪启动,1210.42
2025-12-30,000630,SELL,100,5.56,556.0,-37.0,-6.24,止损,1766.42
2025-12-30,000039,BUY,100,10.04,1004.0,0.0,0.0,主升浪启动,762.42
2025-12-30,002709,SELL,100,43.0,4300.16,-268.7,-5.88,止损,5062.57
2025-12-30,002558,SELL,200,43.92,8784.0,-616.0,-6.55,策略S点(破均线),13846.57
2025-12-30,601698,BUY,400,32.48,12992.0,0.0,0.0,主升浪启动,854.57
2025-12-31,600029,BUY,100,8.01,801.0,0.0,0.0,主升浪启动,53.57
2025-12-31,600309,SELL,300,76.68,23004.0,738.0,3.31,超时强平(10天),23057.57
2025-12-31,000415,SELL,49200,4.05,199260.0,-492.0,-0.25,策略S点(破均线),222317.57
2025-12-31,600115,BUY,33300,6.0,199800.0,0.0,0.0,主升浪启动,22517.57
2025-12-31,002318,BUY,700,28.95,20265.0,0.0,0.0,主升浪启动,2252.57
2025-12-31,603885,BUY,100,14.88,1488.0,0.0,0.0,主升浪启动,764.57
2026-01-05,002131,BUY,100,6.2,620.0,0.0,0.0,主升浪启动,144.57
2026-01-05,600118,SELL,200,101.0,20200.0,4200.0,26.25,止盈,20344.57
2026-01-05,300223,BUY,100,115.69,11569.0,0.0,0.0,主升浪启动,8775.57
2026-01-05,300627,BUY,200,36.45,7290.0,0.0,0.0,主升浪启动,1485.57
2026-01-05,300058,BUY,100,13.82,1382.0,0.0,0.0,主升浪启动,103.57
2026-01-06,002384,SELL,100,81.49,8149.0,-33.0,-0.4,策略S点(破均线),8252.57
2026-01-06,600497,BUY,1000,7.8,7800.0,0.0,0.0,主升浪启动,452.57
2026-01-06,601698,SELL,400,39.98,15992.0,3000.0,23.09,止盈,16444.57
2026-01-06,002544,BUY,400,36.34,14536.0,0.0,0.0,主升浪启动,1908.57
2026-01-06,002532,SELL,100,16.97,1696.57,283.43,20.06,止盈,3605.15
2026-01-06,002532,BUY,100,18.12,1811.93,0.0,0.0,主升浪启动,1793.21
2026-01-06,601600,BUY,100,13.97,1397.0,0.0,0.0,主升浪启动,396.21
2026-01-07,601899,SELL,100,36.72,3672.0,419.0,12.88,超时强平(10天),4068.21
2026-01-07,300699,SELL,4900,38.01,186249.0,-9996.0,-5.09,止损,190317.21
2026-01-07,000039,SELL,100,9.78,978.0,-26.0,-2.59,策略S点(破均线),191295.21
2026-01-07,002465,SELL,13000,19.98,259740.0,60190.0,30.16,止盈,451035.21
2026-01-07,300054,BUY,4400,44.83,197252.0,0.0,0.0,主升浪启动,253783.21
2026-01-07,000426,BUY,4700,42.14,198058.0,0.0,0.0,主升浪启动,55725.21
2026-01-07,300442,BUY,900,60.58,54522.0,0.0,0.0,主升浪启动,1203.21
2026-01-07,002202,SELL,10200,24.5,249900.0,54366.0,27.8,止盈,251103.21
2026-01-07,002202,BUY,7500,26.4,198000.0,0.0,0.0,主升浪启动,53103.21
2026-01-07,600875,BUY,2000,25.6,51200.0,0.0,0.0,主升浪启动,1903.21
2026-01-07,600352,BUY,100,11.51,1151.0,0.0,0.0,主升浪启动,752.21
2026-01-08,600219,SELL,32900,5.74,188846.0,23688.0,14.34,超时强平(10天),189598.21
2026-01-08,601872,BUY,19700,9.6,189120.0,0.0,0.0,主升浪启动,478.21
2026-01-08,601377,SELL,200,7.28,1456.0,-74.0,-4.84,策略S点(破均线),1934.21
2026-01-08,002271,BUY,100,14.59,1459.0,0.0,0.0,主升浪启动,475.21
2026-01-09,002202,SELL,7500,31.94,239550.0,41550.0,20.98,止盈,240025.21
2026-01-09,300346,BUY,3400,58.3,198220.0,0.0,0.0,主升浪启动,41805.21
2026-01-09,002008,BUY,900,44.4,39960.0,0.0,0.0,主升浪启动,1845.21
2026-01-09,002916,SELL,300,232.25,69675.0,-351.0,-0.5,策略S点(破均线),71520.21
2026-01-09,600089,BUY,2800,24.94,69832.0,0.0,0.0,主升浪启动,1688.21
2026-01-09,300253,BUY,100,10.81,1081.0,0.0,0.0,主升浪启动,607.21
2026-01-12,002131,SELL,100,8.21,821.0,201.0,32.42,止盈,1428.21
2026-01-12,300058,SELL,100,17.98,1798.0,416.0,30.1,止盈,3226.21
2026-01-12,300058,BUY,100,20.62,2062.0,0.0,0.0,主升浪启动,1164.21
2026-01-12,002607,BUY,300,2.99,897.0,0.0,0.0,主升浪启动,267.21
2026-01-12,600029,SELL,100,7.88,788.0,-13.0,-1.62,策略S点(破均线),1055.21
2026-01-12,300442,SELL,900,73.01,65709.0,11187.0,20.52,止盈,66764.21
2026-01-12,300442,BUY,800,83.04,66432.0,0.0,0.0,主升浪启动,332.21
2026-01-12,300627,SELL,200,43.99,8798.0,1508.0,20.69,止盈,9130.21
2026-01-12,300627,BUY,100,46.3,4630.0,0.0,0.0,主升浪启动,4500.21
2026-01-12,000738,BUY,100,24.87,2487.0,0.0,0.0,主升浪启动,2013.21
2026-01-12,002624,BUY,100,18.52,1852.0,0.0,0.0,主升浪启动,161.21
2026-01-13,002008,SELL,900,41.77,37593.0,-2367.0,-5.92,策略S点(破均线),37754.21
2026-01-13,300347,BUY,600,62.9,37740.0,0.0,0.0,主升浪启动,14.21
2026-01-13,300253,SELL,100,13.79,1379.0,298.0,27.57,止盈,1393.21
2026-01-13,300223,SELL,100,115.96,11596.0,27.0,0.23,策略S点(破均线),12989.21
2026-01-13,601336,BUY,100,83.47,8347.0,0.0,0.0,主升浪启动,4642.21
2026-01-13,000975,BUY,100,26.97,2697.0,0.0,0.0,主升浪启动,1945.21
2026-01-14,600352,SELL,100,11.08,1108.0,-43.0,-3.74,策略S点(破均线),3053.21
2026-01-14,002180,BUY,100,21.5,2150.0,0.0,0.0,主升浪启动,903.21
2026-01-14,300346,SELL,3400,55.06,187204.0,-11016.0,-5.56,止损,188107.21
2026-01-14,600362,BUY,3100,59.8,185380.0,0.0,0.0,主升浪启动,2727.21
2026-01-14,601233,BUY,100,18.41,1841.0,0.0,0.0,主升浪启动,886.21
2026-01-14,600115,SELL,33300,5.85,194805.0,-4995.0,-2.5,策略S点(破均线),195691.21
2026-01-14,688041,BUY,600,251.42,150849.45,0.0,0.0,主升浪启动,44841.77
2026-01-14,000100,BUY,9000,4.96,44640.0,0.0,0.0,主升浪启动,201.77
2026-01-14,300627,SELL,100,41.02,4102.0,-528.0,-11.4,止损,4303.77
2026-01-14,600875,SELL,2000,25.01,50020.0,-1180.0,-2.3,策略S点(破均线),54323.77
2026-01-14,000960,BUY,1300,39.9,51875.51,0.0,0.0,主升浪启动,2448.25
2026-01-14,603885,SELL,100,14.73,1473.0,-15.0,-1.01,策略S点(破均线),3921.25
2026-01-14,002544,SELL,400,36.1,14440.0,-96.0,-0.66,策略S点(破均线),18361.25
2026-01-14,000725,BUY,3900,4.6,17940.0,0.0,0.0,主升浪启动,421.25
2026-01-14,688017,SELL,800,200.0,160000.0,19992.0,14.28,超时强平(10天),160421.25
2026-01-14,601179,BUY,12500,12.79,159875.0,0.0,0.0,主升浪启动,546.25
2026-01-14,000738,SELL,100,22.69,2269.0,-218.0,-8.77,止损,2815.25
2026-01-14,300383,BUY,100,15.9,1590.0,0.0,0.0,主升浪启动,1225.25
2026-01-15,600346,SELL,200,23.75,4750.0,264.0,5.88,超时强平(10天),5975.25
2026-01-15,600316,BUY,100,41.64,4164.0,0.0,0.0,主升浪启动,1811.25
2026-01-15,002131,BUY,100,10.4,1040.0,0.0,0.0,主升浪启动,771.25
2026-01-16,002271,SELL,100,14.09,1409.0,-50.0,-3.43,策略S点(破均线),2180.25
2026-01-16,300058,SELL,100,17.5,1750.0,-312.0,-15.13,止损,3930.25
2026-01-16,300347,SELL,600,60.72,36432.0,-1308.0,-3.47,策略S点(破均线),40362.25
2026-01-16,002409,BUY,400,96.51,38604.0,0.0,0.0,主升浪启动,1758.25
2026-01-16,002532,SELL,100,17.9,1790.05,-21.88,-1.21,策略S点(破均线),3548.31
2026-01-16,600089,SELL,2800,30.7,85960.0,16128.0,23.1,止盈,89508.31
2026-01-16,688008,BUY,600,142.59,85554.0,0.0,0.0,主升浪启动,3954.31
2026-01-16,601600,SELL,100,13.26,1326.0,-71.0,-5.08,策略S点(破均线),5280.31
2026-01-16,600584,BUY,100,48.39,4839.0,0.0,0.0,主升浪启动,441.31
2026-01-16,002318,SELL,700,28.85,20195.0,-70.0,-0.35,超时强平(10天),20636.31
2026-01-16,688396,BUY,200,68.2,13640.0,0.0,0.0,主升浪启动,6996.31
2026-01-16,002008,BUY,100,47.16,4716.0,0.0,0.0,主升浪启动,2280.31
2026-01-19,000338,BUY,100,22.55,2255.0,0.0,0.0,主升浪启动,25.31
2026-01-19,601336,SELL,100,80.71,8071.0,-276.0,-3.31,策略S点(破均线),8096.31
2026-01-19,600166,BUY,2600,3.05,7930.0,0.0,0.0,主升浪启动,166.31
2026-01-19,300442,SELL,800,77.76,62208.0,-4224.0,-6.36,止损,62374.31
2026-01-19,002028,BUY,300,204.49,61347.0,0.0,0.0,主升浪启动,1027.31
2026-01-19,600219,BUY,100,6.14,614.0,0.0,0.0,主升浪启动,413.31
2026-01-19,002607,SELL,300,2.94,882.0,-15.0,-1.67,策略S点(破均线),1295.31
2026-01-19,000683,BUY,100,8.17,817.0,0.0,0.0,主升浪启动,478.31
2026-01-19,300383,SELL,100,14.6,1460.0,-130.0,-8.18,止损,1938.31
2026-01-19,601216,BUY,300,5.76,1728.0,0.0,0.0,主升浪启动,210.31
2026-01-19,000426,SELL,4700,51.78,243366.0,45308.0,22.88,止盈,243576.31
2026-01-19,600885,BUY,6100,32.78,199958.0,0.0,0.0,主升浪启动,43618.31
2026-01-19,600489,BUY,1600,26.95,43120.0,0.0,0.0,主升浪启动,498.31
2026-01-19,000960,SELL,1300,37.85,49203.92,-2671.59,-5.15,止损,49702.23
2026-01-19,300012,BUY,3200,15.21,48672.0,0.0,0.0,主升浪启动,1030.23
2026-01-19,600316,SELL,100,39.11,3911.0,-253.0,-6.08,止损,4941.23
2026-01-19,600316,BUY,100,42.59,4259.0,0.0,0.0,主升浪启动,682.23
2026-01-20,000725,SELL,3900,4.45,17355.0,-585.0,-3.26,策略S点(破均线),18037.23
2026-01-20,600312,BUY,700,23.51,16457.0,0.0,0.0,主升浪启动,1580.23
2026-01-20,688396,SELL,200,64.2,12840.0,-800.0,-5.87,止损,14420.23
2026-01-20,600989,BUY,600,21.89,13134.0,0.0,0.0,主升浪启动,1286.23
2026-01-20,600497,SELL,1000,8.99,8990.0,1190.0,15.26,超时强平(10天),10276.23
2026-01-20,600309,BUY,100,86.02,8602.0,0.0,0.0,主升浪启动,1674.23
2026-01-20,002064,BUY,100,13.39,1339.0,0.0,0.0,主升浪启动,335.23
2026-01-21,601179,SELL,12500,15.4,192500.0,32625.0,20.41,止盈,192835.23
2026-01-21,002436,BUY,7500,25.45,190875.0,0.0,0.0,主升浪启动,1960.23
2026-01-21,600352,BUY,100,12.9,1290.0,0.0,0.0,主升浪启动,670.23
2026-01-21,000975,SELL,100,33.4,3340.0,643.0,23.84,止盈,4010.23
2026-01-21,000975,BUY,100,34.79,3479.0,0.0,0.0,主升浪启动,531.23
2026-01-21,002131,SELL,100,9.36,936.0,-104.0,-10.0,止损,1467.23
2026-01-21,300054,SELL,4400,46.45,204380.0,7128.0,3.61,超时强平(10天),205847.23
2026-01-21,600547,BUY,3800,51.47,195586.0,0.0,0.0,主升浪启动,10261.23
2026-01-21,002466,BUY,100,61.43,6143.0,0.0,0.0,主升浪启动,4118.23
2026-01-21,600176,BUY,200,20.44,4088.0,0.0,0.0,主升浪启动,30.23
2026-01-21,002028,SELL,300,192.79,57837.0,-3510.0,-5.72,止损,57867.23
2026-01-21,002624,SELL,100,17.93,1793.0,-59.0,-3.19,策略S点(破均线),59660.23
2026-01-22,600938,BUY,1800,31.82,57276.0,0.0,0.0,主升浪启动,2384.23
2026-01-22,600316,SELL,100,40.43,4043.0,-216.0,-5.07,止损,6427.23
2026-01-22,601155,BUY,400,15.83,6332.0,0.0,0.0,主升浪启动,95.23
2026-01-22,688008,SELL,600,172.87,103722.0,18168.0,21.24,止盈,103817.23
2026-01-22,688390,BUY,1000,89.63,89630.0,0.0,0.0,主升浪启动,14187.23
2026-01-22,603077,BUY,5400,2.6,14040.0,0.0,0.0,主升浪启动,147.23
2026-01-22,000975,SELL,100,33.02,3302.0,-177.0,-5.09,止损,3449.23
2026-01-22,000738,BUY,100,25.94,2594.0,0.0,0.0,主升浪启动,855.23
2026-01-22,000415,BUY,100,4.43,443.0,0.0,0.0,主升浪启动,412.23
2026-01-22,601872,SELL,19700,11.06,217882.0,28762.0,15.21,超时强平(10天),218294.23
2026-01-22,688041,SELL,600,301.9,181139.3,30289.85,20.08,止盈,399433.53
2026-01-22,600486,BUY,2500,77.04,192600.0,0.0,0.0,主升浪启动,206833.53
2026-01-22,002493,BUY,14700,13.53,198891.0,0.0,0.0,主升浪启动,7942.53
2026-01-23,300058,BUY,300,20.55,6165.0,0.0,0.0,主升浪启动,1777.53
2026-01-23,002340,BUY,100,9.66,966.0,0.0,0.0,主升浪启动,811.53
2026-01-23,300088,BUY,100,7.04,704.0,0.0,0.0,主升浪启动,107.53
2026-01-23,600312,SELL,700,22.26,15582.0,-875.0,-5.32,止损,15689.53
2026-01-23,000878,BUY,600,23.51,14106.0,0.0,0.0,主升浪启动,1583.53
2026-01-23,600497,BUY,100,10.09,1009.0,0.0,0.0,主升浪启动,574.53
2026-01-23,600362,SELL,3100,59.61,184791.0,-589.0,-0.32,策略S点(破均线),185365.53
2026-01-23,300037,BUY,3100,58.2,180420.0,0.0,0.0,主升浪启动,4945.53
2026-01-23,000630,BUY,700,6.86,4802.0,0.0,0.0,主升浪启动,143.53
2026-01-26,600584,SELL,100,47.31,4731.0,-108.0,-2.23,策略S点(破均线),4874.53
2026-01-26,002180,SELL,100,21.53,2153.0,3.0,0.14,策略S点(破均线),7027.53
2026-01-26,601168,BUY,200,34.86,6971.24,0.0,0.0,主升浪启动,56.29
2026-01-26,002409,SELL,400,92.01,36804.0,-1800.0,-4.66,策略S点(破均线),36860.29
2026-01-26,300142,BUY,2500,14.48,36200.0,0.0,0.0,主升浪启动,660.29
2026-01-26,002064,SELL,100,12.6,1260.0,-79.0,-5.9,止损,1920.29
2026-01-26,600885,SELL,6100,31.68,193248.0,-6710.0,-3.36,策略S点(破均线),195168.29
2026-01-26,601872,BUY,17100,11.38,194598.0,0.0,0.0,主升浪启动,570.29
2026-01-26,300037,SELL,3100,55.82,173042.0,-7378.0,-4.09,策略S点(破均线),173612.29
2026-01-26,600522,BUY,8200,20.95,171790.0,0.0,0.0,主升浪启动,1822.29
2026-01-26,600026,BUY,100,15.17,1517.0,0.0,0.0,主升浪启动,305.29
2026-01-27,000738,SELL,100,24.01,2401.0,-193.0,-7.44,止损,2706.29
2026-01-27,000738,BUY,100,26.33,2633.0,0.0,0.0,主升浪启动,73.29
2026-01-28,300088,SELL,100,6.68,668.0,-36.0,-5.11,止损,741.29
2026-01-28,600489,SELL,1600,35.0,56000.0,12880.0,29.87,止盈,56741.29
2026-01-28,600489,BUY,1500,37.71,56565.0,0.0,0.0,主升浪启动,176.29
2026-01-28,000100,SELL,9000,5.06,45540.0,900.0,2.02,超时强平(10天),45716.29
2026-01-28,300017,BUY,2900,15.59,45211.0,0.0,0.0,主升浪启动,505.29
2026-01-28,600170,BUY,100,3.18,318.0,0.0,0.0,主升浪启动,187.29
2026-01-28,601233,SELL,100,21.68,2168.0,327.0,17.76,超时强平(10天),2355.29
2026-01-28,601233,BUY,100,21.68,2168.0,0.0,0.0,主升浪启动,187.29
2026-01-28,601872,SELL,17100,11.17,191007.0,-3591.0,-1.85,策略S点(破均线),191194.29
2026-01-28,000069,BUY,69000,2.77,191130.0,0.0,0.0,主升浪启动,64.29
2026-01-28,300142,SELL,2500,13.45,33625.0,-2575.0,-7.11,止损,33689.29
2026-01-28,600988,BUY,700,46.86,32802.0,0.0,0.0,主升浪启动,887.29
2026-01-29,300012,SELL,3200,15.71,50272.0,1600.0,3.29,策略S点(破均线),51159.29
2026-01-29,000786,BUY,1700,28.54,48518.0,0.0,0.0,主升浪启动,2641.29
2026-01-29,600219,SELL,100,8.09,809.0,195.0,31.76,止盈,3450.29
2026-01-29,600219,BUY,400,8.16,3264.0,0.0,0.0,主升浪启动,186.29
2026-01-29,002340,SELL,100,9.34,934.0,-32.0,-3.31,策略S点(破均线),1120.29
2026-01-29,600547,SELL,3800,64.0,243200.0,47614.0,24.34,止盈,244320.29
2026-01-29,002572,BUY,13200,15.1,199320.0,0.0,0.0,主升浪启动,45000.29
2026-01-29,600362,BUY,600,70.47,42282.0,0.0,0.0,主升浪启动,2718.29
2026-01-29,000630,SELL,700,8.92,6244.0,1442.0,30.03,止盈,8962.29
2026-01-29,000630,BUY,900,9.19,8271.0,0.0,0.0,主升浪启动,691.29
2026-01-29,002008,SELL,100,48.4,4840.0,124.0,2.63,策略S点(破均线),5531.29
2026-01-29,002271,BUY,300,17.95,5385.0,0.0,0.0,主升浪启动,146.29
2026-01-29,600166,SELL,2600,3.1,8060.0,130.0,1.64,策略S点(破均线),8206.29
2026-01-29,002436,SELL,7500,23.58,176850.0,-14025.0,-7.35,策略S点(破均线),185056.29
2026-01-29,601600,BUY,11700,15.7,183690.0,0.0,0.0,主升浪启动,1366.29
2026-01-29,002466,SELL,100,59.12,5912.0,-231.0,-3.76,策略S点(破均线),7278.29
2026-01-29,300748,BUY,100,41.16,4116.0,0.0,0.0,主升浪启动,3162.29
2026-01-30,000683,SELL,100,8.45,845.0,28.0,3.43,策略S点(破均线),4007.29
2026-01-30,688390,SELL,1000,84.38,84380.0,-5250.0,-5.86,策略S点(破均线),88387.29
2026-01-30,300757,BUY,200,379.36,75872.0,0.0,0.0,主升浪启动,12515.29
2026-01-30,600170,SELL,100,3.0,300.0,-18.0,-5.66,止损,12815.29
2026-01-30,000998,BUY,1200,10.51,12612.0,0.0,0.0,主升浪启动,203.29
2026-01-30,600988,SELL,700,44.0,30800.0,-2002.0,-6.1,止损,31003.29
2026-01-30,600497,SELL,100,9.82,982.0,-27.0,-2.68,策略S点(破均线),31985.29
2026-01-30,603077,SELL,5400,2.53,13662.0,-378.0,-2.69,策略S点(破均线),45647.29
2026-01-30,688521,BUY,200,222.01,44402.0,0.0,0.0,主升浪启动,1245.29
2026-01-30,000738,SELL,100,25.01,2501.0,-132.0,-5.01,止损,3746.29
2026-01-30,601600,SELL,11700,14.7,171990.0,-11700.0,-6.37,止损,175736.29
2026-01-30,300251,BUY,8900,19.56,174084.0,0.0,0.0,主升浪启动,1652.29
2026-01-30,600362,SELL,600,65.3,39180.0,-3102.0,-7.34,止损,40832.29
2026-01-30,688008,BUY,200,181.85,36370.0,0.0,0.0,主升浪启动,4462.29
2026-01-30,600219,SELL,400,7.7,3080.0,-184.0,-5.64,止损,7542.29
2026-01-30,300748,SELL,100,37.65,3765.0,-351.0,-8.53,策略S点(破均线),11307.29
2026-02-02,600309,SELL,100,80.33,8033.0,-569.0,-6.61,策略S点(破均线),19340.29
2026-02-02,600489,SELL,1500,33.21,49815.0,-6750.0,-11.93,止损,69155.29
2026-02-02,000630,SELL,900,7.44,6696.0,-1575.0,-19.04,止损,75851.29
2026-02-02,300316,BUY,1600,46.93,75088.0,0.0,0.0,主升浪启动,763.29
2026-02-02,000069,SELL,69000,2.59,178710.0,-12420.0,-6.5,策略S点(破均线),179473.29
2026-02-02,600176,SELL,200,20.15,4030.0,-58.0,-1.42,策略S点(破均线),183503.29
2026-02-02,002271,SELL,300,16.25,4875.0,-510.0,-9.47,策略S点(破均线),188378.29
2026-02-02,002572,SELL,13200,14.34,189288.0,-10032.0,-5.03,策略S点(破均线),377666.29
2026-02-02,688521,SELL,200,207.85,41570.0,-2832.0,-6.38,策略S点(破均线),419236.29
2026-02-02,601168,SELL,200,32.0,6399.96,-571.28,-8.19,止损,425636.25
2026-02-02,002938,BUY,3400,58.79,199886.0,0.0,0.0,主升浪启动,225750.25
2026-02-02,600989,SELL,600,21.66,12996.0,-138.0,-1.05,策略S点(破均线),238746.25
2026-02-02,601216,SELL,300,5.53,1659.0,-69.0,-3.99,超时强平(10天),240405.25
2026-02-02,000786,SELL,1700,26.9,45730.0,-2788.0,-5.75,策略S点(破均线),286135.25
2026-02-02,002493,SELL,14700,13.6,199920.0,1029.0,0.52,策略S点(破均线),486055.25
2026-02-02,601233,SELL,100,20.09,2009.0,-159.0,-7.33,策略S点(破均线),488064.25
2026-02-02,600486,SELL,2500,72.42,181050.0,-11550.0,-6.0,策略S点(破均线),669114.25
2026-02-02,000878,SELL,600,23.87,14322.0,216.0,1.53,策略S点(破均线),683436.25
2026-02-02,000415,SELL,100,4.33,433.0,-10.0,-2.26,策略S点(破均线),683869.25
2026-02-02,000338,SELL,100,22.57,2257.0,2.0,0.09,超时强平(10天),686126.25
2026-02-03,002353,BUY,2100,94.2,197820.0,0.0,0.0,主升浪启动,488306.25
2026-02-03,002244,BUY,17300,11.5,198950.0,0.0,0.0,主升浪启动,289356.25
2026-02-03,688521,BUY,800,226.78,181424.0,0.0,0.0,主升浪启动,107932.25
2026-02-03,601799,BUY,700,143.87,100709.0,0.0,0.0,主升浪启动,7223.25
2026-02-03,000630,BUY,900,7.84,7056.0,0.0,0.0,主升浪启动,167.25
2026-02-04,688008,SELL,200,170.9,34180.0,-2190.0,-6.02,策略S点(破均线),34347.25
2026-02-04,601018,BUY,8300,4.1,34030.0,0.0,0.0,主升浪启动,317.25
2026-02-04,600352,SELL,100,14.36,1436.0,146.0,11.32,超时强平(10天),1753.25
2026-02-04,300058,SELL,300,20.3,6090.0,-75.0,-1.22,策略S点(破均线),7843.25
2026-02-04,000415,BUY,1700,4.61,7837.0,0.0,0.0,主升浪启动,6.25
2026-02-04,000630,SELL,900,7.66,6894.0,-162.0,-2.3,策略S点(破均线),6900.25
2026-02-04,603939,BUY,200,24.76,4952.0,0.0,0.0,主升浪启动,1948.25
2026-02-04,001979,BUY,100,10.87,1087.0,0.0,0.0,主升浪启动,861.25
2026-02-05,600938,SELL,1800,33.68,60624.0,3348.0,5.85,超时强平(10天),61485.25
2026-02-05,002938,SELL,3400,58.02,197268.0,-2618.0,-1.31,策略S点(破均线),258753.25
2026-02-05,000998,SELL,1200,9.88,11856.0,-756.0,-5.99,策略S点(破均线),270609.25
2026-02-05,688521,SELL,800,211.5,169200.0,-12224.0,-6.74,止损,439809.25
2026-02-05,601155,SELL,400,17.8,7120.0,788.0,12.44,超时强平(10天),446929.25
2026-02-05,600522,SELL,8200,20.86,171052.0,-738.0,-0.43,策略S点(破均线),617981.25
2026-02-05,300316,SELL,1600,57.55,92080.0,16992.0,22.63,止盈,710061.25
2026-02-05,603605,BUY,2600,76.15,197990.0,0.0,0.0,主升浪启动,512071.25
2026-02-05,300144,BUY,21900,9.11,199509.0,0.0,0.0,主升浪启动,312562.25
2026-02-05,002353,SELL,2100,87.0,182700.0,-15120.0,-7.64,策略S点(破均线),495262.25
2026-02-06,002001,BUY,6700,29.75,199325.0,0.0,0.0,主升浪启动,295937.25
2026-02-06,002155,BUY,5500,35.96,197780.0,0.0,0.0,主升浪启动,98157.25
2026-02-06,600236,BUY,10900,8.97,97773.0,0.0,0.0,主升浪启动,384.25
2026-02-09,600026,SELL,100,16.43,1643.0,126.0,8.31,超时强平(10天),2027.25
2026-02-09,600352,BUY,100,16.37,1637.0,0.0,0.0,主升浪启动,390.25
2026-02-10,001979,SELL,100,10.49,1049.0,-38.0,-3.5,策略S点(破均线),1439.25
2026-02-10,300017,SELL,2900,19.24,55796.0,10585.0,23.41,止盈,57235.25
2026-02-10,002244,SELL,17300,11.67,201891.0,2941.0,1.48,策略S点(破均线),259126.25
2026-02-10,300383,BUY,11200,17.76,198912.0,0.0,0.0,主升浪启动,60214.25
2026-02-10,002155,SELL,5500,33.96,186780.0,-11000.0,-5.56,策略S点(破均线),246994.25
2026-02-10,600522,BUY,8200,24.34,199588.0,0.0,0.0,主升浪启动,47406.25
2026-02-10,002595,BUY,500,94.25,47125.0,0.0,0.0,主升浪启动,281.25
2026-02-11,300251,SELL,8900,26.1,232290.0,58206.0,33.44,止盈,232571.25
2026-02-11,300251,BUY,7400,26.86,198764.0,0.0,0.0,主升浪启动,33807.25
2026-02-11,600482,BUY,1000,30.88,30880.0,0.0,0.0,主升浪启动,2927.25
2026-02-11,300017,BUY,100,20.45,2045.0,0.0,0.0,主升浪启动,882.25
2026-02-12,603605,SELL,2600,73.3,190580.0,-7410.0,-3.74,策略S点(破均线),191462.25
2026-02-12,300394,BUY,500,330.0,165000.0,0.0,0.0,主升浪启动,26462.25
2026-02-12,002353,BUY,200,103.98,20796.0,0.0,0.0,主升浪启动,5666.25
2026-02-12,600188,BUY,300,17.51,5253.0,0.0,0.0,主升浪启动,413.25
2026-02-12,300144,SELL,21900,8.74,191406.0,-8103.0,-4.06,策略S点(破均线),191819.25
2026-02-12,600875,BUY,5700,33.65,191805.0,0.0,0.0,主升浪启动,14.25
2026-02-12,300251,SELL,7400,25.5,188700.0,-10064.0,-5.06,止损,188714.25
2026-02-13,300251,BUY,6900,27.22,187818.0,0.0,0.0,主升浪启动,896.25
2026-02-13,300757,SELL,200,418.5,83700.0,7828.0,10.32,超时强平(10天),84596.25
2026-02-13,600893,BUY,1400,57.17,80038.0,0.0,0.0,主升浪启动,4558.25
2026-02-13,600673,BUY,100,37.8,3780.0,0.0,0.0,主升浪启动,778.25
2026-02-13,603939,SELL,200,24.4,4880.0,-72.0,-1.45,策略S点(破均线),5658.25
2026-02-13,000738,BUY,100,29.45,2945.0,0.0,0.0,主升浪启动,2713.25
