Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2023-02-02,000423,BUY,600,40.45,24271.35,0.0,0.0,主升浪启动,1935.13
2023-02-03,300394,BUY,100,15.77,1576.82,0.0,0.0,主升浪启动,358.31
2023-02-06,300782,SELL,1400,133.27,186583.06,-765.77,-0.41,超时强平(10天),186941.37
2023-02-06,601899,SELL,100,10.82,1081.73,-72.43,-6.28,止损,188023.11
2023-02-06,300383,BUY,19300,9.72,187650.4,0.0,0.0,主升浪启动,372.71
2023-02-06,000818,SELL,5400,33.06,178546.2,-2958.73,-1.63,策略S点(破均线),178918.9
2023-02-06,002558,SELL,100,9.58,957.72,95.96,11.14,超时强平(10天),179876.62
2023-02-06,000034,BUY,7200,24.86,179001.37,0.0,0.0,主升浪启动,875.25
2023-02-07,000426,BUY,100,6.94,693.84,0.0,0.0,主升浪启动,181.41
2023-02-07,000034,SELL,7200,23.9,172066.02,-6935.35,-3.87,策略S点(破均线),172247.43
2023-02-07,002155,BUY,12200,14.01,170944.57,0.0,0.0,主升浪启动,1302.86
2023-02-07,300002,BUY,200,6.11,1221.28,0.0,0.0,主升浪启动,81.59
2023-02-08,002517,SELL,100,8.32,831.91,60.87,7.89,超时强平(10天),913.49
2023-02-08,300418,SELL,700,20.85,14593.58,3117.21,27.16,止盈,15507.07
2023-02-08,600867,BUY,1600,9.55,15286.44,0.0,0.0,主升浪启动,220.63
2023-02-09,002155,SELL,12200,13.02,158852.03,-12092.54,-7.07,止损,159072.66
2023-02-09,002371,BUY,800,186.36,149085.58,0.0,0.0,主升浪启动,9987.08
2023-02-09,603893,BUY,100,88.81,8880.59,0.0,0.0,主升浪启动,1106.49
2023-02-09,300002,SELL,200,5.72,1144.58,-76.7,-6.28,止损,2251.07
2023-02-09,000066,BUY,100,13.2,1319.98,0.0,0.0,主升浪启动,931.09
2023-02-10,002131,BUY,400,2.02,809.95,0.0,0.0,主升浪启动,121.14
2023-02-13,000998,SELL,100,17.72,1771.85,-5.95,-0.33,策略S点(破均线),1892.99
2023-02-13,300459,BUY,400,3.87,1548.0,0.0,0.0,主升浪启动,344.99
2023-02-14,300394,SELL,100,20.09,2009.48,432.66,27.44,止盈,2354.47
2023-02-14,000423,SELL,600,40.24,24143.8,-127.55,-0.53,策略S点(破均线),26498.27
2023-02-14,002156,BUY,1200,21.97,26365.51,0.0,0.0,主升浪启动,132.75
2023-02-14,002371,SELL,800,182.72,146176.88,-2908.7,-1.95,策略S点(破均线),146309.63
2023-02-14,600498,BUY,9500,15.37,146033.86,0.0,0.0,主升浪启动,275.77
2023-02-14,000301,SELL,12200,15.66,191007.56,4303.05,2.3,超时强平(10天),191283.33
2023-02-14,002841,BUY,3000,62.82,188461.66,0.0,0.0,主升浪启动,2821.67
2023-02-14,300001,BUY,100,18.25,1825.34,0.0,0.0,主升浪启动,996.33
2023-02-15,002130,BUY,100,7.89,788.59,0.0,0.0,主升浪启动,207.74
2023-02-15,002064,SELL,200,7.5,1500.62,14.91,1.0,策略S点(破均线),1708.36
2023-02-15,000725,BUY,400,4.11,1644.9,0.0,0.0,主升浪启动,63.46
2023-02-16,000426,SELL,100,6.86,685.92,-7.92,-1.14,策略S点(破均线),749.38
2023-02-16,600066,BUY,100,7.39,738.86,0.0,0.0,主升浪启动,10.52
2023-02-17,000066,SELL,100,12.79,1279.01,-40.97,-3.1,策略S点(破均线),1289.54
2023-02-17,603893,SELL,100,82.87,8287.24,-593.35,-6.68,策略S点(破均线),9576.77
2023-02-17,300383,SELL,19300,9.61,185559.06,-2091.34,-1.11,策略S点(破均线),195135.83
2023-02-17,601233,BUY,12000,16.21,194472.25,0.0,0.0,主升浪启动,663.58
2023-02-17,002130,SELL,100,7.4,739.79,-48.8,-6.19,止损,1403.37
2023-02-20,000932,BUY,200,4.9,980.22,0.0,0.0,主升浪启动,423.15
2023-02-20,300459,SELL,400,5.13,2052.0,504.0,32.56,止盈,2475.15
2023-02-20,002156,SELL,1200,20.75,24898.77,-1466.74,-5.56,止损,27373.92
2023-02-20,600989,BUY,1800,14.8,26644.99,0.0,0.0,主升浪启动,728.93
2023-02-20,300001,SELL,100,17.71,1771.08,-54.27,-2.97,策略S点(破均线),2500.01
2023-02-20,600839,BUY,800,3.09,2474.89,0.0,0.0,主升浪启动,25.12
2023-02-22,600867,SELL,1600,10.49,16791.47,1505.04,9.85,超时强平(10天),16816.59
2023-02-22,002544,BUY,700,23.8,16659.61,0.0,0.0,主升浪启动,156.97
2023-02-23,600498,SELL,9500,15.5,147240.75,1206.89,0.83,策略S点(破均线),147397.72
2023-02-23,601633,BUY,4300,34.1,146643.47,0.0,0.0,主升浪启动,754.26
2023-02-23,600398,BUY,100,5.07,506.8,0.0,0.0,主升浪启动,247.46
2023-02-24,002131,SELL,400,2.07,829.42,19.47,2.4,超时强平(10天),1076.88
2023-02-24,000725,SELL,400,4.0,1598.56,-46.34,-2.82,策略S点(破均线),2675.44
2023-02-24,300394,BUY,100,20.7,2069.51,0.0,0.0,主升浪启动,605.93
2023-02-27,601233,SELL,12000,16.14,193642.19,-830.06,-0.43,策略S点(破均线),194248.11
2023-02-27,002841,SELL,3000,64.87,194605.62,6143.96,3.26,策略S点(破均线),388853.73
2023-02-27,603885,BUY,11300,17.64,199295.28,0.0,0.0,主升浪启动,189558.45
2023-02-27,600096,BUY,9100,20.67,188129.09,0.0,0.0,主升浪启动,1429.36
2023-02-27,600325,BUY,100,9.67,966.92,0.0,0.0,主升浪启动,462.43
