Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2023-12-22,002292,SELL,19700,9.12,179664.0,-19897.0,-9.97,策略S点(破均线),368909.52
2023-12-22,600535,SELL,100,15.64,1563.83,26.99,1.76,策略S点(破均线),370473.35
2023-12-25,601919,SELL,23000,8.39,193064.59,-6469.82,-3.24,策略S点(破均线),563537.94
2023-12-26,688506,BUY,1200,144.77,173724.0,0.0,0.0,主升浪启动,389813.94
2023-12-27,601168,BUY,15400,12.93,199105.46,0.0,0.0,主升浪启动,190708.48
2023-12-27,300832,BUY,2500,75.25,188130.84,0.0,0.0,主升浪启动,2577.64
2023-12-28,002176,BUY,100,13.55,1355.0,0.0,0.0,主升浪启动,1222.64
2023-12-29,600673,BUY,100,7.03,703.03,0.0,0.0,主升浪启动,519.61
2024-01-03,603392,SELL,3100,76.64,237578.59,40635.19,20.63,止盈,238098.2
2024-01-03,000983,BUY,20900,9.53,199081.48,0.0,0.0,主升浪启动,39016.71
2024-01-03,601179,BUY,7800,5.0,38990.15,0.0,0.0,主升浪启动,26.56
2024-01-04,688506,SELL,1200,136.82,164184.0,-9540.0,-5.49,策略S点(破均线),164210.56
2024-01-04,002176,SELL,100,12.62,1262.0,-93.0,-6.86,策略S点(破均线),165472.56
2024-01-04,300832,SELL,2500,73.49,183715.87,-4414.97,-2.35,策略S点(破均线),349188.44
2024-01-04,002432,BUY,4700,41.84,196624.68,0.0,0.0,主升浪启动,152563.75
2024-01-05,603392,BUY,1900,79.97,151947.78,0.0,0.0,主升浪启动,615.98
2024-01-05,600673,SELL,100,6.57,656.99,-46.04,-6.55,策略S点(破均线),1272.96
2024-01-10,603392,SELL,1900,76.44,145234.47,-6713.31,-4.42,策略S点(破均线),146507.43
2024-01-11,601168,SELL,15400,13.28,204452.46,5347.0,2.69,超时强平(10天),350959.89
2024-01-11,000983,SELL,20900,9.22,192790.81,-6290.68,-3.16,策略S点(破均线),543750.7
2024-01-11,301236,BUY,4100,48.19,197569.21,0.0,0.0,主升浪启动,346181.49
2024-01-11,601179,SELL,7800,4.86,37928.16,-1061.99,-2.72,策略S点(破均线),384109.65
2024-01-11,002756,BUY,3700,52.7,194984.67,0.0,0.0,主升浪启动,189124.98
2024-01-11,002466,BUY,3200,57.56,184205.59,0.0,0.0,主升浪启动,4919.38
2024-01-11,605117,BUY,100,43.6,4359.7,0.0,0.0,主升浪启动,559.68
2024-01-12,002432,SELL,4700,39.36,185003.84,-11620.84,-5.91,策略S点(破均线),185563.52
2024-01-15,601872,BUY,30000,6.17,185199.75,0.0,0.0,主升浪启动,363.77
2024-01-17,605117,SELL,100,40.63,4063.09,-296.61,-6.8,止损,4426.86
2024-01-17,301236,SELL,4100,45.09,184859.6,-12709.61,-6.43,策略S点(破均线),189286.46
2024-01-17,002756,SELL,3700,48.73,180301.07,-14683.61,-7.53,策略S点(破均线),369587.52
2024-01-18,300763,BUY,2500,79.18,197947.77,0.0,0.0,主升浪启动,171639.75
2024-01-18,002466,SELL,3200,53.88,172411.75,-11793.84,-6.4,止损,344051.51
2024-01-18,002466,BUY,3500,56.18,196624.92,0.0,0.0,主升浪启动,147426.59
2024-01-18,300751,BUY,1200,122.41,146890.95,0.0,0.0,主升浪启动,535.64
2024-01-19,300751,SELL,1200,116.77,140129.3,-6761.65,-4.6,策略S点(破均线),140664.94
2024-01-19,601872,SELL,30000,5.95,178535.89,-6663.86,-3.6,策略S点(破均线),319200.83
2024-01-19,300763,SELL,2500,70.99,177472.98,-20474.79,-10.34,策略S点(破均线),496673.82
2024-01-22,002466,SELL,3500,52.93,185241.02,-11383.9,-5.79,策略S点(破均线),681914.83
2024-01-23,300274,BUY,3100,63.35,196396.11,0.0,0.0,主升浪启动,485518.72
2024-01-23,688472,BUY,14200,14.07,199738.56,0.0,0.0,主升浪启动,285780.17
2024-01-23,300502,BUY,5100,38.93,198522.01,0.0,0.0,主升浪启动,87258.16
2024-01-25,688036,BUY,800,96.62,77292.31,0.0,0.0,主升浪启动,9965.85
2024-01-25,601857,BUY,1300,7.19,9352.44,0.0,0.0,主升浪启动,613.4
2024-01-25,601390,BUY,100,5.92,591.54,0.0,0.0,主升浪启动,21.87
2024-01-26,688472,SELL,14200,13.53,192104.35,-7634.2,-3.82,策略S点(破均线),192126.22
2024-01-26,300274,SELL,3100,60.12,186386.2,-10009.91,-5.1,策略S点(破均线),378512.42
2024-01-26,000999,BUY,6500,30.71,199643.62,0.0,0.0,主升浪启动,178868.8
2024-01-29,300502,SELL,5100,36.36,185441.8,-13080.21,-6.59,止损,364310.6
2024-01-29,601998,BUY,35600,5.61,199627.05,0.0,0.0,主升浪启动,164683.55
2024-01-29,000423,BUY,3200,50.01,160046.76,0.0,0.0,主升浪启动,4636.79
2024-01-30,688036,SELL,800,91.62,73294.43,-3997.88,-5.17,策略S点(破均线),77931.22
2024-01-30,600864,BUY,11900,6.52,77539.01,0.0,0.0,主升浪启动,392.21
2024-01-31,003816,BUY,100,3.66,366.1,0.0,0.0,主升浪启动,26.11
2024-01-31,000999,SELL,6500,28.87,187625.54,-12018.08,-6.02,策略S点(破均线),187651.65
2024-02-01,300394,BUY,3800,49.12,186640.76,0.0,0.0,主升浪启动,1010.89
2024-02-01,600864,SELL,11900,6.17,73408.31,-4130.69,-5.33,止损,74419.21
2024-02-01,000423,SELL,3200,47.21,151069.73,-8977.03,-5.61,止损,225488.94
2024-02-02,300979,BUY,3700,52.64,194771.42,0.0,0.0,主升浪启动,30717.52
2024-02-02,600482,BUY,1600,18.94,30304.98,0.0,0.0,主升浪启动,412.53
2024-02-05,601390,SELL,100,5.58,558.32,-33.22,-5.62,策略S点(破均线),970.85
2024-02-06,000425,BUY,100,5.75,575.2,0.0,0.0,主升浪启动,395.65
2024-02-06,601000,BUY,100,3.86,386.21,0.0,0.0,主升浪启动,9.44
2024-02-06,601857,SELL,1300,7.31,9504.61,152.17,1.63,策略S点(破均线),9514.05
2024-02-07,601567,BUY,400,21.68,8671.74,0.0,0.0,主升浪启动,842.31
2024-02-07,601998,SELL,35600,5.49,195514.29,-4112.76,-2.06,策略S点(破均线),196356.6
2024-02-07,603979,BUY,4600,41.99,193141.03,0.0,0.0,主升浪启动,3215.57
2024-02-07,600177,BUY,500,6.33,3164.92,0.0,0.0,主升浪启动,50.65
2024-02-19,603979,SELL,4600,39.75,182846.83,-10294.2,-5.33,止损,182897.48
2024-02-19,300002,BUY,16400,11.15,182797.26,0.0,0.0,主升浪启动,100.21
2024-02-20,300394,SELL,3800,63.57,241579.76,54938.99,29.44,止盈,241679.97
2024-02-20,600188,BUY,11300,17.65,199413.3,0.0,0.0,主升浪启动,42266.67
2024-02-20,601138,BUY,2400,17.55,42112.07,0.0,0.0,主升浪启动,154.6
2024-02-21,300002,SELL,16400,10.47,171645.18,-11152.09,-6.1,止损,171799.77
2024-02-21,600919,BUY,25200,6.79,171157.23,0.0,0.0,主升浪启动,642.55
2024-02-21,601668,BUY,100,4.86,486.0,0.0,0.0,主升浪启动,156.55
2024-02-22,003816,SELL,100,3.8,380.48,14.38,3.93,超时强平(10天),537.03
2024-02-22,300979,SELL,3700,53.2,196821.65,2050.23,1.05,策略S点(破均线),197358.68
2024-02-22,601898,BUY,16200,12.18,197285.99,0.0,0.0,主升浪启动,72.68
2024-02-23,000425,SELL,100,5.69,569.48,-5.72,-1.0,策略S点(破均线),642.16
2024-02-23,600015,BUY,100,5.75,575.31,0.0,0.0,主升浪启动,66.85
2024-02-23,600482,SELL,1600,20.11,32173.53,1868.55,6.17,策略S点(破均线),32240.38
2024-02-23,603993,BUY,5300,6.05,32084.32,0.0,0.0,主升浪启动,156.06
2024-02-26,600177,SELL,500,6.06,3032.16,-132.76,-4.19,策略S点(破均线),3188.21
2024-02-26,002085,BUY,400,6.89,2757.46,0.0,0.0,主升浪启动,430.75
2024-02-26,601000,SELL,100,3.74,374.39,-11.81,-3.06,策略S点(破均线),805.15
2024-02-26,601898,SELL,16200,11.38,184291.11,-12994.89,-6.59,策略S点(破均线),185096.25
2024-02-26,002595,BUY,5900,31.08,183389.72,0.0,0.0,主升浪启动,1706.53
2024-02-26,601766,BUY,200,5.86,1171.86,0.0,0.0,主升浪启动,534.67
2024-02-28,600919,SELL,25200,6.6,166360.46,-4796.76,-2.8,策略S点(破均线),166895.14
2024-02-28,600673,BUY,23200,7.18,166662.28,0.0,0.0,主升浪启动,232.86
2024-02-29,601567,SELL,400,25.05,10020.68,1348.94,15.56,超时强平(10天),10253.54
2024-02-29,601567,BUY,400,25.05,10020.68,0.0,0.0,主升浪启动,232.86
2024-02-29,600188,SELL,11300,17.37,196228.75,-3184.55,-1.6,策略S点(破均线),196461.61
2024-02-29,600150,BUY,5600,35.03,196172.26,0.0,0.0,主升浪启动,289.35
2024-02-29,603993,SELL,5300,5.7,30214.84,-1869.48,-5.83,止损,30504.19
2024-02-29,600875,BUY,1900,15.56,29567.17,0.0,0.0,主升浪启动,937.02
